 35 -470170.8507  97594.7645  98345.6329  98339.5086  97306.0326  96145.2840  137102.3063  96422.0063  134106.4082  95359.6271  91953.1294  108272.9676  101487.2100  -304740.8170  97467.7505 
 35 -469519.8578  97710.6192  98454.5345  98455.7203  97413.5098  96453.3555  138007.8192  96615.9476  134671.4090  95489.4317  91935.5871  108853.1945  101819.9922  -304704.9581  97593.8055 
 35 -469829.4548  97050.9975  97796.5724  97796.4174  96732.4845  95844.3953  136887.4568  95932.0836  134014.5351  94823.1046  91240.4407  107800.1433  100880.0896  -305651.1058  96940.6744 
 35 -469500.8275  97633.7066  98382.2139  98377.7313  97347.6848  96362.8012  138584.0641  96421.1339  135124.6746  95363.9400  91718.9126  108808.9690  101488.9070  -304744.7190  97525.1423 
 35 -470209.4216  97660.9115  98410.8658  98410.0619  97366.4069  96303.3986  138493.6898  96471.1776  135499.3882  95408.8225  91693.1696  108043.3218  101282.3469  -305716.7940  97542.9898 
 35 -469395.3586  98330.2739  99082.3615  99077.8584  98026.2416  96974.1287  139107.3673  97119.0375  135830.7596  96067.2568  92587.1889  109435.8273  101410.1177  -304635.5694  98216.3463 
 35 -469962.7012  97420.6738  98165.4594  98160.2364  97104.2567  96022.9800  138496.7924  96190.0981  134890.6768  95175.3537  91666.9265  107972.3414  100217.2501  -305549.4492  97313.1118 
 35 -470175.9422  97204.3344  97948.6556  97949.7628  96920.7363  95740.0189  137885.2328  96018.5244  134793.9014  94976.1606  91340.9879  108200.1622  100191.5550  -305760.6560  97089.6874 
 35 -469787.6064  97957.1883  98703.1357  98698.7990  97636.8495  96533.6553  139219.9237  96752.1851  135922.3952  95678.4035  92282.2807  108862.7801  101159.7497  -304222.5203  97838.2935 
 35 -470538.6338  97841.2515  98592.0720  98584.9826  97524.4915  96315.8038  139236.6023  96556.0637  135654.1499  95620.7813  91906.7442  109549.2231  101039.8010  -305420.8398  97724.8479 
 35 -469220.4622  96905.0948  97654.8369  97646.1658  96586.4983  95523.3014  137505.7624  95639.8158  134641.6831  94662.5280  91211.1945  108032.3057  99838.9414  -305372.5650  96787.3726 
 35 -470164.4237  97215.2126  97962.3569  97964.8536  96899.1585  95718.7306  138424.5199  95969.5837  134789.4497  94950.6791  91447.6322  109238.4689  100251.1017  -304577.4686  97099.3480 
 35 -470032.9126  96845.1238  97594.1886  97593.7150  96533.9120  95417.2574  138186.6137  95639.6524  134675.0938  94627.0504  90909.3072  108628.9924  99820.4951  -305324.4102  96732.0881 
 35 -469506.0627  97414.1887  98160.6734  98153.7244  97108.2009  95936.4178  138662.7218  96168.0342  135423.7668  95166.1422  91390.9654  108817.0419  100537.1520  -304354.9757  97290.3128 
 35 -469890.2521  97336.3224  98082.4243  98078.5179  97024.5199  95889.4765  139020.3477  96035.4102  135655.9460  95050.0017  91351.6354  108978.3024  100702.1649  -305130.2240  97211.9841 
 35 -470051.7625  96762.2220  97507.0760  97502.5209  96468.2889  95251.6942  138380.4278  95430.1597  134964.6964  94502.0724  90973.3466  107611.6743  99882.7547  -304332.3771  96648.1611 
 35 -469770.6615  97507.9347  98255.0435  98247.1425  97216.9834  95988.9240  138938.4288  96274.2915  135809.5730  95270.0555  91649.9920  109041.5499  100404.8629  -304945.7081  97405.8483 
 35 -470071.4968  96536.1663  97284.7641  97274.9199  96215.1773  95098.2143  138624.7962  95295.4362  135517.8858  94239.1652  90491.3365  106937.6374  99954.9201  -305142.7341  96419.0940 
 35 -470046.7005  97499.9353  98246.7319  98239.3025  97197.5041  96030.9663  139285.8123  96304.5300  136222.0041  95237.6429  91622.2098  107677.0940  100938.0494  -304639.4463  97374.5889 
 35 -470072.9170  97594.0513  98345.5601  98341.0978  97311.2590  96177.5252  139146.7884  96274.6145  135854.3717  95355.2937  91758.9225  109081.3851  101206.4102  -305076.1560  97477.1627 
 35 -470390.8444  97471.5046  98219.5648  98217.7572  97150.8273  96097.2591  139557.9006  96313.0736  136087.8106  95202.5662  91601.7081  108376.6027  101011.8485  -304333.1551  97351.1254 
 35 -470813.3582  97465.9989  98210.3494  98210.1199  97154.8110  95926.0952  139483.0591  96187.7401  136035.6038  95217.7488  91675.4737  109299.7043  101021.2205  -304569.4924  97360.2724 
 35 -469866.2196  97927.3079  98678.9925  98667.2589  97632.0213  96426.9984  139597.0809  96759.5415  136614.7557  95616.6182  91897.4770  111271.9840  100877.4032  -304029.1228  97821.1187 
 35 -469828.3049  98173.1816  98913.1183  98915.9118  97875.7250  96717.9329  140281.4756  96978.3647  137100.1745  95933.4246  92211.5505  110632.3457  101471.4956  -303892.6803  98056.1034 
 35 -469838.4769  97698.8542  98440.2806  98445.8229  97388.4159  96180.6650  139434.2012  96539.2307  136010.9231  95522.1435  91766.0141  110227.0752  100795.1436  -303985.6813  97583.2424 
 35 -470295.8498  97715.3958  98464.5263  98461.3009  97424.5429  96288.0738  139177.5335  96592.1392  136080.1460  95453.3190  91742.8734  110065.9157  100621.5954  -304838.4346  97603.3819 
 35 -470001.6413  97474.2935  98225.6683  98221.5634  97155.2419  96117.0391  139287.0101  96210.8498  136014.9828  95223.7887  91626.6689  109902.9216  100222.0443  -304454.9462  97359.2347 
 35 -469983.2777  96653.1829  97397.1633  97398.5611  96341.0706  95246.2112  138693.3959  95457.0568  135249.0418  94434.6402  90916.0337  108919.1452  99202.9924  -303636.5881  96533.6113 
 35 -469857.7943  97300.1843  98049.6860  98042.5795  96988.7840  95929.1414  139423.9984  96166.8905  135952.4676  95043.2252  91462.2533  109031.9186  99946.9739  -303229.1419  97180.6728 
 35 -470030.2897  97485.6134  98234.3838  98224.2862  97172.6419  96103.5167  140087.9438  96283.4156  136601.2867  95261.7103  91675.3847  110814.0250  100449.0209  -305401.4135  97370.4947 
 35 -469831.7302  96983.2357  97733.7762  97729.7296  96680.4840  95696.4391  138792.9398  95724.2962  135504.4554  94751.2991  91101.7724  109159.4071  100304.4784  -304055.0814  96875.2932 
