 35 -470131.7627  97594.4281  98341.6542  98343.5078  97320.7843  96143.5535  136876.4136  96420.6988  134326.5811  95340.8532  91917.0340  108329.2130  101480.5845  -304707.5395  97469.4454 
 35 -469485.9511  97709.9505  98450.0283  98460.1051  97427.5305  96452.2099  137778.7610  96613.3063  134890.6994  95470.2578  91902.1012  108909.0903  101814.8518  -304676.4345  97593.9420 
 35 -469796.8551  97050.8382  97792.0183  97801.3683  96747.6070  95844.0083  136655.3628  95929.3390  134233.6571  94803.7428  91204.3359  107870.5282  100878.6741  -305635.0486  96943.1076 
 35 -469461.8337  97633.3455  98377.4643  98382.5252  97361.3989  96362.6965  138353.2724  96418.8614  135336.7876  95336.7108  91683.2133  108883.3288  101492.2903  -304718.1465  97526.4774 
 35 -470165.3478  97660.8561  98406.1383  98415.2637  97380.8227  96302.1905  138258.6225  96469.5813  135718.8957  95391.0955  91656.7317  108113.0352  101281.4414  -305684.3724  97543.3989 
 35 -469358.9180  98329.8610  99077.9899  99082.4161  98040.3293  96971.6613  138873.7717  97115.3793  136049.2049  96047.3469  92549.2923  109511.2881  101407.2722  -304614.0193  98219.4950 
 35 -469928.8060  97420.2241  98160.7013  98164.9341  97119.4907  96020.5167  138264.2353  96188.6055  135106.8091  95155.5283  91630.4808  108037.4700  100206.2445  -305513.6592  97314.0189 
 35 -470138.6072  97203.9415  97944.2995  97954.1339  96935.2326  95738.0660  137653.0833  96016.5465  135017.3516  94958.8487  91305.9587  108272.7437  100184.2000  -305742.5848  97090.2734 
 35 -469742.2403  97957.0704  98698.4987  98704.0559  97652.2391  96533.0936  138981.9127  96750.4534  136145.6892  95657.6674  92243.5349  108944.2727  101153.1229  -304194.9435  97841.1400 
 35 -470505.0670  97840.5836  98587.5659  98589.2785  97541.0885  96314.1639  138997.6504  96553.1276  135882.2685  95603.3043  91871.2644  109623.8057  101032.8421  -305411.5861  97726.6295 
 35 -469184.7324  96904.4334  97649.5983  97651.2647  96601.8310  95520.8560  137273.5806  95638.5682  134859.5054  94641.8369  91173.0627  108098.0760  99842.2198  -305352.0650  96788.4812 
 35 -470128.6655  97215.5732  97957.7448  97970.4932  96915.9959  95716.3290  138188.8879  95968.5257  135011.7423  94930.9999  91410.8730  109310.5407  100258.0322  -304562.4702  97101.1232 
 35 -470004.2025  96844.4478  97589.9452  97597.9669  96548.2037  95412.7946  137955.4031  95637.7687  134892.6520  94606.1889  90871.4293  108685.0469  99823.5493  -305298.9517  96733.9188 
 35 -469475.0612  97413.3304  98155.8906  98158.2715  97123.5891  95934.7655  138421.4190  96167.1387  135649.9463  95144.4530  91355.7643  108877.2016  100537.8575  -304334.7786  97290.8428 
 35 -469848.3294  97336.5719  98077.7398  98084.2061  97041.5176  95887.9976  138786.0700  96036.8782  135881.8694  95031.7120  91317.5942  109047.2606  100704.8105  -305115.3159  97213.5945 
 35 -470012.2425  96762.4673  97501.8398  97508.5970  96484.9727  95250.3305  138136.4819  95430.1852  135199.3247  94483.4715  90938.9908  107689.4622  99879.6303  -304320.8906  96650.9137 
 35 -469741.1376  97507.6054  98250.1149  98252.3659  97232.6774  95987.7342  138694.7224  96275.1338  136039.3388  95250.5634  91616.7322  109114.8697  100399.1491  -304938.9371  97409.0462 
 35 -470037.1439  96536.5295  97279.8931  97280.4585  96231.8067  95098.7029  138376.5636  95295.4934  135754.0864  94218.3942  90455.4278  106998.7435  99958.8221  -305119.0240  96419.8959 
 35 -470017.7723  97499.3790  98241.8744  98244.1331  97213.1095  96029.9550  139043.6161  96303.4124  136453.3571  95212.7933  91586.6200  107745.7616  100942.0839  -304632.0286  97375.6407 
 35 -470041.8686  97595.0461  98342.0828  98346.1067  97328.3486  96177.7663  138916.4844  96275.3860  136083.5517  95339.6769  91725.8046  109150.2001  101209.7750  -305076.0517  97477.6340 
