 35 -469709.8651  97571.5805  98318.9090  98315.6904  97256.1486  96117.2180  139384.5236  96329.9314  135054.3714  95379.3352  91530.9225  108851.8008  101712.7565  -304163.0953  97455.6322 
 35 -470512.9146  97412.7356  98165.0102  98156.9530  97093.5603  95899.9063  139550.9125  96141.5048  135374.6273  95180.0677  91376.9418  109234.5193  101725.6430  -305087.4363  97296.0478 
 35 -469598.4381  97444.2136  98190.1664  98192.9547  97114.7231  95889.9860  139177.2271  96127.3687  134978.9580  95222.7944  91566.0867  108641.4422  101684.0831  -304643.9686  97323.9798 
 35 -470253.4574  97520.3815  98266.4052  98265.7685  97191.0546  96098.6097  139600.1676  96277.1428  135190.8604  95284.0205  91550.5781  108182.4102  101541.7244  -304139.6480  97395.0719 
 35 -469760.0385  97225.6743  97977.0913  97960.1453  96907.1943  95772.6916  138706.9014  96012.0745  134357.8392  94994.1293  91164.5743  107854.0930  100853.8024  -304568.7560  97109.9468 
 35 -469242.3549  97881.9820  98630.4795  98619.4289  97553.8301  96506.5670  139634.0288  96636.5797  135630.8411  95659.9786  91854.9898  109153.1873  101751.0792  -303365.3020  97762.8360 
 35 -469701.7550  97386.5394  98138.0960  98125.8627  97058.3784  95942.0316  139165.4782  96209.2063  134871.4321  95217.3349  91474.3057  109257.4454  100912.7265  -305024.9664  97279.3534 
 35 -469902.3710  97736.9481  98485.2661  98477.3156  97415.8931  96149.9286  139052.5344  96481.8114  135143.6504  95487.7874  91827.5944  110027.3211  101006.4071  -304199.0728  97619.1114 
 35 -469663.7002  98008.7569  98760.7874  98757.7624  97678.1075  96481.8245  139719.8352  96872.2721  135733.0511  95817.0753  92094.0030  110536.5460  101492.6929  -304861.4478  97885.9903 
 35 -469952.6706  97626.8103  98380.0845  98371.5505  97301.3075  96085.3459  139387.6742  96272.7391  135274.8165  95403.2525  91559.7673  109488.8757  101361.9167  -304926.7740  97508.4502 
 35 -469958.9785  97254.3861  98001.9281  97999.3601  96927.2585  95671.4071  138937.0588  96013.3466  134676.9569  94990.6828  91135.8260  108453.7753  101014.2575  -305267.0686  97131.0639 
 35 -470223.9715  97021.2406  97768.0706  97765.4291  96689.3467  95463.5265  138975.8706  95869.9328  134816.1952  94773.8146  91042.5429  107914.8385  101298.9787  -306825.5148  96906.4406 
 35 -469180.8877  97196.7362  97945.7539  97937.8457  96862.1793  95680.0437  138600.0706  96089.7156  134651.2218  94895.9168  91109.9019  107286.7524  101747.0433  -305281.8702  97079.0069 
 35 -469675.0183  97907.0431  98657.6287  98647.3758  97582.2752  96459.0634  139635.6769  96757.2917  135428.6446  95612.9046  91834.3425  109502.8975  102620.4458  -305907.4752  97787.2109 
 35 -469386.2500  97129.6244  97877.5006  97867.3318  96792.3630  95582.2208  138427.4029  96039.8160  134495.0654  94910.7460  91141.8789  109081.1442  101299.8535  -304369.4357  97007.3708 
 35 -470058.7183  97011.2940  97761.7471  97752.3338  96673.7999  95566.1656  138472.2755  95895.2934  134151.4415  94800.8312  90967.7648  108894.0267  101033.9165  -307267.4043  96890.9721 
 35 -469675.4258  97477.3893  98226.7897  98216.8792  97159.4461  95923.8832  138687.6355  96383.8448  134329.7715  95220.5663  91387.0723  108461.3206  101333.5650  -304996.1875  97365.8269 
 35 -469814.9875  96730.8954  97478.1325  97474.6528  96385.6462  95187.0982  138175.0413  95740.9315  133741.5553  94534.1981  90652.5922  108169.6091  100950.4745  -306347.8855  96602.5185 
 35 -469941.6935  97228.8250  97974.2100  97968.2332  96904.2549  95757.9847  137819.8310  95995.5481  133561.4519  95084.1142  91170.6667  108363.7616  101483.3240  -306304.2643  97106.4233 
 35 -469761.4311  97417.7677  98168.1416  98162.5036  97090.5711  95971.9275  138299.5396  96254.1433  134139.0849  95275.3899  91367.3340  107926.0099  101962.5972  -305678.6237  97299.3283 
 35 -469927.4490  97272.8546  98025.6392  98021.9117  96933.2732  95748.8281  138745.9410  96065.0290  134643.7988  95043.8862  91240.3653  108459.5709  101601.9192  -306206.4545  97154.7239 
 35 -470093.0962  97503.2201  98252.3886  98253.1414  97172.8416  95990.9462  138452.8421  96282.5903  134243.3257  95281.6291  91481.3686  107687.8768  101394.6391  -305803.1106  97377.5712 
 35 -469986.3196  97181.1709  97926.4381  97924.0840  96854.0260  95770.8371  139178.8592  95954.1395  135071.3812  95011.4921  91265.9025  107181.5803  100887.2180  -305255.2112  97060.4911 
 35 -469448.9016  97889.7505  98632.4313  98631.5783  97565.1644  96556.0218  140132.9439  96578.7045  135994.6248  95667.3567  91991.0388  108156.9772  102066.9102  -304448.0941  97774.0119 
 35 -469810.6681  97338.1809  98085.4760  98073.6875  97009.8719  96059.7185  139226.8564  96104.6244  135297.8478  95108.6742  91462.6482  107825.0672  100969.0708  -304660.4306  97218.4889 
 35 -470122.5940  97578.6588  98322.2628  98316.9415  97248.8742  95990.5909  139698.4860  96416.5039  135331.7629  95310.4498  91707.3341  107525.2396  101229.7095  -305635.0935  97460.0791 
 35 -469379.2376  97531.7244  98278.2474  98276.5710  97199.1040  95869.7945  139557.5082  96453.8795  135095.7234  95282.1508  91586.0815  108220.8311  101674.5680  -303944.0920  97421.0689 
 35 -470136.9285  96676.7831  97428.6592  97424.4749  96357.2928  95248.3049  138513.2522  95593.4082  134195.4071  94381.8851  90564.9459  106434.1542  101086.8917  -305769.7507  96553.9082 
 35 -470202.1863  97750.4397  98500.2684  98494.3399  97424.4760  96226.1555  139761.7204  96707.1571  135652.5635  95460.9538  91715.6642  107593.3107  101492.9360  -305667.4818  97633.4391 
 35 -469882.4210  97753.5470  98495.4981  98493.5965  97417.2806  96113.0257  139490.0168  96602.4286  135429.3356  95525.9317  91745.3264  108668.6204  101501.4800  -305133.5285  97629.3654 
 35 -470403.4256  97295.4599  98045.7677  98039.7596  96963.9499  95650.9578  139005.7739  96092.5981  135045.7672  95002.2175  91188.9117  109323.0518  101229.3589  -305545.5308  97170.5299 
 35 -470214.2555  97474.2859  98223.3289  98216.8490  97160.4852  95798.8047  139318.4687  96310.8487  135214.4252  95225.5347  91490.2236  110022.0407  101017.2548  -305201.4490  97356.4280 
 35 -469338.2614  96900.0068  97648.4082  97640.2417  96572.0681  95361.5795  138605.0925  95687.7402  134553.7561  94688.1576  90883.8124  108374.0705  100219.8244  -305932.4255  96782.9239 
 35 -469973.7100  97776.0406  98524.1626  98516.3688  97454.5798  96106.0432  140263.1813  96670.9839  135431.9496  95586.6051  91863.1167  109158.1497  100945.5676  -305230.4915  97657.8376 
 35 -470669.3829  98416.2254  99165.9642  99162.4533  98088.0852  96746.0025  141193.2447  97286.3900  136511.4103  96154.8745  92510.8928  108893.4302  101973.9109  -305751.1051  98292.9035 
 35 -469445.7052  97000.8915  97751.1996  97747.5069  96672.5553  95303.3940  139838.9904  95849.5977  135426.6229  94739.9990  91073.4333  107693.5778  101008.0182  -304359.0346  96880.2312 
 35 -469844.6841  97163.6166  97918.8022  97914.0294  96849.0084  95517.2409  139699.6792  95935.1498  135403.5681  94931.9831  91103.0864  106913.3271  101033.9862  -305095.0405  97050.6691 
 35 -469784.6249  97955.9086  98703.3561  98696.7390  97636.1900  96392.8735  140683.3784  96762.8325  136010.9615  95678.7189  91838.2272  107337.1320  101744.9433  -304006.4174  97836.5138 
 35 -469750.4236  97928.6349  98672.1485  98675.5796  97604.5320  96442.5351  139671.8546  96627.7512  135587.3775  95705.0057  91806.7620  107769.7294  101758.0371  -304472.2615  97811.6548 
 35 -470256.7485  97432.4694  98188.5537  98178.0088  97111.4421  96002.3008  138898.2316  96265.8856  134687.1293  95226.1344  91383.0260  107781.8197  100909.3856  -305186.2832  97315.7202 
 35 -469383.7161  96738.6529  97486.9339  97481.5676  96420.6654  95409.3760  138339.2474  95583.4679  134217.6916  94506.3463  90674.6359  107638.0998  100384.1870  -304224.3545  96633.7608 
 35 -470167.5282  97108.7366  97862.7574  97854.7969  96791.3014  95650.3578  138450.8565  96038.9495  134555.7616  94794.9114  90969.4088  107901.0675  100544.7651  -304143.7006  96988.3186 
 35 -468857.1208  97207.2188  97954.0218  97947.4522  96882.0990  95807.2045  138760.7121  96134.9014  134786.5972  94964.0639  91119.6232  107799.8676  100684.1368  -302671.3513  97084.1637 
 35 -469422.7387  97725.7528  98473.6137  98468.8438  97404.6050  96352.7565  138729.4346  96614.1498  134714.2579  95495.3016  91554.6093  109173.5049  101237.0896  -304558.1784  97607.5342 
 35 -470185.5808  96953.6870  97709.6988  97698.1820  96632.2031  95564.8313  137925.0374  95829.0543  134046.7077  94696.5071  91008.5983  108286.6922  100640.9522  -305355.6572  96836.9160 
 35 -469879.8261  97903.2836  98660.3040  98649.2178  97576.7311  96481.6623  138719.0487  96905.5266  135124.6050  95669.4686  91903.0965  109528.0082  101962.0549  -305801.0775  97782.1995 
 35 -469911.2448  97276.3216  98026.3698  98019.8147  96951.5220  95694.8298  137866.9048  96226.7186  134281.2121  95030.5068  91283.7324  108418.7375  101078.3284  -305610.6239  97159.0249 
 35 -469586.1603  97092.4926  97847.9987  97842.0406  96757.7333  95624.8357  137478.6058  95951.2166  133771.2977  94861.7764  91015.3072  108065.1505  100819.0219  -304460.0535  96976.3444 
 35 -469114.9240  97256.1695  98004.0673  98001.1384  96929.3489  95803.8203  138097.1961  96155.4992  134184.1835  95013.1886  91100.0953  107329.8741  100949.3939  -303812.0345  97138.6918 
 35 -469419.3823  97136.0136  97882.2625  97873.8215  96818.4863  95762.6615  137558.9037  95988.2245  133645.7196  94885.0842  90975.0591  107745.1159  100461.3876  -304859.4305  97020.4762 
 35 -469205.5555  97922.8606  98670.4606  98665.3042  97608.8227  96561.1993  138657.5733  96749.1442  134762.5772  95701.2264  91791.7122  107557.5665  101333.1529  -304166.8128  97807.8933 
 35 -469572.1034  97656.2580  98402.2355  98403.9229  97320.9658  96302.9508  137791.7003  96533.8443  134148.9692  95402.5775  91637.9830  107406.3137  100893.2479  -304147.8870  97540.6700 
 35 -470259.5093  98007.2723  98757.5300  98745.1433  97677.7726  96679.9048  138789.3145  96833.8137  135024.4107  95756.8832  91935.9545  107698.0172  101409.4021  -303918.8795  97881.2111 
 35 -470170.7118  97612.6538  98361.7742  98350.4929  97294.6056  96254.4561  138243.0881  96379.9212  134690.0729  95325.3736  91435.5517  108291.3439  101412.7423  -303765.6600  97489.2738 
 35 -470384.0999  97307.1513  98058.4856  98054.8348  96976.2289  95766.6256  138043.7557  96173.8625  134240.1680  95019.1664  91082.7539  108400.3776  101273.4962  -304266.8704  97186.5394 
 35 -470054.8817  98036.5166  98790.9909  98781.1187  97709.3310  96600.6918  138754.8185  96951.4818  134997.0442  95799.9411  91886.0878  107591.7795  101733.1057  -305133.1528  97919.7928 
 35 -470247.6222  97608.7808  98358.8245  98350.0630  97276.1658  96167.2799  137815.6646  96545.4569  134255.7212  95356.6849  91505.0395  106945.6130  101144.7463  -305456.4435  97486.0224 
 35 -470831.6229  97184.9927  97939.5634  97927.1748  96862.4578  95679.2381  137652.7439  95999.5632  133890.9067  94975.7330  91017.1062  106317.3134  101440.0123  -305877.8185  97068.7368 
 35 -470246.1521  97530.9883  98283.6950  98268.8862  97208.0677  96072.8172  137987.8567  96530.5083  134477.4268  95298.7874  91488.2665  106861.8476  101238.1028  -304916.4781  97410.9245 
 35 -470038.4675  97804.7158  98549.4557  98545.0372  97481.7672  96401.4051  138162.5504  96639.4921  134649.2715  95604.8096  91685.9807  106335.5073  101849.3134  -303427.1847  97684.9404 
 35 -469178.7882  97345.3891  98094.8036  98082.0736  97011.3861  95842.2988  137892.6010  96088.8073  134173.2653  95098.3946  91227.2336  106743.8698  101395.1413  -303491.2401  97228.9695 
 35 -469937.4118  97050.5323  97798.9459  97794.0192  96728.6330  95603.4417  137470.0102  95787.8750  133673.1057  94806.7415  90895.0607  106033.1772  100714.3508  -303246.4547  96937.6345 
 35 -469971.2571  97839.1152  98596.2377  98583.1543  97522.0930  96415.6210  138291.1579  96689.2121  134185.2355  95539.4701  91564.5875  107669.1359  101893.4926  -304894.1027  97721.2591 
 35 -469125.0248  97665.1924  98418.4635  98410.2965  97343.2329  96320.3493  138429.1890  96460.9685  134594.9104  95423.7910  91455.4463  107092.7506  101346.5793  -303846.5198  97549.7780 
 35 -470120.4094  97390.3013  98140.8627  98137.7811  97063.6673  96005.1815  137883.5472  96135.2496  133950.3754  95147.9857  91413.9600  106057.1874  101085.0728  -303689.4036  97274.4129 
 35 -470124.2709  96796.4147  97548.5211  97539.6912  96464.2128  95455.1770  138148.3732  95657.4088  134042.4955  94541.7411  90768.7835  106483.6031  100494.7957  -305299.4826  96671.4485 
 35 -470778.1670  97997.8516  98749.6627  98740.0278  97676.0189  96532.3595  138908.4017  96840.9527  134856.6452  95763.6281  92046.8568  107344.5354  101658.8238  -305625.0688  97875.6344 
 35 -470166.7699  97502.5157  98249.9724  98250.0163  97174.6229  95980.2960  138374.1785  96401.2167  134265.1027  95287.3809  91449.8981  106383.5500  101842.0371  -304336.9045  97383.7912 
 35 -469326.1327  97507.4468  98259.5979  98240.2180  97182.0587  96034.0014  138317.7249  96362.1610  134316.0683  95210.5304  91373.0101  106818.7143  101405.2681  -303726.0269  97389.0204 
 35 -469988.0486  97460.8846  98211.4530  98197.8414  97138.0199  95986.0788  138837.9566  96335.8001  134778.2551  95172.2389  91393.8473  108537.8786  101595.1315  -305384.2124  97346.4064 
 35 -469505.7056  97362.7633  98115.6401  98111.0848  97046.3373  95886.2670  138372.1960  96085.7443  134336.6216  95066.2071  91177.1151  108298.5483  100949.9169  -304872.8632  97249.2081 
 35 -469628.6893  97949.4570  98692.6486  98693.8887  97635.2262  96523.1352  139121.4724  96793.4667  134742.1412  95724.4898  91691.3059  108689.4657  101586.7267  -305207.4529  97832.8145 
 35 -470429.9933  97269.7544  98019.7540  98016.3883  96946.7960  95807.0506  138461.3158  96154.3061  134325.4617  94965.0840  91003.8492  108052.7118  101187.0090  -305226.9055  97150.9855 
 35 -468987.1607  96775.6867  97521.2822  97525.4423  96455.3728  95282.8204  137330.1762  95617.3272  133284.1334  94492.2409  90567.8247  107020.2123  101054.6927  -304786.1208  96654.1503 
 35 -470357.6037  97226.3367  97979.6865  97969.3518  96898.8639  95757.4078  138441.5823  96133.6956  134406.2529  94994.1321  91038.9201  107224.0909  101139.6104  -304913.4356  97100.0943 
 35 -469713.5769  97791.0288  98548.0318  98535.9228  97465.9936  96288.3807  139232.4064  96649.1637  135087.0290  95491.3168  91562.1891  107388.9939  101960.3661  -304603.9939  97664.7481 
 35 -469917.6310  97878.2488  98628.2276  98618.8587  97558.1198  96494.8372  139561.6920  96791.2473  135655.1398  95545.4154  91683.5149  108037.2302  101773.1881  -303756.6107  97757.3787 
 35 -469661.9246  97445.3383  98192.8070  98187.3508  97124.2202  96138.5922  139699.5074  96382.9492  135254.1367  95220.1408  91239.1690  108244.1596  101760.8315  -304903.1560  97324.6360 
 35 -470182.5084  97247.2211  97995.1806  97990.2756  96929.9818  95815.4990  139370.1525  96084.6568  134711.0286  95011.3287  91038.5503  107625.7448  100951.3141  -305366.5536  97130.1470 
 35 -470422.2924  97447.9934  98204.1764  98193.5363  97120.7272  96129.4439  139529.9888  96225.8459  135407.8879  95211.3347  91168.5920  108886.1286  101582.7343  -305923.9737  97330.1462 
 35 -470420.1514  97050.2856  97802.9685  97802.2715  96732.8299  95798.2078  139213.8946  95849.5654  134877.9772  94785.5079  90752.8285  107412.6074  100945.5205  -306387.2996  96924.6405 
 35 -469595.2695  97986.4497  98728.9437  98732.1145  97661.9846  96720.2515  140522.8069  96829.2219  136029.5341  95765.5508  91763.8922  108330.6990  102040.7543  -304344.8523  97877.4300 
 35 -469361.0847  97520.3642  98273.1571  98265.5972  97200.8342  96232.0297  139580.1675  96373.6104  135270.2784  95330.3069  91303.4224  107795.6129  101247.6091  -303906.4390  97408.6845 
 35 -469431.7837  97535.3564  98277.7046  98275.1781  97210.8099  96203.3455  139555.1079  96327.8856  135320.2625  95306.6896  91322.7623  107373.6951  100936.8721  -303716.2943  97430.7422 
 35 -469301.7084  97137.3334  97879.4501  97886.6744  96809.5776  95833.6679  139118.9563  96003.2797  134884.4758  94927.4433  90964.8660  107754.0147  100847.1513  -304737.7008  97016.0000 
 35 -469138.6747  97415.1110  98170.2851  98159.4620  97090.6595  96226.1074  139430.3407  96178.9018  135217.7743  95120.7860  91235.0727  108046.8953  100710.6858  -305160.9860  97301.4756 
 35 -469732.7310  97808.7153  98558.5589  98557.5134  97483.6406  96579.2880  139217.2550  96631.9755  134983.7641  95545.7022  91565.9406  109130.1090  100900.1236  -305285.1329  97686.8975 
 35 -469659.9339  97164.9283  97916.5181  97912.3017  96841.2590  95837.9410  138152.3631  96030.6764  134266.7392  94860.8340  91006.0625  108626.7660  99926.4090  -305043.6371  97060.3291 
 35 -470336.2209  97374.5185  98126.8267  98114.3462  97059.2403  96077.7791  138569.9704  96284.2744  134334.0483  95116.4870  91181.4585  108908.5233  100651.3369  -305848.1504  97260.3264 
 35 -469949.5731  96440.1045  97186.0788  97187.7416  96120.1068  95135.6353  137789.2798  95308.8084  133387.9634  94132.0303  90251.2912  108247.0043  99900.4671  -305253.0539  96318.6538 
 35 -469802.7748  97723.4346  98483.6181  98465.0649  97399.3548  96469.1346  139754.4414  96602.2954  135449.2041  95469.4033  91565.1476  110789.3759  100947.3008  -305140.5435  97611.0322 
 35 -469316.3226  97608.3458  98356.1413  98358.1508  97281.8085  96259.0482  139296.7190  96489.4434  135149.9559  95317.3289  91388.3264  109988.6129  100800.1810  -305033.9992  97493.7264 
 35 -469414.8264  96404.8529  97159.8595  97150.3128  96091.3206  95024.2563  138319.6525  95285.6553  134024.6104  94139.7496  90126.8667  108922.5303  99604.1829  -305598.5845  96284.2071 
 35 -469874.7009  96743.0658  97491.1103  97484.6083  96421.3952  95420.5132  138505.9616  95600.3644  134728.5369  94484.9004  90608.0221  108815.1130  100675.1900  -305796.7844  96624.8543 
 35 -469475.7556  97238.0623  97985.1407  97994.6792  96915.9514  95965.9123  139299.3954  96042.4796  135567.5325  95048.5699  91113.1450  109223.4730  101029.5252  -305252.8588  97123.8808 
 35 -470313.1630  97451.3910  98200.9946  98194.8927  97133.0600  96115.3256  139710.1079  96331.1553  135680.8372  95255.4534  91269.7557  109998.2781  101119.1897  -307397.9878  97337.7009 
 35 -470369.6400  98441.4171  99192.7043  99186.7139  98124.3162  97184.7873  140999.1915  97276.7681  136914.2167  96199.1236  92344.4390  109814.7184  102021.0088  -305376.1056  98318.8553 
 35 -469354.3575  98258.0168  99007.3210  98998.3940  97932.3528  96946.1667  140697.9269  97083.2481  136689.3808  96055.3152  92096.2693  108617.1295  101730.1056  -304988.7174  98144.6862 
 35 -470146.8601  98020.1121  98771.1225  98765.3120  97692.7778  96654.4370  140285.0307  96908.1197  136064.9801  95774.9587  91902.0307  107850.5523  101858.1540  -305905.4322  97903.0917 
 35 -470502.1835  97446.5022  98199.4804  98193.8729  97127.9668  96102.2394  140355.0676  96433.9124  135847.9090  95175.9054  91362.5595  108704.5282  101022.0091  -306036.5595  97332.5238 
 35 -469817.6401  96962.4478  97712.3544  97704.7886  96634.5524  95455.6697  139780.0462  95828.7209  135316.5891  94711.0997  90920.7600  108132.0352  100969.8235  -305205.0594  96839.1698 
 35 -469989.8951  97691.4197  98441.1911  98437.5824  97362.2241  96208.6138  140813.4770  96485.4861  136497.6478  95469.2526  91618.5639  109740.8425  101715.8990  -305493.3882  97573.6746 
 35 -470004.3418  97136.3864  97892.8148  97876.6594  96806.3905  95656.3992  139954.1265  95965.6776  135524.1855  94909.0226  91044.9416  109650.6415  100905.6685  -306625.3280  97022.0077 
 35 -469806.6084  96719.2545  97469.6938  97460.9270  96382.2455  95236.9466  139455.6283  95628.3796  135364.4786  94496.6532  90564.4650  109263.4848  100534.7958  -307425.2324  96605.7560 
 35 -469546.8337  97599.1429  98349.1861  98339.9234  97260.8957  96201.3811  140000.6456  96607.0095  135572.1500  95417.9920  91476.0061  110507.5351  101707.0445  -307567.0567  97472.4332 
