 21 -407724.4341  89986.9619  90731.1702  90737.0820  89682.8774  88867.4424  125867.9508  88537.4926  121211.8744  88476.4941  85931.1827  99600.4742  92677.9434  -252027.9621  89857.9765 
 21 -407930.9562  89630.0420  90368.8526  90371.5560  89320.3877  88487.3390  125609.8081  88265.6832  120670.0966  88151.6149  85568.0482  99043.6131  92734.2456  -252946.2980  89508.6159 
 21 -407864.1561  89694.5138  90440.6074  90446.1604  89422.4638  88476.9726  125176.7693  88276.6219  120552.4961  88166.4401  85699.3029  99055.5360  92633.5530  -251924.7782  89557.1991 
 21 -407625.5651  89269.7310  90009.8339  90022.4672  88983.1183  88030.4566  124743.2044  87903.0009  120161.1529  87727.2262  85297.9076  98588.1907  91573.0966  -250703.0319  89147.5025 
 21 -407458.1022  89820.9261  90560.2158  90574.0416  89517.6564  88620.7103  124650.3160  88393.2702  120310.9433  88269.3317  85956.7094  98851.9145  92340.2130  -249697.6255  89687.5304 
 21 -407550.2618  89605.1619  90348.5884  90348.4160  89304.4161  88474.2281  124703.3445  88142.1645  120286.8247  88072.2918  85717.6265  98215.7055  91998.4162  -249422.1618  89484.8087 
 21 -408015.3806  89330.8918  90076.5277  90081.2209  89041.0590  88127.2125  124255.2555  87900.1856  120051.4275  87801.2926  85377.5413  98577.2263  91627.7497  -250308.7942  89198.1457 
 21 -407712.7846  89771.6504  90517.0865  90524.5538  89465.6267  88501.1947  124539.0814  88358.1860  120370.8707  88228.0138  85827.1389  98266.1470  92042.9769  -251335.0114  89637.6661 
 21 -407838.9618  89021.5805  89769.6107  89769.1975  88709.0352  87805.7174  123901.4102  87563.8393  119571.1814  87487.1853  85103.8230  96579.7243  91093.0083  -251556.5476  88896.0731 
 21 -408148.1161  89520.0051  90258.5132  90261.9421  89232.0202  88199.3774  124670.2124  88198.8454  120169.3365  88005.5891  85567.7384  96397.4388  91557.8562  -251092.3090  89397.3583 
 21 -407933.8115  89076.0190  89819.2265  89826.4870  88784.1596  87779.8124  124072.5028  87745.5363  120002.9037  87611.8065  85061.6430  95952.4422  91663.0144  -251367.3006  88955.5255 
 21 -407804.2196  88863.4282  89604.8089  89606.6687  88570.0523  87458.1872  123725.6073  87547.4486  119202.6360  87324.7778  84951.4433  95384.6768  91424.9818  -251235.9180  88739.0362 
 21 -407315.9836  90141.1994  90886.7933  90891.8476  89842.1277  88927.7174  125102.7618  88745.5708  120575.0223  88585.2840  86201.2201  96262.9704  92596.3480  -251516.8721  90022.1833 
 21 -407469.1994  89839.7806  90584.7794  90594.3387  89545.3925  88542.8283  124864.9565  88472.4668  120311.2479  88349.9376  86090.8851  95683.9047  92808.4374  -250117.3462  89726.0970 
 21 -408082.9477  89369.7123  90115.2692  90121.6710  89074.5998  88059.3140  124174.0494  88035.9163  120025.3625  87779.1012  85557.1440  96244.9338  92286.2697  -251698.7383  89234.9993 
 21 -407580.5475  89745.4066  90483.5117  90499.9979  89446.8562  88340.8061  124842.4799  88434.6020  120844.5881  88225.2842  85783.7597  96679.6868  92890.9408  -251019.1187  89617.0179 
 21 -407579.3788  89413.4180  90153.3086  90162.2842  89113.5540  88062.1969  124238.8809  88017.9156  120078.0325  87862.5328  85461.5745  97161.9075  92549.6029  -251310.1058  89283.3068 
 21 -407730.0186  89509.0596  90257.5740  90256.2774  89212.6659  88118.0886  124784.0952  87941.8274  120244.4738  87891.9790  85691.5172  97156.4005  92705.2140  -251104.0021  89379.3447 
 21 -407968.0359  89278.5983  90020.4331  90035.6364  88991.6433  87913.7451  123747.7102  87836.9996  119550.0214  87722.6722  85412.0659  96335.4464  91769.8610  -251517.7268  89160.8537 
 21 -407770.5884  90102.9318  90846.0947  90849.3192  89817.2781  88697.6299  124967.0684  88621.1583  120476.5816  88542.7021  86203.3508  97078.5776  92512.8472  -251579.3878  89983.1894 
