 21 -407627.2228  89377.1781  90132.6439  90126.3058  89059.3567  88128.7732  125455.2015  87966.3798  120275.8042  87859.4555  85637.7536  96398.5750  91839.2384  -251327.1907  89255.8245 
 21 -407720.0926  89721.8556  90465.7861  90478.8775  89413.2548  88456.0055  126188.8668  88325.0015  121125.0856  88223.4513  86110.0398  96936.3769  92276.4124  -251580.2755  89594.1637 
 21 -407189.9535  89963.6482  90714.1822  90709.7072  89650.0274  88513.9471  126333.3720  88548.7721  121253.9273  88496.8422  86311.5770  96430.7957  92705.5127  -251561.4325  89839.6301 
 21 -408347.1217  89390.9516  90129.1485  90135.4696  89074.8889  88017.7767  125568.0315  87973.4049  120542.1469  87923.3783  85795.2116  95392.2206  92245.7890  -252343.3829  89270.5442 
 21 -408043.2752  89356.3080  90107.4836  90097.9868  89059.9339  87884.9085  125407.3690  87964.3624  120571.5712  87866.8697  85674.5737  94949.8178  92443.4476  -251314.5249  89227.9400 
 21 -407137.7260  89456.0800  90206.1637  90206.3483  89147.2780  88008.2323  125406.7622  87969.2111  120251.4945  87970.2763  85684.0723  96193.2720  92400.2828  -250726.1355  89342.3574 
 21 -407358.0861  89592.8731  90334.1403  90336.4492  89276.4081  88063.7190  125244.0187  88234.8753  120257.2250  88121.4833  85958.2897  95430.6496  93064.0339  -251105.8246  89469.1345 
 21 -408130.2951  89839.7287  90591.6824  90591.0455  89515.3480  88327.2249  126057.6241  88502.8141  121140.9816  88326.2302  86187.1512  96364.5437  93284.6992  -252624.0444  89722.5100 
 21 -407508.0899  89404.4972  90144.4731  90157.5768  89097.6723  87894.7813  125824.3640  88105.5810  120957.3690  87873.2319  85768.4741  95237.4701  92513.0393  -250751.0478  89275.6310 
 21 -408060.3063  90271.0332  91020.0682  91017.2165  89952.6357  88947.5573  126181.3000  88862.4569  121323.6323  88753.7834  86513.0899  95606.1338  93265.0907  -250812.7433  90141.9007 
 21 -407265.8256  89814.2064  90561.3199  90567.1305  89506.1237  88489.9350  125626.0936  88544.2302  121010.2367  88317.7107  86185.3819  95948.0099  92729.1434  -250394.9180  89684.5320 
 21 -408241.8068  89585.1159  90332.3002  90334.4068  89276.9470  88278.3822  125198.5339  88186.4587  120662.7867  88096.5764  85698.7901  95267.6197  92275.9314  -251052.0196  89450.2286 
 21 -407978.0694  89565.8847  90317.3532  90310.1451  89269.4027  88235.6365  124915.6753  88156.3596  120467.1849  88045.7616  85841.2172  95480.1216  92414.5485  -250957.8216  89429.3953 
 21 -408301.8832  89679.3168  90423.8802  90426.0714  89344.9624  88351.6056  125056.4957  88293.9339  120604.2873  88194.4368  86083.4884  95218.5857  92602.5610  -251343.9197  89548.9980 
 21 -408183.4119  89643.9232  90388.8623  90392.2754  89341.4789  88270.6491  124842.5028  88350.4268  120259.6381  88167.7206  86024.2192  95898.5616  92473.4222  -250910.6760  89515.7181 
 21 -407517.7504  89641.1707  90386.2457  90389.3149  89305.5952  88297.6656  125763.1198  88408.7902  120714.9542  88145.1665  86060.4165  95810.4107  92553.4901  -250962.8524  89498.8437 
 21 -407549.7325  89944.9616  90690.3523  90690.8090  89603.5221  88739.7824  125912.8760  88597.8815  121044.9305  88424.2763  86315.9444  96350.8709  92155.3285  -250728.3288  89819.9401 
 21 -408140.6830  90039.8600  90794.3013  90779.5711  89714.4986  88744.0285  126314.5523  88592.7643  121248.6832  88551.8365  86263.0362  97552.0294  92341.3131  -252188.1635  89913.8228 
 21 -407712.4544  89725.7923  90474.4119  90476.5649  89393.5882  88405.4806  126401.2165  88287.5009  121113.9586  88241.8353  86169.6405  97188.4837  92333.7207  -251666.6148  89592.4423 
 21 -407504.6107  89992.8985  90739.3387  90747.3719  89659.5179  88730.7476  126915.9992  88544.0204  121859.4486  88405.8494  86402.2326  97225.7982  92772.8469  -251414.1392  89867.8704 
 21 -408177.8879  89250.9875  89998.3211  89999.4831  88934.8768  88018.6090  126024.8538  87817.5495  120912.9349  87697.1173  85690.5522  95956.5886  92344.9174  -252054.2044  89127.7028 
 21 -407989.1827  89671.1416  90425.3055  90417.2366  89350.4891  88401.0610  126227.0867  88179.1939  121200.9190  88077.8507  85934.5753  95936.7027  92882.5797  -251796.0190  89548.5409 
 21 -408006.5205  89270.0819  90013.8202  90017.6587  88918.8805  88001.6756  125539.2532  87642.0939  120416.7037  87800.0419  85691.6036  95297.2822  92360.7486  -251992.1827  89146.4556 
