 1 -468780.4178  97657.1012  98397.4920  98402.5040  97345.6042  96286.0884  139030.2891  96358.9097  136373.9828  95450.6452  91490.2100  112314.9556  102118.3855  -304253.4588  97559.7584 
 1 -470104.5497  97651.0061  98403.9095  98402.1453  97340.2232  96249.1928  138477.5156  96372.9301  136036.7878  95374.7740  91423.7078  112991.7255  101530.0139  -306337.4578  97557.8689 
 1 -469587.1488  97061.4964  97811.8456  97808.9611  96758.2627  95743.6760  138542.5764  95756.4420  135799.3972  94827.0249  90938.2454  112763.0702  100727.7679  -306391.0326  96960.6947 
 1 -469748.9439  97894.3551  98645.9341  98639.8382  97586.2772  96472.3654  139648.0438  96544.9426  137136.5368  95626.3368  91670.4258  113962.8016  101446.5136  -305579.3265  97785.0054 
 1 -469570.4693  97362.3967  98104.9846  98104.0172  97056.1651  95853.1997  139084.3686  96117.1594  136662.8985  95133.0512  91237.6544  114208.3907  100876.5209  -306571.6594  97250.6286 
 1 -469808.5330  97174.0152  97915.4411  97921.1750  96868.0633  95724.5600  138923.2225  95858.2270  136010.4061  94881.0170  91017.1343  114377.1470  100103.5208  -306438.2855  97064.6992 
 1 -470395.8364  98192.2932  98936.0489  98935.8274  97892.6778  96815.0530  140203.4547  96873.7412  137584.1745  95922.1195  91963.3838  116627.8471  100924.0160  -305524.8619  98089.4124 
 1 -470141.8646  97408.8959  98156.0391  98158.0187  97096.4249  95973.3688  139223.2012  96116.8989  136843.1785  95075.6656  91455.6356  115859.8488  100300.7298  -306315.6490  97300.5655 
 1 -469727.5654  97053.9271  97800.2628  97800.1127  96771.7530  95594.1156  138742.3503  95869.4524  135927.1574  94730.2835  90898.0029  114265.4542  100038.6512  -305847.5029  96951.4506 
 1 -470755.5641  97260.2469  98003.6303  98001.2579  96941.1899  95806.1168  139626.8171  96051.3191  136650.6974  95008.3793  91049.6019  115815.0667  100183.9085  -306656.5118  97155.2249 
 1 -470162.0349  97288.2091  98030.9427  98034.2901  96998.8627  95876.9314  139950.5928  96079.7863  137035.0096  94968.9776  90949.6834  114810.9899  100361.5706  -305451.2858  97205.4513 
 1 -470125.8096  97090.4235  97836.9953  97839.5908  96780.8311  95684.7986  139815.9032  96007.8804  136689.6630  94804.7992  90695.5311  114191.4070  100143.8740  -305932.6353  97000.6373 
 1 -469233.2805  97874.2577  98617.5649  98625.1477  97551.1284  96360.2497  140196.9445  96625.9111  136984.1494  95562.8278  91617.6677  114508.4743  100728.4243  -305132.4196  97766.8890 
 1 -469837.2156  97650.0642  98395.3343  98396.7901  97356.0744  96155.7478  139459.8472  96391.3226  136772.5436  95387.5819  91439.1130  113504.6055  100454.4062  -304972.7123  97546.7948 
 1 -469830.5887  97097.1564  97838.4548  97844.9665  96789.7736  95688.0201  139648.8269  95749.1056  136902.2357  94767.9914  90879.2542  114636.5614  99777.8679  -305873.9959  96993.6969 
 1 -470432.8256  96936.6593  97685.7933  97689.9689  96637.8947  95379.3450  138902.4026  95699.1600  136262.5842  94634.1327  90716.6352  114946.5716  99252.9322  -307231.5080  96837.0646 
 1 -469863.5055  97687.4064  98431.5483  98438.2258  97389.9065  96172.3619  139383.9647  96369.0479  136745.5570  95416.8858  91457.2983  115605.9632  100385.8972  -306161.0997  97580.8334 
 1 -469441.7615  97772.5284  98515.7410  98516.1052  97463.5874  96268.1839  139151.3328  96423.3184  136309.7965  95479.6729  91435.2593  113765.3400  100468.6761  -304894.4197  97665.0746 
 1 -469627.6308  98025.7303  98772.3421  98774.7021  97716.9211  96514.6137  139999.9148  96684.1553  137435.3819  95722.4871  91898.2445  112930.4295  100905.5420  -304864.0461  97917.6658 
 1 -470444.2624  97272.9603  98026.5538  98015.8094  96977.1482  95761.2953  139454.6808  95888.6630  136736.7739  94984.4075  91001.3289  114177.5109  100339.6978  -305664.0635  97163.8279 
 1 -470315.2077  97351.9072  98104.6799  98104.1311  97052.8624  95726.5624  138685.1721  96044.8747  136057.5506  95133.7228  91187.0018  114282.5039  100440.0277  -306070.5680  97239.7250 
 1 -470307.4642  97485.8909  98228.8534  98240.2231  97180.3714  95868.2316  139223.0972  96127.9676  136307.2279  95221.0037  91103.4224  113333.1196  101015.4411  -306037.1036  97378.6081 
 1 -470089.5724  97759.5131  98506.5449  98505.2225  97465.0535  96303.5159  139061.9128  96457.7393  136368.9860  95475.2542  91535.0622  113261.0494  101109.2664  -305711.0558  97653.5064 
