 21 -397562.5530  89000.2562  89745.8593  89751.0264  88708.0893  79770.6092  92405.5689  81061.4816  91307.6522  87517.4915  85248.7775  90119.5499  90970.6622  -270861.9798  88887.1674 
 21 -398184.5477  88051.3518  88790.5782  88790.1279  87761.8435  78764.1232  91448.2871  79722.9346  90297.2016  86599.1307  84332.5970  89083.5544  90090.2331  -271931.1156  87933.3304 
 21 -397938.9493  88333.1090  89078.6885  89085.3393  88036.9076  79159.3083  91748.4649  79933.8007  90538.4993  86909.3021  84682.1215  89137.9603  90233.4874  -270781.7265  88219.2038 
 21 -397313.5187  87636.1379  88381.6685  88382.2353  87355.4064  78759.2126  91026.3211  79605.7804  89874.4043  86184.5643  83863.8694  88296.2665  89796.1627  -270182.1895  87524.3185 
 21 -397795.2195  88105.3944  88849.2301  88854.6016  87797.6794  79162.9269  91441.0138  79926.4955  90362.4810  86654.7995  84228.6767  88844.8065  90277.8422  -271603.8774  87995.1826 
 21 -397771.0306  88625.3684  89371.4553  89374.4175  88329.9514  79989.1465  92065.9338  80193.1570  90902.9475  87170.4098  84915.7534  89573.8656  90764.5197  -271068.8183  88501.9286 
 21 -397769.9365  88006.6805  88747.1035  88761.7793  87706.8210  79050.7663  91456.2463  79476.9156  90303.0356  86586.7234  84016.3542  88553.3670  89829.9714  -271633.0613  87888.6560 
 21 -398084.1564  88712.7234  89461.7406  89457.6589  88416.3115  79813.8375  92065.3536  80315.2814  91010.6566  87331.0561  84959.1476  89270.3361  90383.8119  -271121.3534  88586.2567 
 21 -397750.6564  87946.4762  88691.3161  88692.9014  87643.8251  79162.9376  91310.5238  79441.5210  90231.5993  86488.6791  84136.7653  88726.3052  89715.8460  -271197.8065  87841.6767 
 21 -397851.9369  89174.6809  89922.2564  89922.2033  88837.9902  80200.3554  92549.3942  80913.9496  91494.8150  87745.8913  85479.1557  90102.7568  90923.1241  -270516.2530  89060.4302 
 21 -397878.1578  88247.6093  88988.7782  88997.4032  87945.1958  79237.3126  91620.0407  79437.6344  90565.9480  86785.8102  84436.9947  88976.3829  89997.7731  -271270.0809  88138.1385 
 21 -398085.1263  88466.4325  89210.5036  89212.1415  88160.6844  79249.0449  91760.9832  79592.6948  90792.2644  87024.9151  84737.2910  89105.0764  90543.1157  -272057.5008  88353.2034 
