 21 -397616.8632  87900.6720  88654.4971  88649.5864  87564.4911  79398.0470  91051.6605  79442.3328  90294.8247  86410.4110  83818.3198  88019.7410  89563.5722  -270214.7399  87785.4067 
 21 -397814.1321  88625.6182  89369.1640  89375.3457  88279.2114  79947.7162  91798.0041  80239.8482  91002.7987  87176.4438  84459.8967  88874.4744  90329.1677  -270442.8852  88513.8816 
 21 -398049.1101  88621.9503  89372.4921  89368.5339  88298.4348  80053.0245  91812.5249  80087.1825  90987.1092  87142.6525  84407.1198  89031.4906  90541.8709  -271819.0285  88506.2038 
 21 -398265.9398  88111.6362  88861.8354  88854.6759  87759.9846  79351.3819  91268.1432  79742.7551  90359.9168  86591.3753  83990.3678  88258.9124  89887.0539  -271403.6793  87991.2651 
 21 -397917.8883  88239.3093  88991.2722  88986.8237  87902.1463  79383.2314  91352.1841  79759.3750  90544.2596  86717.7591  84164.1695  88515.2520  89911.4731  -270334.5538  88109.1486 
 21 -397667.1554  88624.3673  89368.4147  89372.2822  88285.9762  79770.4340  91749.6907  80441.9494  91024.7426  87120.7653  84595.5059  89121.7510  90325.2982  -269485.2026  88491.4599 
 21 -397559.5507  87814.3627  88560.1013  88558.8222  87476.0275  78712.3134  90983.6068  79643.3460  90186.4088  86315.6880  83666.5087  88516.4437  89949.2657  -270173.0499  87684.2303 
 21 -397155.7584  88227.8254  88975.3889  88974.9924  87900.1089  79218.5241  91348.4775  80161.4718  90674.0462  86684.4690  84041.3143  88985.0258  89892.7057  -269409.0718  88099.1428 
 21 -397529.5543  88851.7752  89601.6042  89594.4386  88519.9986  79851.1440  91975.8696  80619.8713  91274.9032  87337.2257  84676.7020  89239.6229  91007.3766  -270143.3095  88717.6243 
 21 -397662.4877  88556.0301  89304.4648  89308.2279  88217.5725  79652.3253  91674.3978  80181.9157  91009.8777  87004.9873  84483.8679  88738.8264  91036.3371  -270801.2083  88434.0934 
 21 -398041.0622  88479.5621  89222.1485  89230.9995  88142.4646  79625.6170  91646.2084  80063.8886  90827.9430  86952.6814  84506.3852  88625.0386  90982.7860  -270459.2884  88349.2768 
 21 -398391.8806  88486.2072  89230.9064  89236.2292  88142.0156  79624.9491  91662.1450  79892.4560  90877.1296  87000.6585  84312.3337  88434.2107  90860.4921  -271957.0705  88359.4407 
 21 -398000.1052  88353.7880  89097.7050  89101.3344  88006.5432  79543.7817  91451.5306  79798.2816  90727.6048  86875.0723  84248.3362  88409.1895  90734.5032  -271396.7174  88214.7496 
 21 -398160.3567  87886.9386  88635.3997  88641.8514  87551.2781  79147.2929  91012.4099  79398.3787  90272.0104  86408.5814  83825.3300  88278.2355  90319.3167  -270301.8012  87752.0838 
 21 -397763.7034  87560.9221  88313.2360  88307.4926  87211.7843  78579.7671  90707.8676  78900.7828  89890.5673  86048.0995  83417.5079  88112.4655  89680.6414  -270903.5040  87427.7173 
 21 -397904.8520  88506.7937  89255.8438  89251.8115  88159.6779  79601.2612  91631.0332  79832.8551  90944.4665  87046.2257  84349.3178  88967.8256  91321.3584  -270782.2290  88374.1459 
 21 -398668.1381  88387.4040  89134.8119  89141.5036  88048.0416  79408.4366  91491.4024  79894.4765  90716.4669  86896.8410  84248.5439  88920.2244  90590.1930  -270687.7762  88262.0038 
 21 -397864.6711  87934.8022  88684.0225  88677.7074  87587.6433  78923.7557  91037.6417  79140.4437  90298.9607  86376.6412  83783.7219  88413.6294  90346.0460  -270911.0659  87810.1166 
 21 -397979.3929  88382.5997  89124.6822  89134.9874  88045.4593  79270.6199  91513.3223  79614.8520  90778.1360  86888.8787  84121.7863  88994.2836  90923.7214  -271333.4209  88263.7045 
 21 -397393.5947  87468.2626  88223.3761  88214.4018  87133.1516  78521.3701  90700.8588  78677.7624  89891.3439  85875.2416  83239.7221  88001.2681  89588.1187  -271024.5986  87351.5018 
 21 -398063.7724  88161.1489  88909.0917  88898.6908  87826.0514  79105.0698  91252.2834  79396.3748  90573.6787  86655.2755  83941.6075  89117.4483  90929.5286  -270679.7546  88037.0152 
 21 -398229.0055  87741.4314  88496.0986  88486.6957  87402.7371  78619.2571  90895.0802  78931.0482  90052.2587  86230.1891  83505.6125  88710.9053  90535.6801  -270881.2304  87616.7401 
 21 -398023.1577  87950.7887  88702.6626  88692.2679  87616.2633  78743.1645  91111.5814  79075.8196  90381.2342  86434.3053  83760.7398  88963.6406  91259.1302  -270663.9583  87819.9269 
 21 -397526.6266  87864.6775  88613.7065  88610.8198  87532.1654  78812.9902  91020.1099  79492.2761  90235.3981  86410.2931  83617.9501  88699.8887  90934.6366  -270250.5038  87740.8527 
 21 -397551.4710  87994.6483  88744.0024  88739.5107  87652.2077  79044.5672  91139.6416  79627.6131  90415.3689  86541.8306  83798.7658  88783.6012  90741.9901  -270535.5547  87864.1126 
 21 -397521.9952  89139.1714  89885.3081  89883.7850  88798.0071  79969.0031  92297.8995  80902.2174  91558.8313  87742.6808  84871.8044  89934.4499  92093.9408  -269776.7465  89016.3787 
 21 -397690.2623  87577.9055  88319.4619  88319.7838  87238.3819  78367.3003  90766.6710  79463.4080  89972.2559  86089.5094  83289.8165  88248.2520  91019.0685  -270201.4748  87455.0571 
 21 -397979.1506  88922.1556  89674.1965  89672.6288  88574.6237  79606.2874  92035.7516  80699.3002  91277.8391  87417.3625  84655.4240  90089.8616  92008.6507  -270447.8670  88794.0166 
 21 -397860.2534  88446.7164  89196.9509  89195.7633  88102.3780  79302.3447  91588.2457  80322.8307  90800.7271  87050.8491  84098.9757  89824.2605  91451.5175  -269359.7698  88325.0462 
 21 -397799.0834  87881.5559  88632.0833  88627.6084  87537.6896  78761.6617  91058.4665  79809.3820  90242.5417  86399.5074  83741.4349  89327.8773  90998.8850  -270175.1778  87758.6024 
 21 -398141.7499  88584.1483  89336.8707  89332.5598  88245.2432  79348.2584  91812.2930  80472.1563  90935.3415  87132.0744  84403.9897  90145.9619  92763.8580  -270589.3432  88466.7002 
 21 -398245.5768  88199.6837  88947.7826  88944.8284  87855.3262  78784.0309  91341.2346  79953.7391  90532.6521  86701.1945  83946.2247  89672.2860  92995.7356  -270441.7443  88075.3331 
 21 -398352.9931  87958.7501  88702.4873  88712.1006  87616.8562  78715.9702  91171.5868  79479.8322  90341.0781  86568.8281  83865.5200  89801.8975  92861.6493  -271314.2795  87820.6340 
 21 -397987.7485  88601.8886  89353.5825  89345.5773  88269.3224  79289.2544  91864.2686  80060.2067  90980.5081  87187.3857  84539.4596  90273.9363  92929.5439  -270870.0314  88490.8813 
 21 -398073.9755  88100.1245  88845.6628  88849.1110  87763.6923  79033.3203  91355.2466  79933.9997  90485.8850  86671.4046  83903.4161  89787.6050  91669.3982  -270386.6510  87985.8272 
 21 -397648.9746  88572.3732  89325.0935  89316.3560  88235.3121  79070.9065  91776.3936  79846.8203  90962.9366  87073.5564  84354.3478  89942.3196  92512.4596  -270771.7088  88454.0933 
 21 -397192.0888  88382.1558  89134.9993  89130.5944  88051.2195  78715.9299  91663.8671  79936.2439  90841.3163  86953.6022  84145.0590  89596.6654  91928.8270  -270017.4105  88270.6890 
 21 -397412.4920  88827.9464  89581.1756  89577.1653  88495.0609  79098.5905  92026.3191  80532.1850  91209.7605  87480.2924  84611.4903  89377.0704  92347.8341  -270319.7051  88722.5179 
 21 -397900.2839  87994.4574  88739.8451  88748.5340  87652.6734  78321.3006  91227.2308  79572.4843  90386.3455  86518.3723  83766.1140  88388.9951  91100.0203  -271367.7729  87871.6033 
 21 -398479.7695  88395.0727  89141.9534  89144.5679  88060.2812  78936.2770  91605.8624  79758.7467  90862.3970  86958.5799  84286.6013  89068.0602  91770.5787  -270941.0639  88282.5851 
 21 -397774.9759  87590.1365  88341.6728  88343.4840  87266.8924  78627.1582  90753.6722  78978.7792  89995.8975  86167.1937  83413.7016  88422.4716  90918.2881  -270659.2704  87466.7967 
