 21 -459776.1834  96857.2669  97597.0417  97603.7772  96574.6192  87082.9457  100238.0831  88628.6358  100536.3940  94463.2223  90551.5966  97054.9160  99238.4100  -324485.5075  96759.3574 
 21 -459866.1961  95700.6823  96448.4790  96448.8959  95413.6311  86338.8710  99136.2470  87677.7917  99437.1652  93301.1859  89318.9867  95955.6409  98484.3302  -323536.2511  95598.9668 
 21 -460057.3371  95287.1477  96037.1541  96037.0349  95000.9365  86064.4792  98733.1984  87054.7714  99141.3529  92979.5129  88965.6933  95338.3693  98055.2254  -324467.5651  95189.9432 
 21 -460378.4940  96165.2691  96905.7127  96920.7558  95887.5754  87118.9781  99594.7788  88152.8061  100043.7258  93794.5796  89675.2926  96435.0588  98645.0311  -323784.5931  96064.2932 
 21 -459967.5173  96878.7618  97623.5904  97624.6171  96595.7970  87644.5778  100304.1999  89021.3981  100734.8461  94544.0797  90397.1114  97082.6243  99614.6997  -323728.4085  96778.1928 
 21 -460218.5961  95853.8911  96600.8609  96599.1047  95567.6645  86725.4407  99247.1080  87433.7705  99675.7187  93464.8650  89267.9620  96081.4543  98867.4910  -324096.8198  95744.2839 
 21 -459608.6668  95995.4239  96737.9542  96748.1077  95713.3190  86724.3134  99311.9752  87559.1640  99853.3462  93635.6334  89439.5096  96228.3065  99218.6306  -322688.6101  95892.4998 
 21 -460201.4135  96319.6858  97071.9655  97068.5024  96040.2119  87550.4729  99710.9996  88108.3905  100118.3014  93922.7782  89890.9620  96553.4294  99438.8721  -322166.4507  96212.1177 
 21 -460044.4912  96856.1484  97594.8251  97603.9411  96575.0400  87963.0969  100212.4363  88643.9941  100592.4097  94476.2377  90277.3185  97374.1139  100454.1359  -323124.7009  96745.6029 
 21 -460325.8723  95637.6578  96386.1928  96385.9682  95356.9639  86598.1520  99010.2024  87539.3320  99431.7182  93269.6554  89017.3981  95997.7658  98961.9647  -323239.7452  95535.8126 
 21 -460350.5382  96577.5046  97330.8234  97331.4389  96291.2085  87687.2134  99926.0232  88721.3904  100371.0038  94197.3717  90204.8798  96908.6431  100223.4951  -323077.5253  96456.1024 
 21 -460844.7998  95882.6946  96626.1284  96632.3660  95608.3489  86821.8407  99185.9751  87707.8946  99624.4525  93440.4349  89413.7295  96051.6864  99186.0442  -324462.2954  95778.5382 
 21 -459577.1848  95807.9132  96552.0376  96553.6520  95525.1563  86843.6807  99147.9211  87656.5539  99589.1868  93447.5247  89277.1413  95913.0579  99227.5124  -323952.8438  95704.7403 
 21 -459934.6668  96912.5131  97662.8689  97662.2979  96629.6564  87763.2114  100346.9898  88774.9982  100652.9104  94515.6695  90374.2065  96976.2587  100176.7064  -323488.5337  96802.0123 
 21 -460471.7338  95965.5452  96713.0828  96711.4979  95685.1736  86630.8249  99315.7225  88053.4986  99674.2063  93569.2270  89414.7978  96015.8670  99051.5622  -323897.0274  95854.3884 
 21 -460104.3011  96102.1305  96850.5594  96852.4592  95801.1413  87139.4457  99484.8743  88035.4355  99842.1261  93769.6787  89647.2846  96034.9058  98789.9162  -323865.8260  95979.7654 
 21 -460273.8510  96028.1947  96775.0806  96773.0007  95726.7937  87063.9089  99439.3430  87685.3435  99770.7245  93660.4472  89548.8751  96190.5507  98764.2799  -323736.0706  95914.9438 
 21 -460552.6384  96000.6232  96740.4657  96746.7986  95721.4292  86939.4857  99340.0925  87474.3492  99810.9575  93612.2352  89506.2870  95853.1784  98786.8532  -323785.7783  95890.8419 
 21 -460263.1004  95217.1617  95963.6229  95958.3596  94933.5999  86178.5479  98557.0984  86934.7640  99004.4964  92831.0887  88652.3276  95555.7362  97854.1833  -322913.8924  95105.9505 
 21 -460443.6642  96258.4870  97003.5885  97011.8888  95968.5832  87241.9458  99549.9393  88272.3253  99967.2261  93854.6904  89903.3295  96661.1297  98814.3517  -323402.7453  96135.6458 
 21 -460003.9065  96064.5432  96804.9679  96815.7838  95796.6618  86815.9574  99404.4455  87915.4504  99824.3543  93710.5269  89609.4040  96274.1874  98831.5949  -322972.3268  95944.2463 
 21 -459867.6685  95856.0078  96599.9025  96600.8573  95571.3021  86794.4705  99293.7001  87830.3043  99532.5216  93468.6362  89362.7811  96160.5984  98489.4183  -323368.7146  95743.9130 
 21 -459839.6444  95989.3582  96730.8824  96738.9999  95696.1098  86910.9791  99362.5007  87846.2701  99718.1632  93618.7115  89369.2224  96287.5296  98560.3001  -322774.6809  95888.4372 
 21 -460077.9186  95998.5357  96751.7308  96750.8940  95716.8679  87154.1378  99261.4058  87857.3798  99683.3176  93640.9203  89421.0774  95644.1002  98753.0263  -323651.8523  95892.0513 
 21 -460129.8197  96289.7992  97034.6029  97038.8268  95997.1540  87125.2353  99653.7057  88267.2814  100043.6853  93877.4554  89618.7865  96019.1860  99076.9677  -323411.3496  96172.2754 
 21 -460277.6590  95583.1736  96322.0962  96332.8691  95295.0132  86300.2475  98933.6533  87679.0800  99387.4228  93271.4780  89048.2584  95451.5086  98465.5878  -323761.3367  95461.1931 
 21 -460146.7687  95871.6747  96613.2798  96621.8911  95582.3778  86809.3207  99229.8801  88167.3057  99603.4915  93506.5855  89424.7319  95838.0611  98325.5272  -323067.7584  95755.8303 
 21 -460285.8710  96528.5174  97281.6799  97277.8028  96243.0408  87489.6624  99893.6020  88385.4307  100297.8947  94147.5192  90033.0237  96483.1828  98997.9586  -324122.3112  96408.2172 
 21 -459768.9328  95515.6716  96263.3696  96265.6183  95245.0976  86273.9473  98836.7423  87308.3210  99296.6942  93126.0338  89144.9111  95406.6305  97795.7598  -322748.5742  95400.3823 
 21 -460354.4566  96010.2744  96757.9920  96759.6345  95728.3056  86825.9218  99304.0368  87699.0634  99769.9651  93612.8282  89572.4923  95942.1269  98283.5699  -324471.5717  95899.3032 
 21 -460526.9820  95837.5173  96583.4858  96588.1281  95555.4821  86786.7883  99197.0411  87584.5609  99555.2043  93438.3779  89319.6811  95696.1654  98078.6357  -323908.2584  95724.9418 
 21 -460739.0551  95423.7724  96174.5131  96174.0854  95119.8832  86284.4281  98810.4079  87173.9808  99166.8164  93034.8634  88951.5002  95428.4663  98113.5701  -324690.1032  95295.9515 
 21 -459579.8866  95006.7881  95748.1508  95749.6970  94713.6856  85999.0355  98336.6065  86844.5087  98673.9254  92639.5461  88573.7735  94903.4819  98100.5640  -323032.0384  94880.2154 
 21 -460270.2132  95525.4688  96273.8558  96276.6547  95241.0716  86572.3603  98815.4277  87189.6875  99213.8111  93168.4794  89150.3133  95504.3307  98591.8900  -322851.7001  95419.1771 
 21 -459858.2560  95841.8228  96588.1033  96588.9095  95550.7505  86670.2944  99165.7315  87661.9054  99586.3210  93524.1466  89154.0113  95581.9938  99425.2722  -322593.2053  95730.9719 
 21 -459859.7807  96457.7879  97201.1558  97209.5375  96177.7860  87308.6432  99855.6143  88469.9825  100177.7745  94104.4341  89814.5563  96325.4274  99768.0649  -323343.5736  96355.6904 
 21 -460791.6870  95776.1989  96524.9436  96524.2837  95499.6873  86651.5325  99156.6026  87361.6541  99572.0149  93391.3238  89179.7760  95902.7541  98642.9660  -323673.4594  95665.0536 
