 21 -460029.9519  95997.4983  96739.7541  96740.4137  95665.7354  87345.5565  99523.1881  87926.5988  99959.4295  93779.9324  89950.7577  96325.0830  99070.8486  -323991.1354  95887.0708 
 21 -459849.9101  96118.5519  96865.0697  96868.0288  95794.4041  87399.5853  99688.5662  88011.3920  100089.5709  93800.4883  90116.8246  96514.6830  99139.8876  -323678.7393  96002.3936 
 21 -460025.0330  96157.8016  96908.1691  96907.4833  95823.6566  87515.4720  99734.0560  87953.4798  100077.9206  93938.2262  89995.2534  96948.8180  99186.5534  -323319.8710  96048.7543 
 21 -460263.9912  95960.5109  96701.6360  96706.9237  95644.4861  87283.6228  99536.9451  87754.3666  99869.4402  93712.0425  89788.0282  96237.7344  98554.4314  -324349.8965  95846.9154 
 21 -460528.1431  96112.0011  96854.4436  96863.2493  95803.0831  87637.1464  99781.9462  88098.4722  100038.7668  93860.5478  90166.6927  96328.2036  99166.2901  -323476.6436  95998.4284 
 21 -459782.8528  96154.3298  96892.9712  96903.1018  95847.2696  87437.1865  99751.8797  88326.3240  100021.9062  93874.4882  90056.1692  96193.3438  98750.2090  -323444.3563  96048.3485 
 21 -460603.3767  96182.0974  96919.2442  96925.1918  95848.1523  87225.5646  99810.8668  88202.4588  100085.1451  93920.7767  90027.0880  96394.5725  98815.4315  -323937.5589  96053.8788 
 21 -460463.7572  95494.8271  96244.5630  96243.9448  95175.3058  86749.2778  99207.9920  87760.3959  99499.7135  93268.3715  89432.7347  95758.5858  98243.0379  -322616.5225  95383.1235 
 21 -459793.7412  96448.3606  97191.7713  97198.7037  96108.9582  87626.8463  100109.1599  88821.4769  100462.3457  94165.2185  90266.3982  96769.2327  99365.3772  -322369.5563  96318.3935 
 21 -459931.5079  95783.3491  96528.8888  96529.4559  95458.1876  87190.5480  99453.8242  88023.4611  99690.4233  93545.6678  89688.3234  96116.8905  98989.4405  -322912.4720  95675.1025 
