 28 -460066.2223  96173.7659  96909.3575  96926.5120  95868.7964  87108.8824  99522.4816  87697.7177  99858.3700  93936.7096  90063.8944  96617.2038  98906.9859  -323338.8546  96061.5702 
 28 -460328.5959  95727.0777  96471.6596  96476.9468  95409.8951  87105.8440  99119.5914  87387.2521  99397.4294  93475.0605  89520.8880  96086.4978  98795.5917  -323294.8488  95614.0958 
 28 -460340.5928  96397.4678  97153.8523  97141.5396  96067.3937  87334.6938  99727.9432  88081.8695  100111.6877  94090.9285  90236.6417  96756.6436  99227.6004  -322871.9697  96273.7643 
 28 -460013.4105  96176.4206  96917.1295  96919.5364  95857.8886  87400.4663  99555.2053  88168.0559  99875.1419  93887.3659  89993.1566  96655.7627  98904.5871  -323058.3103  96057.9953 
 28 -459770.4417  95908.9186  96660.4391  96654.4435  95590.7169  86996.7659  99247.3902  87859.1494  99613.9218  93585.8148  89611.9217  96499.0966  98866.9352  -322056.1993  95797.8901 
 28 -459988.6187  95997.5100  96746.2325  96749.3716  95679.6433  86899.8582  99407.9330  88102.1240  99737.9806  93757.9413  89755.9072  96690.3143  99539.6620  -323563.3939  95874.4471 
 28 -460267.9889  95602.1718  96352.3001  96352.4365  95296.5955  86902.5227  99078.7646  87472.2832  99306.9460  93279.8137  89341.1456  96072.8152  99259.7414  -322819.1972  95476.6632 
 28 -459812.0447  95596.8776  96344.9203  96344.1497  95270.0187  86700.0658  98976.0459  87248.5287  99377.3466  93305.5897  89416.0887  96165.9501  99275.1477  -323147.9443  95484.3561 
 28 -459727.5255  95998.0638  96754.1806  96745.4415  95674.4282  86952.5345  99344.7524  87810.7919  99681.0606  93657.2173  89815.0622  96208.1432  99290.5490  -322726.2266  95886.4140 
 28 -460118.6574  96059.3779  96809.4568  96807.1117  95748.4424  87264.8278  99424.1815  87599.7216  99705.3318  93813.3230  89899.6052  96459.9114  99243.9767  -323092.8005  95935.7309 
 28 -460644.7940  95482.9572  96228.0081  96229.7730  95173.8064  86618.4109  98847.3188  87242.1861  99169.9232  93225.4856  89352.8769  95706.7099  98609.1733  -324846.7399  95360.7603 
 28 -459983.4647  95827.6868  96574.1813  96574.9290  95503.6060  87042.6781  99207.5671  87578.9552  99466.5484  93554.6397  89837.7785  96290.7435  99203.0318  -322792.2503  95719.2504 
 28 -459349.9887  96079.6314  96824.8886  96826.1109  95760.4489  87412.6500  99446.5775  87723.9176  99778.4259  93796.6481  90066.0513  96862.8763  99157.5509  -321514.7945  95968.2187 
 28 -460353.5258  96180.6599  96922.6464  96924.5292  95866.6566  87547.0635  99557.2509  87636.2810  99828.4160  93946.4620  90125.4093  96591.3487  98688.8290  -322229.4659  96067.1059 
 28 -460117.0505  95588.6951  96331.7993  96346.5405  95277.6422  86801.2428  98970.7654  87027.2685  99258.1779  93262.1607  89497.1975  95980.1866  98285.6797  -323028.4472  95461.4863 
 28 -460598.5532  95889.4969  96638.8623  96637.6461  95578.6751  87277.5915  99271.8669  87574.1457  99555.6517  93560.7551  89772.4534  96212.7285  98695.1516  -323296.1181  95781.1752 
 28 -459818.5598  96172.0618  96921.0752  96920.5514  95881.9128  87690.9167  99614.4823  87587.7446  99872.0144  93937.2900  89864.0649  96674.6790  99229.9305  -322655.5373  96065.0293 
 28 -459974.2473  96770.4414  97513.3140  97526.4688  96486.5416  88031.3243  100121.3972  88330.7139  100464.8995  94464.0527  90552.6390  97377.2667  100054.1854  -322513.5967  96652.8773 
 28 -460448.2962  96568.7256  97314.7572  97322.5122  96289.9367  87848.3953  99924.6570  88107.9821  100272.1104  94352.6138  90289.1727  97324.5925  99806.8498  -322080.8746  96460.5347 
 28 -460288.8037  95490.7739  96236.5488  96238.9137  95198.6442  86796.2216  98943.4365  86935.0640  99131.1691  93182.9264  89176.1103  96439.5054  98036.6307  -322730.2500  95369.7721 
 28 -460685.0858  95676.5641  96424.5452  96422.5226  95397.8844  87174.5607  99138.2503  87250.3786  99388.5725  93409.8456  89417.8977  96256.7217  98190.2476  -323228.0185  95565.1202 
 28 -460229.4033  96628.4512  97370.0337  97376.7416  96340.2576  88007.9141  100093.9287  87946.3041  100370.5732  94389.9549  90260.2335  96982.3581  98937.7447  -324489.1198  96520.2551 
 28 -459934.3307  95684.1067  96430.4700  96434.4896  95373.7895  87086.6234  99034.4504  87210.6654  99388.4267  93458.2276  89483.3704  96226.0379  98080.3520  -323525.0058  95573.1693 
 28 -461256.8938  96025.0678  96776.5790  96776.6054  95726.5788  87383.9033  99356.3603  87615.9401  99688.3195  93799.1888  89750.5015  96673.4907  98470.3052  -324768.7038  95911.6809 
 28 -460116.5698  96580.9335  97329.2316  97332.0308  96294.3873  88058.7024  99947.6754  88323.8321  100272.4379  94318.4046  90293.9973  97072.4203  99277.6699  -323236.0922  96467.2235 
 28 -460193.9232  96398.3299  97148.5032  97149.6242  96084.8810  87935.8032  99753.7827  87908.5820  100158.3578  94129.9613  90001.0327  96817.9213  99033.5039  -323010.5472  96290.8910 
 28 -460871.6018  95627.5083  96370.3911  96373.7933  95330.1593  87046.5358  98989.7764  87190.9710  99380.5290  93366.9591  89340.9698  96308.0710  98250.4075  -322858.4104  95520.5333 
 28 -460046.3912  96127.7086  96874.2875  96871.8772  95817.6474  87601.9827  99439.8940  87866.9427  99823.4885  93752.7571  90063.3887  96715.6122  98964.3954  -323126.9157  96004.4347 
 28 -460301.8057  95977.9403  96718.1917  96728.4497  95699.2399  87288.4177  99339.6002  87562.8509  99748.5980  93694.6449  89921.0173  96492.2011  98942.8592  -323444.8590  95864.7724 
 28 -460252.0538  95799.6216  96544.7880  96545.2296  95501.7734  87138.6965  99131.6622  87516.4140  99559.3227  93456.1522  89621.8508  96209.4624  98708.0822  -322865.7227  95685.2792 
 28 -459770.1101  96365.6713  97117.1248  97115.8625  96076.6944  87699.9180  99692.0567  88183.1006  100097.7508  94027.9806  90048.0321  96574.1585  99354.5509  -323587.6055  96245.1855 
 28 -460231.1043  95475.6016  96216.1276  96223.2374  95197.2583  86708.9811  98746.2978  87255.7356  99108.9655  93114.4922  89384.3864  95517.1034  97826.6853  -323290.6335  95369.4368 
 28 -460024.7018  96087.2965  96828.4741  96833.7610  95780.2422  87447.1151  99381.6177  87852.4909  99785.7338  93777.5449  89855.9165  96323.9577  98776.9424  -323347.3475  95973.3316 
 28 -460171.0321  96030.7373  96780.5488  96776.0862  95744.0868  86971.0731  99348.7125  87958.6551  99724.1483  93699.8264  89812.2811  96156.6041  99015.1526  -323175.0765  95907.0497 
 28 -460055.9659  95974.2249  96718.7912  96725.2856  95678.7648  86977.9378  99315.5338  87873.8873  99612.9634  93608.7568  89713.4328  96311.9393  98565.8921  -323667.9412  95864.6224 
 28 -460083.6187  95951.2772  96699.3756  96694.9759  95626.2511  87332.0618  99260.2952  87834.3399  99683.9920  93565.3173  89731.4695  95990.7993  98675.2583  -322972.4477  95827.4145 
 28 -459904.3562  95306.8464  96054.0095  96053.4419  94993.8109  86746.7188  98634.1450  87179.7047  98978.5550  92978.2579  89021.7016  95510.3519  98088.1844  -323794.3428  95187.8013 
 28 -459776.6921  95896.5792  96640.0336  96647.1203  95580.8528  87220.3078  99222.4697  87663.8337  99583.5015  93530.3139  89621.8139  96152.7460  98312.7531  -323794.4240  95767.2583 
 28 -460205.7104  96093.2438  96844.0757  96837.8307  95790.7152  87083.3855  99491.3921  88161.6094  99773.7558  93786.4952  89785.7682  96116.2229  98505.6305  -323648.9494  95972.0753 
 28 -460704.0765  96276.1634  97019.0282  97024.3542  95960.0135  87727.5219  99700.8070  88307.7312  99944.5259  93883.7087  89906.3858  96524.9457  98886.6793  -324605.2566  96160.8798 
 28 -459961.8717  95603.7604  96352.0463  96353.3795  95287.4097  86981.7503  98873.0218  87545.5385  99283.2640  93253.8123  89112.0043  95803.6161  98522.5361  -324378.9367  95490.5162 
 28 -460621.9509  96112.6662  96860.4670  96866.9004  95807.4731  87112.8378  99356.9527  87895.9371  99791.2025  93698.9249  89803.0163  96450.3330  98802.2615  -324169.2075  96005.5949 
 28 -460020.2638  95887.6968  96635.1285  96631.5327  95574.5400  86943.7188  99223.5705  87582.5390  99502.2090  93551.3485  89787.3335  96036.7667  98184.0038  -322710.5707  95774.4373 
 28 -460432.8132  96052.7694  96804.8766  96799.2310  95740.7367  87668.1252  99367.6734  87673.3589  99716.2210  93746.8183  89822.0448  96225.8568  98446.6877  -322431.4927  95942.6567 
 28 -460072.5304  96017.1941  96765.8583  96762.2005  95721.8276  87237.9576  99356.5994  87815.9381  99762.7216  93652.9147  89764.5843  95940.1537  98415.0819  -322922.3488  95907.7905 
 28 -460329.9146  96358.4611  97112.7227  97105.3597  96029.5303  87547.2730  99700.5643  88308.0769  100014.9183  94048.6386  90043.9646  96215.5529  98817.5279  -323102.8067  96246.6086 
 28 -459648.3352  95988.2138  96734.0165  96738.9821  95676.1184  87028.2837  99326.5352  87696.3874  99615.6775  93670.8715  89665.4293  95560.0683  98869.9504  -324081.6564  95862.6837 
 28 -459793.7677  95672.4225  96414.2783  96427.7274  95355.1919  86644.9267  99114.2497  87418.0221  99381.3328  93314.2291  89321.9485  95204.5561  98602.3064  -324108.8150  95550.3189 
 28 -460649.3355  95508.5652  96259.2660  96256.0288  95188.5738  86154.2461  98901.4754  87440.4000  99193.5263  93169.8785  89210.0879  95047.0051  98260.9015  -325042.9881  95396.6641 
 28 -460528.1775  96161.7149  96904.8144  96910.9582  95849.4234  87167.7542  99555.7087  87788.1399  99892.6545  93890.5243  89857.6494  95811.9820  98709.7506  -324098.6348  96042.5838 
 28 -459647.8532  96218.3830  96973.0089  96963.7011  95907.8727  87198.3239  99578.6659  88289.1779  99938.6721  93914.7258  89911.4252  96086.7588  99085.7234  -323260.9710  96105.5119 
 28 -460249.6001  95812.9363  96555.3381  96558.1725  95498.9243  87336.7849  99190.5430  87497.2009  99501.4182  93485.2812  89517.2020  95682.4942  98506.3002  -323599.2702  95703.4320 
 28 -460057.0588  96746.1120  97497.1243  97493.5752  96430.1912  87849.1025  100115.7221  88401.2301  100487.4880  94414.3996  90469.8127  96760.9489  99470.4988  -322874.3689  96632.3434 
 28 -459778.6964  96073.9185  96819.4784  96813.9686  95760.6189  87387.5578  99468.7087  88041.6773  99765.4133  93759.6060  89663.3704  95664.9105  98944.7731  -322679.3469  95973.7601 
 28 -460486.7754  95746.1770  96489.6894  96490.3256  95453.0894  87244.8629  99104.1894  87446.8272  99321.8702  93330.0904  89434.1643  95388.3767  98458.4328  -323209.2375  95633.8813 
 28 -460307.6566  96106.7249  96844.2809  96854.4115  95814.3160  87180.9588  99449.7834  87721.1558  99794.1858  93745.4793  89819.2967  95943.3825  98916.6490  -323100.5121  95992.4288 
 28 -459696.4414  95920.0880  96664.2069  96662.4740  95626.2371  87225.5982  99242.2833  87404.7005  99573.6287  93512.9699  89618.7902  95828.3963  98115.2663  -322117.3911  95816.4754 
 28 -460011.7132  96253.5572  96996.1384  96997.7310  95956.5644  87381.7565  99612.7543  88042.6966  99899.8728  93862.8557  90000.3774  96206.2523  98205.8049  -322486.7450  96145.6295 
 28 -460339.1722  96649.6682  97396.0445  97396.8983  96346.9068  87650.3565  100005.6771  88646.1662  100338.8126  94262.0560  90408.8151  96646.9445  98544.9935  -322904.6062  96534.8610 
 28 -460355.3313  95636.3725  96380.3736  96385.5900  95314.7370  86425.2375  98902.8850  87475.9936  99273.1305  93290.8908  89240.5787  95652.1333  97797.1027  -323145.8086  95519.1819 
 28 -459410.2094  95740.4200  96481.7654  96486.9390  95429.4333  86742.6930  99052.5802  87786.0175  99429.2491  93425.5856  89397.7108  95642.3679  98145.4785  -321614.6974  95621.3816 
 28 -460059.8904  96068.2798  96810.3955  96811.0499  95756.1377  87064.1486  99392.7442  87973.2869  99751.7104  93720.9300  89760.9635  95650.3391  98506.4909  -322990.4989  95945.7246 
 28 -460549.7199  96124.2571  96871.3247  96872.9916  95809.8718  87166.3764  99527.9660  87733.1593  99698.4718  93764.2554  89726.7129  95835.1523  98615.5112  -323640.7544  96017.2091 
 28 -459875.5972  95982.4625  96732.9391  96727.0447  95670.2782  87038.4208  99405.3918  87814.5522  99645.9945  93652.5063  89593.6004  95451.1128  98210.5829  -323328.4947  95860.5131 
 28 -460138.3323  96274.0096  97025.4192  97016.5535  95967.0017  87109.5372  99628.9753  87911.1362  99874.7168  93939.4308  89993.9969  96095.0190  98554.4992  -322695.9510  96158.7508 
 28 -460582.0947  96487.8891  97238.6936  97233.6208  96175.6349  87364.9712  99862.4047  88217.8448  100184.9776  94156.9115  90304.9616  96459.8626  98456.3164  -323398.6627  96373.5227 
 28 -460242.2778  95822.9890  96573.2776  96577.3163  95501.5703  86993.5259  99144.5136  87579.6889  99450.2263  93473.9666  89548.0293  95574.8583  98112.9157  -322489.2001  95701.9399 
 28 -460533.8451  95918.4119  96660.3840  96670.8476  95621.7042  86977.2675  99288.4771  87834.7184  99569.6838  93569.6046  89713.8318  95751.6086  97678.0514  -323108.7497  95799.6338 
 28 -459980.8610  95891.2986  96635.6089  96636.6203  95582.1416  87145.9691  99260.0332  87679.3091  99552.5114  93480.6221  89772.9054  95685.9440  97615.6856  -322522.7515  95768.8088 
 28 -460684.6741  96103.0204  96846.7062  96852.6445  95807.1875  87483.5730  99511.2401  87810.7626  99858.7531  93791.5094  89958.4828  95931.0634  98225.4815  -323050.3604  95994.1222 
 28 -459708.3305  96595.4254  97343.0618  97337.3974  96297.5891  87913.8158  100096.6991  88714.7681  100357.0604  94247.5666  90374.2720  96362.3048  99010.1246  -321637.2631  96491.3891 
 28 -460114.1375  96241.9739  96983.5640  96989.1841  95953.5085  87414.5471  99608.7267  88092.1169  99974.4194  93859.8440  89987.6587  95920.7572  98765.2663  -322490.0421  96136.4368 
 28 -460423.3952  95686.9986  96434.7958  96434.6379  95369.9465  86942.5840  99018.2622  87635.4176  99381.9620  93364.3299  89475.2787  95403.8331  98094.0488  -322547.1153  95566.2645 
 28 -460248.4579  95926.1784  96670.7151  96671.8348  95611.6678  87172.7583  99214.9149  87886.1631  99550.0987  93506.4572  89827.7179  95532.2057  97787.1474  -322700.4518  95818.6359 
 28 -459805.6139  96234.1838  96980.8885  96978.6745  95928.7004  87455.7725  99557.9930  88064.5150  99840.9942  93882.5625  90054.6657  95766.5960  98300.9203  -321804.5989  96133.1072 
 28 -460206.6287  96151.2212  96897.6190  96902.1663  95853.1647  87242.1020  99487.6296  88124.3482  99783.6359  93807.4341  90016.5030  95744.1535  98525.8177  -322086.4629  96046.4947 
 28 -460567.7644  95918.2557  96661.6925  96661.9866  95603.4309  87251.7622  99238.8578  88058.0971  99460.3251  93598.0520  89805.4471  95573.0251  98205.7064  -322503.9115  95797.7671 
 28 -460156.9758  95952.1035  96702.5310  96696.7271  95643.3341  87402.2502  99271.6858  88006.1478  99549.9313  93588.9160  89790.9503  95741.8942  98343.7156  -323675.2203  95834.5770 
 28 -460266.2391  95593.3722  96342.2478  96346.4437  95289.2632  87035.1550  98935.8178  87615.2019  99240.9873  93289.9403  89491.9530  95336.5514  98154.4685  -323035.7186  95486.9445 
 28 -459792.4359  95515.0760  96259.2566  96261.9463  95196.3871  86906.3769  98817.4076  87315.9644  99203.1900  93210.8313  89510.4969  95139.9570  98139.3327  -322533.3961  95398.9692 
 28 -459680.5965  95983.2180  96737.1857  96733.9274  95682.8762  87137.2219  99311.2864  87632.3587  99650.9358  93710.6224  89830.9765  95854.0073  98179.6253  -323113.6479  95874.4743 
 28 -459441.9496  96403.6800  97149.5631  97151.7491  96104.7966  87846.8241  99700.4623  88086.1998  100088.4013  94046.7370  90127.7178  96125.3079  98381.6205  -321960.1918  96288.7611 
 28 -459976.2833  96296.5770  97045.9952  97044.9354  95997.3857  87896.3933  99706.4107  88052.7672  100011.6078  93918.4821  90179.2747  95906.7667  98289.9628  -322180.3276  96171.8843 
 28 -460185.8101  95606.8634  96354.6823  96351.1586  95314.0949  87298.2730  99016.0854  87462.5589  99252.1260  93266.5247  89379.6208  95436.7589  97520.6756  -321766.6439  95497.8812 
 28 -459388.2990  95909.6292  96661.2383  96661.7711  95612.9897  87317.8068  99349.2274  87753.3295  99434.8390  93634.0564  89643.0146  95634.1870  97956.6516  -321498.9102  95792.0597 
 28 -460023.3798  95572.7406  96321.0327  96318.7764  95271.8831  86837.2310  98918.3990  87630.4601  99217.8330  93320.9987  89240.3598  95162.7564  97492.4222  -322592.8368  95442.7322 
 28 -459510.2525  96395.5406  97143.0392  97150.4405  96105.9416  87531.3046  99697.1776  88211.3930  100010.0384  94107.4657  90087.7918  96015.7536  98273.6468  -322291.9821  96289.5079 
 28 -459508.2300  96235.2957  96974.9067  96985.0275  95936.0340  87409.9414  99606.2003  87946.6031  99879.6983  93930.5604  90044.3696  96012.8331  98310.0210  -323040.1457  96112.0979 
 28 -459997.1498  96756.5380  97500.9454  97506.1058  96465.6483  87851.0678  100113.4869  88568.4556  100448.2805  94444.8078  90536.7865  96465.3274  99296.5440  -323275.4003  96642.2484 
 28 -460360.3610  96695.4038  97439.7011  97446.5863  96405.0988  87889.2007  100056.2076  88269.8075  100424.5348  94372.9150  90391.9331  96803.2244  99412.3171  -323120.2493  96581.8197 
 28 -460480.8554  95402.2171  96151.3906  96145.0687  95113.5444  86774.5693  98843.0148  87127.2589  99159.0791  93069.6335  89128.1063  95362.2574  97765.1127  -324334.3692  95293.9931 
 28 -459940.8727  95426.6481  96181.9505  96177.5996  95125.2343  86419.4768  98850.5853  87199.7220  99248.2834  93034.7804  89101.6902  95372.6339  97807.3117  -323496.9315  95310.7525 
 28 -459440.7536  96010.2902  96755.0951  96758.3586  95718.2982  86991.5375  99493.3158  87532.5961  99754.0434  93698.8876  89855.8632  96151.0804  98534.0732  -323137.5755  95897.1094 
 28 -459995.6835  96173.3501  96926.5292  96922.2289  95881.8132  87498.4722  99653.4466  87840.0408  99944.4110  93885.7928  89894.0679  96130.8096  98621.8115  -322946.6421  96054.9288 
 28 -460772.4615  96210.9568  96967.1751  96954.4175  95908.6946  87273.3425  99677.7848  87822.7467  99933.3969  93899.4332  89888.8302  96482.2695  98799.5898  -324239.3985  96106.4298 
