 35 -459576.9912  95312.0437  96056.0968  96064.3050  95021.5802  86716.9447  98630.7155  87176.1563  99054.0333  93016.6554  89263.3608  95504.7781  98496.2914  -321887.1718  95202.2523 
 35 -460284.5474  96224.8758  96971.1947  96977.5959  95935.5685  87660.7862  99538.3193  88253.9848  99947.7114  93935.3568  90145.6652  96488.7033  99524.5713  -322086.8746  96111.9829 
 35 -460731.5845  96387.3252  97128.9437  97140.2861  96089.9925  87722.5937  99638.3425  88467.3224  100103.0704  94104.4893  90389.0355  97031.1078  99873.1193  -322542.0712  96271.6578 
 35 -460839.9039  96129.0658  96875.6942  96872.9892  95835.4821  87483.6861  99354.4375  88073.4983  99793.1272  93838.1830  90166.5465  96515.8599  99277.5702  -322435.1123  96007.3226 
 35 -459988.3302  96611.8032  97359.6539  97364.7971  96311.2716  88025.1741  99854.2230  88720.4488  100352.2668  94283.4253  90691.9515  97192.2759  99527.2615  -321968.9509  96488.6034 
 35 -460280.2918  95584.7265  96326.8010  96332.3347  95268.0722  87091.6367  98886.5800  87465.8905  99304.6432  93248.9315  89609.4513  96106.8728  98812.0423  -322252.9144  95487.0307 
 35 -459858.6059  96108.7249  96856.8049  96860.2006  95790.1685  87841.9138  99410.5225  87949.4571  99812.1104  93784.0462  90103.8751  96691.2482  99167.0761  -322111.6134  96003.3278 
 35 -460559.7154  96412.6658  97159.4533  97160.3537  96108.5295  87927.2594  99623.8485  88255.3629  100130.8735  94084.5369  90272.3621  97340.1451  99499.0978  -322759.1570  96294.5444 
 35 -459994.1867  96118.8368  96871.0989  96865.7782  95823.5360  87305.2894  99392.1691  87882.2432  99758.8306  93809.7890  89940.1645  97138.8285  99254.0885  -322195.7220  96011.1980 
 35 -460397.8221  96011.3110  96758.7796  96767.8326  95708.7824  87061.6702  99318.7771  87892.1908  99686.2216  93724.0539  89883.9659  97220.5485  99481.6401  -322522.1289  95908.0025 
 35 -460630.1337  95746.3995  96493.9738  96492.7065  95441.7607  87021.2891  99021.0664  87374.5592  99436.0932  93441.6832  89538.5886  96754.2838  99418.5661  -322727.7064  95638.5735 
 35 -460888.8621  96514.0230  97261.6350  97264.1616  96212.7049  87715.8989  99779.4323  88250.7917  100215.7078  94250.0102  90394.5180  97697.0158  99436.5955  -322213.7113  96390.2229 
 35 -459986.2057  95792.7181  96538.9401  96540.4742  95483.9926  86838.7737  99029.6113  87755.4266  99488.9379  93501.6572  89725.0302  96715.0589  99083.6919  -321874.0342  95672.9915 
 35 -460092.6030  96101.2509  96844.7524  96847.8585  95797.6963  87308.0840  99292.4101  87771.8403  99748.3229  93768.9249  89999.7616  97215.6132  99490.4807  -320912.7412  95997.2259 
 35 -460748.2180  96171.2710  96916.7631  96915.7183  95856.2973  87156.2060  99525.1513  87743.7845  99846.1415  93864.9753  90083.9586  97057.0942  99981.9000  -323236.6970  96060.9542 
 35 -460297.1361  96165.8209  96913.6214  96916.0619  95856.7374  86948.8990  99462.0050  87765.4341  99808.5046  93883.1299  90044.9514  96866.1776  99694.3683  -322205.3130  96053.9850 
 35 -459951.9555  96630.2642  97379.6103  97381.2104  96311.9285  87332.6512  99967.6712  88152.7725  100277.3841  94385.0989  90442.6094  97295.7043  99728.9725  -322967.5200  96518.3859 
