 35 -459452.5231  95910.5904  96652.6558  96660.1499  95604.6640  87004.7960  99394.7291  87516.4442  99682.8185  93503.6260  90017.9291  96255.8551  98626.9674  -322787.0968  95794.5255 
 35 -460268.0045  96605.8879  97352.6823  97352.3857  96301.4201  87700.2578  100106.9736  87896.9999  100375.1492  94180.1874  90531.9009  97098.7825  99494.5207  -323757.7071  96486.1849 
 35 -460222.0973  96507.1294  97245.9702  97253.2161  96196.8151  87588.8352  99974.3448  87925.8449  100211.8630  94094.9392  90355.8045  97094.1774  99506.5547  -323103.4154  96399.9476 
 35 -460541.1892  95858.4957  96600.0257  96615.3621  95546.3444  86882.5704  99253.5059  87355.7914  99510.6385  93515.2415  89774.8430  96259.3077  98506.4799  -323607.4437  95740.6684 
 35 -460091.2130  96200.2341  96938.0201  96945.3521  95887.6238  87339.7001  99655.4760  87590.8582  99898.7678  93782.6685  89996.9393  96437.3771  98976.9706  -323417.1539  96077.7890 
 35 -459821.8248  95474.9480  96208.7425  96227.7580  95156.7758  86612.9525  98959.8000  87150.7737  99199.8104  93072.2202  89421.6302  95593.5369  98553.7399  -323512.6662  95362.9141 
 35 -460383.0576  96202.7738  96947.9139  96957.6205  95898.8353  87300.2806  99680.8050  87858.7656  99852.4603  93842.4583  89981.9091  96518.9069  98648.2739  -323059.9641  96097.1728 
 35 -459726.1809  95991.3131  96738.1447  96743.7863  95672.5284  87294.1326  99470.6987  87622.1604  99658.1189  93635.5603  89742.5928  96485.2722  98659.9015  -322360.6480  95870.0334 
 35 -460007.0110  95769.8481  96512.2171  96522.0699  95456.5791  86980.0425  99273.6947  87403.2410  99429.5094  93405.5887  89744.4193  96523.9692  98143.5785  -322241.5898  95650.5499 
 35 -459349.2318  96027.2685  96766.0011  96777.5950  95723.6957  86704.4142  99479.0937  87630.9874  99759.4018  93629.6467  89865.7315  96810.8575  98501.1473  -321161.5529  95927.4587 
 35 -459337.4953  96154.2878  96896.2553  96903.9645  95838.7895  87170.2038  99619.2759  87534.3498  99805.3748  93776.6584  89878.1247  96645.5431  98852.1950  -322263.2350  96037.8633 
 35 -460048.0292  96713.0167  97463.3007  97456.2909  96400.1927  87621.3782  100159.1464  88221.1131  100386.5835  94360.8356  90510.6972  97108.2756  99162.6193  -323244.6582  96598.3539 
 35 -459748.6826  96201.8653  96951.5836  96952.2677  95880.9478  87063.1479  99670.8193  87778.9643  99930.0852  93850.7901  89936.9467  96867.8670  99163.3446  -321874.7817  96093.9866 
 35 -459831.5211  96755.7193  97499.3774  97506.7381  96442.9653  87523.4173  100209.5285  88187.2690  100528.5375  94346.8802  90593.7051  97352.5791  100024.8524  -322219.2877  96647.1976 
 35 -460437.3987  96751.8507  97495.8142  97505.1602  96450.5636  87354.9487  100248.6066  88062.8289  100512.3682  94329.3973  90692.0291  97356.0442  100042.1455  -323466.3378  96637.2752 
 35 -460580.7095  95333.7946  96072.4381  96076.8426  95023.4182  86191.2517  98918.2989  86775.5621  99139.6678  92952.1019  89290.2620  95889.3986  98695.4776  -323692.2890  95226.8750 
 35 -460413.6365  95007.7321  95756.6851  95758.0303  94692.2855  85700.2576  98642.8054  86361.3435  98867.3195  92611.7087  89007.5721  95614.5678  98635.1958  -323371.7988  94900.5934 
 35 -460182.2789  95694.9051  96435.5247  96446.4716  95375.6436  86255.0453  99269.2940  86978.2198  99529.8083  93308.2983  89394.0429  96249.3775  99552.3019  -324292.1600  95580.1219 
