 35 -459540.4442  95312.1194  96060.4132  96060.0265  95004.3818  86727.6899  98698.0238  87177.1011  98977.8833  93076.1883  89302.0064  95476.3344  98491.9200  -321899.0896  95200.4606 
 35 -460246.3331  96225.9555  96976.1213  96973.4958  95921.5157  87673.0559  99604.3501  88255.9032  99874.9934  93992.7494  90182.1678  96453.4741  99536.9291  -322101.6278  96111.2753 
 35 -460703.2819  96387.9866  97133.9853  97135.4456  96074.7677  87731.7747  99702.6310  88468.5499  100028.0840  94165.3268  90424.6505  96994.1643  99885.1138  -322562.9112  96271.4248 
 35 -460813.8731  96130.6966  96881.3760  96868.6939  95818.9218  87496.2432  99419.0330  88077.2744  99719.8625  93899.2001  90200.0848  96476.1072  99294.2194  -322455.5446  96007.5381 
 35 -459965.1003  96612.5100  97364.4552  97360.3786  96294.6142  88037.6874  99917.8369  88724.5968  100280.5288  94337.6133  90725.3151  97154.3945  99546.4486  -321999.4136  96488.6273 
 35 -460245.7974  95585.3732  96331.8259  96327.7406  95252.7103  87103.0935  98949.1733  87466.2731  99230.4172  93312.5418  89641.5695  96074.7092  98828.3580  -322273.4722  95483.8233 
 35 -459822.5437  96109.5961  96861.7140  96855.9205  95774.9152  87856.2179  99475.8606  87945.2593  99738.7378  93847.9961  90139.5156  96662.9977  99173.9353  -322129.4907  96000.9619 
 35 -460526.9724  96413.0201  97163.5775  97156.3643  96092.7110  87940.4749  99687.6302  88252.0758  100057.4360  94139.2264  90304.6998  97312.1927  99503.9510  -322770.9796  96294.2701 
 35 -459954.6531  96119.4407  96875.1515  96862.2486  95808.0612  87318.4002  99460.5597  87881.5677  99685.2163  93862.1354  89973.7177  97116.3365  99257.5573  -322208.1159  96010.5522 
 35 -460371.1837  96012.9044  96763.9520  96763.8109  95694.4934  87073.3634  99387.8038  87891.8770  99612.4325  93779.4054  89916.8836  97196.1997  99486.7952  -322539.5981  95906.6412 
 35 -460599.4960  95747.6195  96498.7775  96488.6725  95427.4992  87033.6951  99085.7537  87371.4167  99362.8871  93510.5181  89570.1782  96716.5989  99427.8370  -322740.3957  95635.6061 
 35 -460864.7363  96514.9216  97266.8263  97259.5901  96196.9908  87729.1765  99844.9349  88248.3905  100142.2008  94307.9397  90427.7518  97663.7393  99440.0088  -322229.2370  96390.4032 
 35 -459948.6866  95793.3751  96543.5931  96536.1076  95467.8981  86848.3728  99095.0618  87756.9793  99418.3004  93564.7296  89758.9926  96678.9244  99083.8117  -321881.4998  95673.6551 
 35 -460066.9260  96102.2327  96849.9992  96843.1975  95782.1699  87312.1696  99356.7577  87775.0101  99678.7696  93823.9646  90032.0283  97188.2408  99493.9533  -320925.8034  95995.8535 
 35 -460712.9623  96171.9827  96921.5777  96911.3466  95842.5814  87162.6705  99588.7856  87746.8665  99775.9464  93926.2213  90116.8857  97028.9389  99987.5898  -323253.3262  96058.9794 
 35 -460273.8130  96166.8447  96918.1116  96912.3012  95841.0814  86958.1861  99530.8403  87765.9929  99739.9575  93938.6667  90077.8204  96832.8848  99702.8894  -322227.8918  96052.0125 
 35 -459917.4008  96631.5548  97384.7021  97377.0236  96298.8575  87341.5098  100032.4213  88150.9603  100206.8320  94451.4880  90477.9539  97263.0842  99737.1649  -322983.7298  96516.5771 
 35 -459690.6002  95443.0143  96198.4008  96181.6930  95124.3357  86184.3114  98872.1384  86969.1926  99085.4593  93183.5104  89291.3342  95906.4593  98648.3665  -322518.2809  95327.5083 
 35 -459257.9484  95971.8090  96722.5028  96715.7273  95646.4186  86765.2166  99299.5176  87186.5628  99535.3474  93688.0557  89729.1376  96472.8654  98939.9528  -322559.1069  95853.5021 
