 35 -459484.5841  95910.0687  96657.0021  96654.7897  95582.9114  86995.1981  99456.7175  87516.4619  99604.2959  93524.8084  90052.6418  96228.2746  98639.4902  -322812.8839  95790.0639 
 35 -460302.8686  96605.1029  97356.5286  97347.1437  96280.2267  87692.5782  100166.2421  87897.6222  100296.4011  94201.7783  90565.1722  97069.4182  99508.4327  -323787.3010  96481.3848 
 35 -460257.1121  96506.8720  97250.5658  97247.7893  96174.7491  87580.9657  100034.4965  87930.6343  100131.3657  94116.3199  90390.7964  97070.0152  99526.0842  -323146.3690  96399.0647 
 35 -460579.1341  95857.8396  96603.9088  96610.3014  95522.6031  86880.7020  99308.7276  87358.7203  99432.1109  93528.4772  89808.1230  96230.0821  98516.3046  -323629.3384  95736.9298 
 35 -460117.9874  96199.8369  96941.9528  96940.4347  95866.9116  87337.1197  99710.7387  87592.0468  99821.6636  93798.3334  90028.6658  96404.0754  98982.5916  -323420.1442  96074.2677 
 35 -459862.8079  95474.5895  96213.2851  96222.4100  95135.0790  86608.9312  99019.0821  87153.1212  99117.4663  93088.9309  89451.4469  95555.2100  98559.8699  -323519.2161  95356.9989 
 35 -460417.7322  96202.8828  96952.6327  96952.6332  95878.1364  87292.0021  99738.4453  87861.4821  99772.6319  93863.4931  90011.1619  96485.6180  98653.3102  -323064.7607  96094.7997 
 35 -459754.8973  95992.3370  96742.5265  96739.7133  95654.5811  87292.2149  99528.8830  87627.3719  99576.9901  93654.6121  89778.0268  96440.0770  98666.8424  -322357.1893  95869.4637 
 35 -460049.3775  95770.4640  96517.0864  96517.2241  95436.0622  86974.7765  99330.3546  87406.6770  99347.2162  93415.3078  89778.3044  96484.4958  98152.5095  -322242.4017  95650.0717 
 35 -459382.3852  96026.7544  96769.9811  96772.5437  95703.0654  86702.6745  99535.6937  87634.7204  99680.3831  93646.4346  89894.5818  96766.7393  98508.6090  -321163.5466  95923.2328 
 35 -459375.5181  96154.3385  96900.9668  96898.7491  95818.8150  87165.2317  99674.8508  87538.9228  99724.1170  93786.0207  89909.5207  96604.4142  98858.1767  -322257.4892  96035.0474 
 35 -460077.7612  96713.4333  97468.4118  97451.0265  96378.1689  87622.5137  100215.6437  88227.1061  100306.8861  94384.0915  90546.2660  97066.7882  99163.2812  -323248.2955  96596.5222 
 35 -459794.8269  96202.6307  96956.3993  96947.5880  95860.4527  87064.8899  99730.9517  87786.1683  99848.1684  93865.0773  89965.5362  96832.7586  99154.3231  -321876.4200  96091.7215 
 35 -459864.8025  96756.1503  97503.4822  97502.3692  96422.0865  87521.0924  100269.2111  88194.6908  100450.1023  94366.0806  90627.1251  97318.3464  100013.9574  -322219.9241  96645.9036 
 35 -460473.0362  96751.4677  97500.1395  97499.9245  96430.7906  87353.5512  100311.0606  88069.8456  100430.4023  94346.0072  90726.3792  97308.8773  100034.5053  -323463.8948  96632.8776 
 35 -460619.3273  95334.6686  96077.2794  96072.1810  95004.4549  86188.2700  98979.5206  86780.6219  99059.5742  92966.5460  89319.4219  95846.0840  98695.2436  -323685.7992  95226.2084 
 35 -460444.1097  95009.6672  95761.3044  95754.6349  94673.6699  85698.0228  98707.0134  86369.1164  98785.4654  92635.8525  89040.3784  95574.4992  98633.6304  -323366.4543  94899.5335 
 35 -460217.9371  95695.1667  96440.0466  96441.9034  95354.9119  86251.0015  99332.1720  86983.2003  99448.1123  93332.2187  89428.3616  96211.5835  99556.3023  -324307.8745  95576.9620 
 35 -458922.9677  95227.5742  95971.2581  95978.0895  94897.1010  85736.3533  98787.8870  86677.0054  99005.0393  92883.1569  89146.5337  95531.4094  99086.7057  -323300.1119  95120.6922 
 35 -459805.3018  95276.1624  96023.8618  96023.8045  94959.4556  85732.5348  98808.7368  86781.9712  98972.2448  92896.5904  89199.3529  95552.7818  99158.0080  -324055.7275  95168.1230 
 35 -460375.3271  96296.1245  97047.9017  97041.6541  95966.6547  87034.6717  99840.0841  87793.3498  99973.0414  93981.9309  89961.2757  96781.7549  99979.7809  -323915.3543  96181.8468 
 35 -460178.9298  96123.4590  96872.4199  96862.8502  95790.8286  86529.3804  99750.7944  87418.2760  99771.1230  93810.6516  89942.0282  96423.0586  99844.5930  -324417.4298  96008.7089 
 35 -460330.4394  96554.8803  97308.8833  97293.7864  96231.2726  87245.1353  100169.2718  87965.9022  100227.6746  94222.5604  90429.1839  96660.5140  100155.5138  -323661.5266  96439.6354 
 35 -460418.1488  96361.0241  97112.7358  97102.8530  96040.0523  87270.9579  99990.8261  87903.8746  100097.1990  94014.6434  90196.9769  96531.6080  100080.6865  -323643.2506  96243.5272 
 35 -460550.7963  95597.4962  96344.0630  96343.2797  95259.6012  86491.9494  99178.7899  87395.7951  99247.0927  93234.3711  89431.2881  96026.5438  99605.0250  -323315.6568  95475.0309 
 35 -460102.1177  96510.6061  97259.7252  97254.8998  96182.9069  87675.8818  100116.5483  88158.9320  100197.1773  94139.9084  90429.6759  96829.0960  100775.5959  -323822.8491  96401.3890 
 35 -460549.8517  95817.1192  96566.3329  96558.5521  95501.0340  86809.1029  99479.4656  87245.2987  99457.7685  93467.8139  89709.2192  95794.2293  99433.0377  -323871.3281  95697.7968 
 35 -459980.4383  95946.4088  96693.1018  96687.1285  95622.0264  86948.2540  99628.0040  87482.5683  99580.3004  93605.9341  89970.0968  96086.4378  99196.9445  -323280.8718  95838.2483 
 35 -459372.9301  96218.2989  96966.9705  96964.3344  95885.7568  87093.0155  99801.3181  87788.3354  99861.4830  93868.3100  90189.4465  96623.3404  99478.6459  -322669.2796  96111.8811 
 35 -460117.8430  96261.7183  97013.6755  97009.9422  95917.0610  87063.2350  99893.9993  88125.0934  99891.5730  93926.2346  90209.9534  96686.5651  99396.0666  -322543.9530  96156.0182 
 35 -460334.4244  96740.2873  97485.8687  97486.6171  96409.1735  87740.6613  100414.5640  88604.6535  100380.6921  94463.3766  90662.8050  97086.6722  100285.8824  -323268.5089  96628.9315 
 35 -460276.2905  96001.7733  96748.6908  96748.8004  95668.7845  87167.0501  99593.4291  87896.0503  99647.6884  93687.6538  89887.4017  96459.6860  99528.6817  -323156.1698  95899.3943 
