 41 -407913.5814  89757.7534  90507.0977  90513.7086  89446.1402  88216.8937  128047.4818  88572.2123  123563.0948  88178.2148  85615.6494  97605.4113  91988.1954  -252316.8571  89631.1011 
 41 -407795.3497  90306.8206  91049.6153  91053.5495  90000.8414  88704.3589  128791.3194  89116.7434  124019.0612  88755.6165  86276.0971  97575.3904  93106.7751  -253534.7154  90172.8741 
 41 -408238.3863  88890.5966  89637.6590  89643.6397  88576.5110  87341.4966  126909.9167  87699.6559  122180.3828  87341.4271  84986.6256  96176.2694  92150.0826  -253682.5202  88760.0321 
 41 -408282.8221  89982.7961  90721.1119  90737.2742  89664.5239  88490.6454  127682.9347  88747.5481  122904.9357  88515.2890  85935.8327  97795.0096  93454.7376  -254353.5601  89851.7059 
 41 -407683.3835  89855.1487  90600.9159  90604.0064  89544.4737  88298.1899  127910.2955  88686.7090  123456.1904  88353.6553  85747.7806  98133.9018  92912.8586  -253304.2486  89728.2479 
 41 -408108.8655  89470.6391  90216.6025  90227.4789  89166.1236  87906.9693  127561.6685  88295.9371  122843.5696  87920.6489  85476.7116  97739.8592  92602.9351  -253758.5806  89346.6350 
 41 -407955.6759  89805.8212  90546.5989  90558.5337  89496.8381  88279.3068  127616.3828  88704.0654  123085.9018  88305.0865  85799.7716  97109.9434  92509.7507  -254249.3160  89679.0782 
 41 -408018.5955  88474.5619  89217.8900  89229.1138  88171.4663  87021.8432  126986.7029  87470.4850  122048.0257  86912.1708  84433.4663  96142.4917  91528.2184  -253976.4949  88339.2264 
 41 -407935.5245  89647.2468  90388.7064  90397.5613  89340.5632  88134.6331  127150.9978  88434.9440  122838.6588  88132.7571  85660.8543  97363.3671  92548.3972  -252701.6063  89523.2639 
 41 -407275.0070  89193.2900  89937.2598  89943.8942  88893.4533  87703.7906  126459.8881  88057.1934  122261.1889  87688.1174  85213.1042  96367.8839  92410.4233  -252063.2796  89058.8144 
 41 -407621.0889  89487.1284  90228.2004  90239.9801  89155.6361  88046.1497  126716.9004  88297.1546  122306.4634  87980.1506  85429.7032  97492.5085  92210.2189  -251482.3364  89360.0923 
 41 -407328.4851  90036.1183  90779.0448  90786.9350  89722.6845  88450.4776  126775.1331  88929.3646  122544.3553  88518.3250  86081.4178  97768.7982  92526.0839  -250729.3550  89906.0053 
 41 -407423.5909  89917.7391  90666.6474  90669.9342  89608.9197  88222.2363  126217.2778  88758.4343  121975.4517  88406.5391  86000.0214  98388.2471  92180.5919  -251002.7174  89784.2197 
 41 -407402.2739  89706.8024  90451.1177  90457.6815  89388.6283  88072.8809  126611.4652  88566.3879  122323.7204  88173.4268  85725.3637  97991.0272  92620.9518  -251447.3238  89580.8049 
 41 -407442.8518  89428.6351  90183.2922  90177.4938  89105.5059  87828.7229  125847.0225  88192.1832  121964.2384  88014.4022  85442.6470  96791.2374  92466.4190  -253311.3699  89293.2547 
 41 -407943.6595  90327.2026  91069.2328  91076.1642  89995.6462  88826.3954  126512.0578  89090.6773  122395.3501  88862.7344  86264.8679  97996.2495  92816.0102  -253222.6764  90202.2630 
 41 -407432.1351  89524.6592  90266.6427  90279.4822  89216.2425  88021.5984  125299.2930  88346.2058  121117.2843  88091.2941  85555.3180  96512.8078  92599.5317  -251678.4102  89391.8147 
 41 -408120.8687  89899.2730  90644.0138  90650.6726  89582.6008  88443.9999  126016.8368  88715.2963  121579.0039  88453.2580  85973.8039  97146.1835  92852.5481  -253889.1176  89764.9304 
 41 -408111.9457  90142.1835  90880.0566  90896.0192  89826.3277  88626.0658  126897.7707  88886.5720  122148.3359  88653.1713  86291.3031  97365.8711  93511.3982  -252448.7891  90014.8375 
 41 -407600.5801  89134.2536  89878.7544  89884.4726  88824.4820  87743.4252  126004.6818  87956.7209  121463.3263  87594.3058  85168.7027  96319.1774  92487.6550  -252730.0325  89010.1447 
 41 -408407.1272  89699.1809  90446.7431  90447.4130  89391.7877  88206.0512  126962.7906  88502.5871  122277.8960  88157.9461  85746.6914  96482.2511  93035.1530  -252836.7128  89577.7499 
 41 -408147.3047  89901.5933  90641.4601  90650.2647  89580.7634  88401.2285  127196.7594  88799.6172  122718.5522  88324.1478  85966.1710  97146.1283  92842.5193  -252399.8680  89786.3606 
 41 -408062.4105  89423.2928  90164.6103  90178.4256  89110.0016  87871.0854  126869.9801  88240.0435  122230.6509  87879.4221  85484.8680  95932.0330  92555.4331  -253076.2443  89299.2984 
 41 -408051.7745  89692.6020  90435.3851  90441.6460  89382.4427  88298.5464  127368.1376  88489.0947  122384.9952  88150.8876  85820.3591  96372.4175  92956.2819  -252953.3298  89570.6926 
 41 -407320.1898  89683.2121  90429.3071  90434.7132  89369.6100  88241.9754  127282.6675  88515.0607  122916.5127  88148.2307  85795.2227  96291.0417  93226.2172  -252132.1296  89557.5213 
 41 -407672.7234  89703.9623  90443.4683  90459.6482  89400.9023  88103.7010  127273.1660  88553.2671  122940.0382  88154.0480  85676.4765  95715.4380  93091.4747  -252042.0377  89579.6291 
 41 -408310.3780  89604.7045  90348.2476  90351.8762  89293.5278  88219.7399  127514.5042  88450.3325  123053.4649  88012.9752  85694.7373  95550.5394  92679.3640  -253933.5573  89485.6208 
 41 -407980.0346  89826.3449  90570.8709  90583.1580  89513.3321  88402.7353  127636.6714  88599.3430  123011.7338  88243.9300  85858.7007  95329.3893  93098.8548  -252534.0166  89700.0483 
 41 -407701.7316  89531.7994  90274.5648  90285.9859  89209.2593  88183.3015  127260.2023  88307.4924  122591.5737  87983.2677  85607.0432  94707.7520  92794.7683  -253497.7518  89408.8034 
 41 -408395.5555  89546.8912  90296.3691  90304.8054  89233.1121  88230.5231  127773.0818  88412.9045  122965.9149  88054.6475  85566.7249  95374.6558  92875.8720  -253409.3746  89432.4382 
 41 -407483.7836  89777.2612  90523.0445  90526.8559  89459.7665  88409.4436  127950.0898  88501.7123  123466.4948  88174.0788  85858.4369  97445.1359  93466.3966  -253034.2145  89660.6507 
 41 -407389.5639  90189.1373  90935.4785  90945.0629  89866.1258  88835.9614  128154.0776  89011.2324  123323.0383  88590.9439  86229.9460  98494.5382  93753.0433  -253708.3944  90059.4548 
 41 -407838.1956  89487.2603  90237.0034  90238.5359  89172.6557  88111.3228  127538.1116  88322.2807  122712.7840  87950.0263  85579.6295  98286.3755  92456.0651  -253696.2826  89367.7845 
 41 -408095.5834  89645.4245  90392.2065  90392.4244  89323.6496  88286.3801  127470.2252  88569.9728  122649.1545  88095.6324  85635.3522  96246.1544  92826.4913  -252697.1978  89522.5282 
 41 -408399.1720  89092.4311  89840.6630  89846.2672  88786.8558  87589.4033  126766.0276  87944.3598  122359.7642  87494.1203  85122.4501  95634.2476  92490.4813  -253810.3373  88965.8594 
 41 -408201.0625  89286.8932  90036.5698  90039.6992  88960.9672  87866.6296  127324.2021  88084.3633  122693.3808  87640.3634  85286.0539  96181.7356  92150.7630  -253466.4515  89150.5981 
 41 -408291.8514  89086.4580  89830.7182  89842.4597  88763.2715  87690.9577  126936.3522  87982.9350  122229.8580  87497.7883  85140.6905  96799.2395  91743.8943  -252889.3509  88964.8260 
 41 -407961.6486  90021.0613  90767.6441  90773.7007  89715.4047  88588.9373  128473.4509  88880.3947  123444.9568  88451.3989  86053.0904  97799.5522  93190.4241  -253213.8963  89903.8139 
 41 -408305.9370  89381.0130  90128.7240  90129.2147  89064.2646  87996.9064  127477.2784  88077.0941  122360.6134  87806.8923  85412.7151  96755.5686  92436.2092  -254269.0452  89258.3635 
 41 -408046.0560  89814.1240  90560.7004  90567.7571  89500.0353  88485.4083  127885.4318  88507.2527  122647.5794  88263.6465  85931.9589  97462.4500  93370.9733  -252106.1111  89683.2184 
 41 -407658.7525  89683.5590  90430.4085  90435.6571  89369.0766  88305.3586  128205.6224  88453.7887  123285.3123  88189.7200  85818.4450  97693.9682  92969.9259  -253283.1614  89558.5868 
 41 -407146.0878  89952.3920  90697.5451  90700.0734  89633.2093  88451.5812  128508.5776  88852.5431  123370.1034  88445.8453  86079.3710  97242.6226  93171.0859  -252245.8488  89817.8403 
 41 -408023.0435  89798.2951  90542.1257  90554.0782  89488.4644  88359.0788  127961.3931  88505.2656  123086.6308  88231.4094  85844.8322  96572.9235  92997.5362  -253602.5343  89677.2291 
 41 -407901.5677  89867.1917  90612.4034  90624.2690  89542.8197  88405.1501  128491.0983  88592.8592  123678.3148  88250.5255  86002.9930  97541.9819  93200.7425  -253192.9166  89744.2675 
 41 -408033.8769  89295.1607  90038.6371  90042.9494  88978.5084  87846.7266  128103.1763  88052.9039  122998.4663  87772.8123  85477.1441  97307.8127  92799.4548  -253983.5875  89173.0981 
 41 -408321.4739  89188.3339  89930.1198  89941.4779  88879.3501  87777.3389  127873.2670  87907.8746  122760.6090  87644.7037  85195.9188  96676.5365  92724.7572  -253096.4068  89056.1312 
 41 -407459.9450  90172.0002  90912.3697  90924.4989  89872.5300  88759.9109  128739.4808  88964.3288  123522.2583  88564.9966  86382.3781  98155.1370  93252.2824  -252968.7742  90055.3785 
 41 -407976.8544  89938.2920  90683.5917  90685.5843  89618.6602  88572.1762  128666.8156  88664.5832  123576.3519  88378.7626  85978.2930  98849.1966  92720.4450  -254160.4266  89824.4679 
 41 -408015.6976  89790.2580  90527.0905  90540.2296  89484.8625  88535.6494  128876.6814  88457.7555  123504.3302  88262.1141  85875.4279  98181.5643  92827.6719  -253383.4318  89660.5509 
 41 -407685.1653  89464.4899  90206.7769  90214.2113  89147.4744  88093.8879  128631.8376  88215.8289  123304.0387  87905.8907  85665.5591  98104.0343  92998.2064  -252814.8765  89348.8297 
 41 -408166.1021  89394.2897  90140.1636  90140.5828  89080.0021  88035.1024  128243.5873  88112.9505  123453.4798  87890.8697  85483.5564  97062.1504  93009.9699  -252540.3798  89274.7465 
 41 -408312.4659  89907.2568  90654.3149  90656.9683  89593.9729  88513.1106  128305.6874  88593.3532  123668.6819  88345.3183  85915.7757  98140.8962  93298.5734  -253743.6439  89786.0885 
 41 -407749.2214  89517.0282  90265.7563  90266.8862  89201.1889  88187.1402  128712.6713  88128.9732  123903.2828  87944.6862  85521.1627  98171.7254  92631.8367  -252716.0815  89400.0893 
 41 -407785.9592  89433.6541  90178.7496  90181.1047  89107.6577  88129.7261  128344.6111  88163.1351  123525.2087  87906.0279  85444.0507  97008.5967  92541.3807  -251527.5420  89315.2748 
 41 -407618.1433  89451.1917  90193.4189  90199.8145  89136.8996  88192.7284  128755.3298  88111.7861  123849.3073  87930.2402  85494.1504  96867.1052  92415.2416  -251913.9962  89331.5603 
 41 -407896.5894  90487.2623  91230.8266  91234.6305  90163.4101  89224.2967  129926.7577  89216.5066  124834.4755  88920.6461  86710.8150  97591.2088  93390.3017  -250760.1458  90373.8225 
 41 -407686.9324  90535.5095  91269.4342  91287.8157  90210.5432  89192.5227  128896.1818  89165.8770  124077.0776  88977.0438  86605.2436  97133.5775  93251.5775  -251934.0305  90401.9624 
 41 -407629.7056  89804.2416  90543.5750  90554.7145  89488.1492  88483.4092  128278.0793  88455.0537  123508.9969  88315.8203  85979.6544  96902.7579  92871.0098  -251706.6581  89673.8134 
 41 -407945.4307  90090.2085  90839.5609  90838.4586  89774.9256  88777.4008  129040.8635  88763.2668  123783.7800  88622.5969  86359.2811  96835.3401  93641.4532  -252700.3436  89966.9422 
 41 -407008.8153  89474.1948  90214.4096  90228.6025  89162.5821  88158.1678  128040.3522  88167.5139  123191.3033  87988.4511  85707.3009  97443.2724  92650.6434  -252507.9585  89355.1581 
 41 -407577.1634  89251.3859  89997.8008  90000.7731  88935.1357  87893.5453  127715.1260  87984.9638  122799.4113  87730.7095  85473.1231  97153.9847  92497.9679  -252507.2278  89122.4709 
 41 -408329.4596  89236.4992  89976.3583  89986.0825  88902.9566  87916.1297  127268.3535  87909.1042  122777.8569  87727.9588  85536.2113  97236.5578  92319.3352  -253557.0594  89112.9172 
