 41 -408046.2998  89902.5418  90648.6317  90650.3249  89580.5764  88596.2370  126842.3820  88422.7484  121991.8987  88335.7442  85672.2563  97923.5775  92583.1609  -251399.6866  89768.5750 
 41 -408110.8190  89506.2385  90251.8585  90252.1957  89182.7710  88131.9287  126259.5387  88109.2583  121334.1056  87975.3559  85409.6410  97140.4524  92340.8346  -252300.8155  89379.6507 
 41 -407224.4522  90322.8189  91070.5902  91069.7021  90006.0175  88983.0445  126834.2891  88884.4675  122053.9073  88843.6423  86068.1858  97185.8155  93404.5693  -251062.0160  90208.8888 
 41 -407315.0058  89128.7833  89881.3410  89880.8000  88821.5425  87794.1060  126193.5510  87696.4060  121112.6227  87576.9220  84922.8150  95856.7212  92281.9740  -251220.6891  89019.0523 
 41 -408152.3714  89312.9589  90060.9457  90058.9197  89003.3131  87995.3678  126645.4799  87957.9496  121649.5490  87826.7185  85121.2342  97223.5285  92340.1389  -252367.8079  89194.7127 
 41 -407933.0809  89980.4073  90723.7489  90726.4438  89677.1751  88682.1892  126811.3831  88625.1368  121922.0475  88520.0768  85851.1909  96216.3957  92992.9788  -251551.8854  89873.8946 
 41 -407649.1520  89753.3105  90502.5301  90502.0397  89439.3832  88480.6037  126027.5910  88361.8642  120765.7342  88250.9468  85551.9975  95762.1787  93042.1785  -250940.8804  89640.0330 
 41 -408223.6593  89315.3374  90070.7802  90053.6801  88993.2592  88062.7862  125705.6622  87830.0842  120884.8819  87791.1420  85199.0840  95660.6493  92513.8632  -252748.5772  89202.2746 
 41 -407523.3236  89610.2811  90361.4532  90350.2585  89302.1886  88267.3418  126424.5212  88132.1199  121073.6640  88049.6730  85561.2320  95663.9646  93054.3984  -251868.0271  89487.1679 
 41 -407351.5965  89091.4807  89843.2778  89830.6798  88757.6955  87707.8156  125944.9719  87638.3752  120552.5016  87577.0187  85050.0882  94153.1641  92312.9151  -252340.2604  88967.5837 
 41 -406874.3915  90476.3901  91226.4778  91223.7360  90159.5822  89120.5922  127672.9632  89109.0949  122108.4807  88937.3392  86313.5804  96335.9105  93509.5089  -251251.9269  90358.6713 
 41 -407422.4478  89711.1397  90459.2537  90456.1335  89390.4368  88231.3361  126954.5737  88364.7673  121418.5807  88279.9845  85616.0939  95805.1643  92572.3731  -251320.8283  89579.1920 
 41 -407711.9929  89788.5034  90539.0819  90536.0214  89469.7266  88387.7746  126658.1843  88457.4973  121580.6912  88344.0430  85766.8637  96238.2147  92654.0360  -251644.8292  89670.9165 
 41 -407582.0575  90156.1993  90913.0253  90896.7752  89832.7820  88831.4895  127453.2053  88883.4346  122553.7182  88738.7898  85973.3219  95791.4755  92845.1350  -251094.2162  90034.1272 
 41 -407483.8339  89236.8105  89985.8208  89975.1902  88920.5501  87786.8105  126955.4933  87922.0028  121641.3868  87784.4856  85127.7700  95437.4980  92212.8309  -251070.5166  89121.8702 
 41 -407974.7320  89983.6913  90735.9558  90723.0641  89674.3796  88514.8282  127579.9193  88680.1871  122520.5148  88532.2604  85879.1509  96451.7091  93422.7699  -251918.2304  89867.1617 
 41 -407317.9395  89505.5258  90258.0072  90252.8322  89192.0143  88194.4041  127019.6434  88175.9649  121647.7985  87957.7562  85511.4475  96755.4597  92957.1465  -251198.7391  89389.2294 
 41 -407788.9650  89981.4770  90733.8774  90727.9912  89668.6494  88753.1970  127710.8982  88767.1187  122328.6116  88511.6187  86080.3891  95988.3011  93766.7545  -251488.0024  89863.0569 
 41 -408040.2603  89736.9916  90484.8164  90486.1961  89409.8179  88548.3998  127753.0889  88358.0311  122424.9768  88253.2346  85887.0920  95203.2647  93149.3752  -251581.0148  89618.6423 
 41 -407940.9420  89228.9842  89988.9057  89972.3578  88916.9790  87892.7792  126840.9485  87853.8088  121784.6853  87718.3238  85245.5602  95233.1795  92588.2283  -252114.6636  89106.7848 
 41 -407486.0931  89201.9278  89954.9451  89943.2327  88892.9742  87840.8983  126732.8140  87794.9953  121556.0501  87673.2901  85207.8015  95876.7337  92417.4415  -250838.8431  89089.7806 
 41 -407985.1880  89785.9526  90538.9138  90529.9585  89457.4082  88355.3460  126933.8618  88366.4605  121482.4509  88266.7098  85820.3929  95409.7699  92941.5135  -250836.1552  89661.3424 
