 35 -407971.2494  89305.7492  90058.3211  90053.3113  88964.6918  87998.0994  127543.7942  88034.1522  122627.7842  87894.6068  85421.7059  98938.6219  91648.5239  -252452.1618  89194.1456 
 35 -408182.1206  89243.9349  89990.5321  89982.9818  88917.4857  87901.3603  127420.2727  87949.5218  122492.9492  87827.8094  85367.9730  98650.6775  91995.1581  -252719.8322  89129.3493 
 35 -408064.6367  89036.3897  89781.2853  89782.2133  88703.5384  87794.3941  127480.9245  87712.8015  122945.5196  87613.0917  85101.5970  98540.1351  91774.0533  -253493.6891  88915.7346 
 35 -408045.3995  90011.4770  90765.7950  90754.8714  89700.5790  88720.5910  128172.3248  88749.9881  123568.0521  88480.2488  86075.9926  97950.5070  92805.9343  -254092.2567  89898.5308 
 35 -407989.6854  89673.6379  90422.2315  90419.9504  89358.2257  88346.7931  127857.8942  88364.3826  122989.9661  88250.8789  85814.4250  97329.8377  93179.0987  -253425.2342  89556.8013 
 35 -408084.2514  89305.1203  90054.4470  90048.9540  88971.1408  87992.9219  127236.8373  88099.3056  122926.0942  87844.6291  85426.4691  97009.7108  92996.8752  -253455.2391  89184.1452 
 35 -408029.8961  90146.0003  90897.9029  90886.8614  89820.9442  88808.2690  128266.4663  89007.6700  123802.4912  88719.1656  86192.7244  98638.3245  93650.5078  -252555.6250  90022.1585 
 35 -406894.6056  89411.9289  90161.4134  90158.2894  89074.6476  88125.5946  126988.0242  88115.6232  122497.3719  87971.1004  85456.9154  97229.3975  92301.4516  -252265.2451  89295.9312 
 35 -407751.5486  89687.6802  90434.9610  90436.1657  89352.1874  88426.7637  127045.7936  88471.3754  122665.4373  88283.0071  85914.0828  97327.7084  92512.2393  -253308.8929  89556.7874 
 35 -407481.0576  89878.6548  90621.3315  90619.7252  89541.1267  88641.2887  127722.0837  88571.9196  123551.4206  88394.8358  86004.5597  97445.2331  92753.1311  -253427.8138  89745.7667 
 35 -407548.3213  89814.1400  90562.5690  90558.4563  89491.5553  88604.4078  127715.2527  88616.3260  123263.7374  88409.0225  85984.6063  98349.2823  92718.0178  -252337.6118  89688.3712 
 35 -407230.2744  89923.3676  90669.2522  90677.7591  89602.3029  88625.8713  127599.2507  88678.3334  123106.9041  88538.3381  86037.6861  98741.8483  92931.3750  -252635.2387  89797.0136 
 35 -408103.2335  89693.6906  90451.5639  90443.3618  89362.2301  88384.3596  127739.6187  88521.8715  122901.0255  88235.3103  85898.9854  98907.5093  92552.0187  -253142.0054  89569.4125 
 35 -408031.4973  89269.8409  90017.3474  90012.7527  88924.4568  87932.6275  127270.5031  88185.2220  122422.1620  87880.8453  85453.2509  98850.4515  91837.3570  -252723.8524  89155.5851 
 35 -407374.2786  89957.6759  90711.8256  90698.2009  89631.3529  88742.9914  127519.4937  88742.1006  122894.1126  88475.6994  86197.6098  97466.6995  92763.1928  -252771.6548  89845.6656 
 35 -408183.6645  88460.8483  89211.7661  89212.2069  88131.0245  87266.7375  125691.0091  87292.9081  121151.6011  87008.8013  84681.9915  95704.1023  91376.4590  -253043.9803  88345.6932 
 35 -407669.2619  89017.9209  89766.1114  89759.0879  88692.3321  87871.8685  126691.2765  87819.6735  121920.3933  87562.9937  85192.8283  96651.5349  91620.0222  -250549.0164  88906.6446 
 35 -407638.3684  89469.9875  90217.6042  90222.4919  89133.8087  88227.2514  127128.7274  88376.0860  122100.5427  88012.9736  85673.3609  97416.5600  92096.2218  -252340.9093  89350.9371 
 35 -407850.8218  89729.3772  90483.5106  90478.0050  89406.0804  88457.8147  127032.5067  88631.9584  122388.5735  88254.9937  86079.4881  98140.5905  92011.3270  -252947.9591  89618.4691 
 35 -408538.0072  89391.0430  90137.9876  90139.3804  89062.1400  88144.7565  126910.2020  88265.7342  122097.9630  87951.8874  85601.6657  97594.6661  91567.5781  -253016.7636  89278.7646 
 35 -407686.8828  90183.4845  90931.0377  90927.0509  89856.1507  88939.0922  127648.9832  88971.8640  122768.9004  88751.0226  86345.8477  98278.6954  92361.0967  -251408.7972  90064.2961 
