 35 -407661.2638  89776.6938  90523.7550  90529.1840  89455.1520  88519.3558  126314.4532  88556.2302  121823.2130  88255.6689  85921.2611  98738.1932  92069.7372  -251797.0205  89665.8149 
 35 -408239.5231  89157.9148  89901.3896  89908.3247  88854.4308  87793.1761  124925.2846  87876.5183  120520.2204  87623.1644  85197.0643  99734.1340  91174.6142  -252600.1102  89032.7599 
 35 -408194.3282  89582.8925  90327.1304  90331.5614  89269.4356  88084.0540  125996.3555  88325.0260  122061.0939  88040.7244  85615.4529  100481.9868  91829.1521  -253108.5951  89474.5782 
 35 -407427.1856  90031.5508  90776.6417  90790.5674  89723.3826  88539.2154  126639.2507  88713.7000  122565.2864  88497.9170  86174.4482  100617.6537  92159.5839  -251688.6137  89921.3535 
 35 -407191.2497  89684.1292  90432.4009  90432.9825  89367.1215  88277.4965  126318.7271  88380.8167  122180.7462  88188.3888  85830.6326  99907.6737  91956.2941  -251241.8678  89581.1465 
 35 -407457.6032  89704.6843  90454.7433  90449.3789  89388.3776  88301.2002  125726.9694  88388.5235  121806.9925  88113.9922  85806.4691  100177.6382  92122.4719  -252096.6955  89591.9173 
 35 -407755.6435  89457.3555  90203.3827  90208.3181  89145.3038  87936.1231  125948.7302  88189.1341  122056.5656  87904.1001  85686.6920  100379.7741  92310.1518  -253846.5956  89350.6467 
 35 -408035.3395  89966.6897  90715.1786  90718.6482  89637.1716  88474.7762  126388.6799  88709.8478  122198.5741  88523.1074  86200.7420  99432.9183  92666.7894  -252901.6788  89856.0243 
 35 -408294.7629  89757.2793  90503.2709  90510.5168  89428.0471  88322.3487  125966.5549  88473.5016  121891.2808  88186.9559  85985.6819  99308.1140  93095.0409  -253078.2131  89641.7975 
 35 -407260.5153  89753.3412  90502.2491  90504.5603  89440.8999  88278.1476  126241.9356  88459.9823  122048.1160  88240.1058  85818.7734  98147.7304  92567.3664  -251839.3455  89645.7512 
 35 -407848.3527  89634.4207  90374.1182  90388.0891  89318.2630  88107.4113  125761.9530  88454.1909  121370.9072  88039.8893  85784.8653  97924.0110  92415.0666  -251610.4163  89524.8417 
 35 -407949.1186  88688.8221  89433.5577  89436.0929  88375.0439  87235.2229  124317.9046  87505.5197  120409.3333  87176.3418  84788.7936  96616.0284  91280.2679  -251638.2728  88574.7026 
 35 -407772.5687  89899.2173  90636.6150  90645.5148  89569.9004  88416.1336  125720.3954  88733.1031  121294.7543  88352.0639  86058.0770  98115.2124  92528.6085  -251300.7116  89783.6627 
 35 -407959.7171  90013.1015  90753.5621  90766.7080  89693.2547  88521.0837  125833.8197  88781.9436  121294.9879  88462.0342  86221.7689  98210.4797  93026.8969  -252060.6496  89903.8847 
 35 -408010.6652  89289.4316  90029.1911  90042.5141  88974.7655  87803.0509  125144.6314  88009.5077  120690.8872  87803.4676  85388.4963  97740.9955  92291.7269  -251865.9240  89187.5732 
 35 -408058.6196  90586.7842  91333.6913  91337.9520  90264.2207  89193.4293  126599.7065  89329.8858  122236.4009  89081.3467  86714.6947  98107.5186  93234.7652  -250876.1422  90483.6659 
 35 -407957.2190  89702.8909  90443.5759  90460.3073  89393.8589  88251.5815  126254.6523  88421.8721  121590.0564  88205.6350  85928.7028  97450.9795  92467.1709  -251480.2742  89600.9598 
 35 -407496.6711  89557.8567  90308.3092  90312.8322  89237.1211  88061.9641  125991.1616  88388.8081  121764.7303  88044.9442  85707.4359  96930.3128  92297.9621  -250451.7455  89451.8226 
 35 -407454.7056  89310.6921  90055.3203  90056.9368  88993.6651  87878.9222  125903.4074  88075.2025  121152.2334  87831.6593  85459.4503  96685.5352  92134.0305  -250811.3665  89197.8819 
 35 -407575.7093  89746.8453  90492.7733  90492.4289  89433.6953  88291.3045  126077.3241  88562.4656  121145.4402  88203.6937  85744.4472  98146.4437  92888.1458  -250875.6797  89636.5563 
 35 -407735.2690  90326.3518  91072.6316  91084.0900  90008.8236  88882.3162  127080.1447  89129.4118  122194.6327  88826.9559  86351.2673  99726.8067  93343.3283  -250987.4468  90224.7337 
 35 -407917.3791  89443.5340  90188.0864  90195.5840  89125.8336  87921.5717  127233.0221  88133.9258  122212.7725  87958.4811  85532.2584  98953.8178  92493.9677  -251487.6556  89333.2588 
 35 -408147.5391  89716.6091  90454.1735  90468.9988  89397.8131  88259.8673  126600.6237  88449.9681  121836.8744  88180.8071  85698.5206  98158.3792  92003.4261  -251608.3852  89616.1349 
 35 -407853.9323  89450.1314  90202.6246  90199.1727  89128.9069  87913.1620  125977.2432  88194.8742  121413.0289  87925.3344  85551.9552  98121.2761  91909.7483  -251988.8876  89335.5310 
 35 -408458.3695  89125.0419  89865.6988  89870.3781  88802.3751  87649.7838  125778.3780  87854.8734  121105.5878  87563.7279  85130.8249  97445.2118  91754.3733  -252850.8291  89014.0151 
 35 -407826.7078  90081.1875  90825.5963  90829.8984  89755.6183  88609.6123  127569.3761  88764.3770  122923.7584  88570.1872  86385.2856  97914.9943  93105.0779  -251380.2571  89979.0281 
 35 -407655.0852  89267.9758  90015.1396  90018.8529  88955.3312  87867.5291  125392.4644  88035.0895  121133.0930  87719.5365  85474.5144  95194.1327  92387.8865  -251107.7136  89157.7737 
 35 -408650.3403  89555.1276  90304.2693  90297.8111  89237.9462  88151.1462  126090.8547  88293.4125  121642.3780  88042.7017  85607.7870  96283.2987  92676.0870  -252991.2018  89451.2898 
 35 -407584.5426  90563.2333  91311.2468  91311.6728  90247.2525  89102.9461  126120.3221  89334.1950  122180.5531  88943.5607  86785.5725  97422.7645  93240.7557  -251073.5505  90462.8584 
 35 -407659.4529  89456.3968  90202.4788  90207.2486  89139.4752  87902.9153  125737.2679  88287.0748  121438.9664  87898.7248  85658.4435  96739.8526  92365.3121  -251366.1650  89354.7173 
 35 -407661.3252  89368.5163  90119.1394  90116.9885  89062.3795  87826.6212  125394.6712  88152.1409  121350.5179  87804.4418  85479.0666  96351.5269  92296.9274  -250689.4725  89260.0735 
 35 -408281.6788  89704.4072  90447.1160  90457.2783  89394.5258  88128.5432  126251.7934  88436.8068  121921.8141  88168.5313  85942.4579  97063.8208  92486.3076  -251672.3063  89601.5904 
 35 -407830.8018  89549.9595  90295.4092  90298.0008  89223.5049  88106.2253  126057.6154  88324.3189  121853.0651  88032.8686  85894.9471  96059.9727  91858.8352  -251087.8045  89442.4468 
 35 -408201.7497  89659.0711  90403.9655  90410.3036  89335.4326  88191.1280  126112.1309  88404.5573  121839.6650  88023.3382  85768.0127  96028.5786  92084.1233  -251370.7523  89555.3255 
 35 -407984.0431  90135.9408  90883.0579  90891.2728  89815.7925  88707.6257  127114.7546  88915.8351  122512.1416  88533.6274  86278.0234  97168.2236  92880.8800  -251284.3737  90026.7946 
