 35 -408090.4459  90310.2624  91058.7905  91049.8976  89953.3258  88825.2801  128505.1812  89043.1706  124108.7796  88626.0787  86389.4309  97619.1190  93347.0454  -252077.8851  90181.4042 
 35 -407998.6371  89766.6129  90515.7269  90506.4102  89429.9608  88246.6607  128036.7294  88581.6649  123612.7149  88104.1100  85837.3565  97512.3409  93074.5192  -252202.9777  89639.0498 
 35 -408138.7108  89511.8935  90262.7274  90260.4837  89163.7963  88040.9573  128193.4082  88236.3275  123594.3996  87847.6880  85438.7187  97087.2049  92791.1239  -251914.6144  89390.4695 
 35 -408320.9466  88847.1753  89595.9403  89592.0794  88498.2493  87446.2378  127408.7769  87707.3663  122873.3768  87271.9802  84945.0561  96587.0212  92293.8106  -252275.0052  88726.2208 
 35 -407077.9987  89958.8136  90704.8272  90707.4658  89618.7865  88501.6946  128570.7680  88853.8615  123820.3682  88389.1245  86073.1420  97184.8176  93395.6225  -251430.0463  89841.5982 
 35 -407877.5782  89830.2612  90582.6986  90576.8957  89493.4797  88427.1011  128193.7369  88691.4400  123005.5740  88245.8764  85839.2221  97168.2908  93150.1856  -252679.1270  89700.0335 
 35 -407630.5387  89994.3493  90746.4069  90745.3731  89648.3393  88604.3217  129079.8402  88770.4692  124015.5206  88353.8591  85918.8588  97726.1980  93647.1684  -252397.4796  89873.0751 
 35 -407621.6578  89229.4358  89978.8895  89978.4843  88890.6988  87929.0059  128229.3233  88011.5404  123359.2049  87675.6418  85293.4732  96715.6330  92702.6590  -253172.8692  89101.8257 
 35 -407499.1121  89908.0527  90660.9058  90649.5700  89560.5047  88574.9110  128595.1688  88735.4983  123621.8659  88368.6549  85931.9004  96939.5508  93029.8101  -252744.8637  89774.7088 
 35 -408095.3728  89685.3566  90435.8569  90426.1785  89345.4923  88494.2191  129071.6686  88472.4484  123806.5249  88214.6646  85665.0384  97335.7269  92871.2766  -251616.5474  89555.9541 
 35 -408394.6130  89614.5775  90363.4575  90358.6925  89276.9500  88346.1023  127690.9599  88286.0198  123010.0548  88029.1909  85772.1519  97543.3652  92611.6972  -253309.2031  89471.5435 
 35 -407863.7926  90225.2220  90972.5903  90968.6004  89876.7875  88984.7014  128970.5494  88990.8079  124063.4630  88684.9533  86380.6054  98460.9321  93222.7284  -252085.7609  90094.4061 
 35 -408140.6697  90056.5408  90805.8126  90801.1933  89706.1391  88720.9159  128547.6925  88777.9554  123796.7789  88463.1766  86378.9703  97649.7301  92982.1502  -251323.1822  89929.3547 
 35 -407858.3875  89979.1366  90726.5811  90723.7621  89622.3854  88646.6453  129137.3876  88696.7286  123943.6811  88464.3196  86163.4943  97234.8612  93296.1667  -252190.4837  89837.2903 
 35 -408326.6876  89329.1173  90075.0418  90072.6478  88978.4467  87957.0932  128313.9141  88159.2594  123094.1081  87775.2315  85429.3071  96814.7236  93577.7353  -252590.9852  89189.0066 
 35 -408392.4551  89476.4673  90229.4338  90220.9194  89132.3939  88028.9379  127960.3592  88189.8795  123258.6610  87964.2589  85622.8929  97432.8116  92994.4136  -253468.1523  89352.4131 
 35 -408170.8778  89635.0713  90388.8432  90376.5337  89291.3214  88171.5871  128021.9810  88412.8657  123092.4936  88127.0222  85854.1031  97268.1602  92878.9699  -253051.1999  89522.9405 
 35 -408017.7929  88856.1071  89607.8957  89606.6888  88500.7713  87341.7096  127212.8481  87584.8510  122495.8409  87259.5738  85029.9602  97216.4800  92489.4750  -252675.7885  88738.7992 
 35 -407959.3124  89240.0585  89984.3937  89985.9690  88879.3212  87788.0232  127460.6592  87901.7311  122617.9579  87632.8029  85403.7761  97487.3134  92963.6005  -253114.8001  89109.1595 
 35 -407991.6375  89676.9019  90416.4856  90424.8330  89327.1932  88338.3763  127926.4910  88461.6158  122999.1643  88161.9228  85783.7518  97520.4934  92662.8628  -252199.6514  89547.2353 
 35 -407588.2633  90349.2306  91101.6995  91090.7033  90005.7517  88971.0559  128109.9110  89160.9608  123666.2194  88744.9015  86455.5842  98534.5519  93285.5939  -251056.6863  90227.2951 
 35 -407641.7232  89839.7523  90589.0865  90587.5990  89503.4897  88480.4132  128063.2853  88578.0097  123527.7799  88295.0393  86118.2475  98547.4885  92642.0344  -252011.0968  89709.7923 
 35 -407365.6149  89283.2544  90033.0759  90029.5033  88931.1734  87868.6634  127703.1089  88072.1952  122929.8787  87739.2773  85482.0587  98336.4014  92206.4626  -251952.0490  89159.6268 
 35 -408162.1772  89591.6409  90341.3072  90342.7264  89245.9048  88183.2740  127511.1180  88330.8128  123279.6742  87983.9718  85753.3241  99851.4935  92624.6711  -252916.3874  89465.7668 
 35 -407340.4780  89484.4285  90233.9900  90228.8101  89128.4932  88062.4042  127966.1935  88267.5932  123208.4946  87813.4755  85552.8950  98901.5071  92845.4928  -252500.9701  89353.4383 
 35 -407684.4055  90028.3317  90779.8146  90776.2457  89686.7852  88564.5904  128972.7955  88951.3547  124119.4704  88402.4590  86145.7920  99002.8359  92823.5284  -252410.6844  89905.5882 
 35 -407932.9386  89611.6115  90363.2530  90352.6785  89272.6901  88138.7664  128401.1181  88465.9642  123997.8434  87974.4030  85701.2173  98133.6318  92554.7933  -252950.4175  89484.5620 
 35 -407855.7070  89815.6716  90565.8288  90560.2904  89469.6591  88226.6768  128803.9025  88521.4128  123868.1561  88249.9602  85826.8679  98189.7008  92431.0665  -252636.3316  89686.5133 
