 41 -398656.7586  87577.3977  88321.6459  88320.8624  87262.4585  78479.4591  90702.2955  78709.6295  89886.3604  86112.6629  83711.8199  88530.0780  90443.6901  -272833.0558  87448.3243 
 41 -397544.4343  87841.4711  88588.3351  88593.2841  87519.8391  78722.5588  90975.3534  79017.9106  90203.4147  86393.0460  83905.5607  88833.7567  90660.5178  -271079.3631  87705.5512 
 41 -397785.9523  88142.0169  88889.8691  88891.2853  87826.5261  79195.8278  91255.5431  79409.3459  90519.0091  86706.4141  84140.3909  88934.6102  91310.1685  -271803.8747  88012.2043 
 41 -397737.1621  88053.0853  88794.4359  88798.7372  87736.9721  78690.0280  91129.3560  79317.9208  90446.4908  86620.8238  84082.1553  88878.9050  91149.4603  -271562.2531  87934.1930 
 41 -398414.0560  88130.5961  88882.5276  88883.1411  87823.3631  78833.6023  91248.0578  79679.2967  90479.5405  86649.2017  84057.3263  89120.8463  90721.7505  -272405.5633  87996.3633 
 41 -397708.5175  88944.4860  89694.6561  89693.4402  88619.7181  79727.4209  92117.1393  80380.4186  91344.3876  87502.9776  84963.3575  89733.1593  91761.9287  -271874.1912  88823.4665 
 41 -398260.9650  88513.3299  89254.7433  89262.8951  88193.2617  79230.2944  91679.7396  79637.9610  90907.6203  87055.8278  84521.7049  89499.2946  91192.7511  -272401.9057  88400.4104 
 41 -397898.7673  88212.6104  88957.3507  88958.2257  87893.4289  78947.5256  91385.3977  79090.5376  90561.7387  86783.3631  84255.4948  89091.6284  90822.7763  -272395.9875  88095.4627 
 41 -397545.3747  88001.9170  88748.8770  88753.0089  87681.3124  78788.7305  91161.3739  78983.9290  90315.3951  86579.5832  84025.0232  88752.5929  90708.8969  -271728.6539  87885.8258 
 41 -398532.7632  87871.0890  88614.6030  88619.6157  87544.8886  78523.4010  91011.7159  78572.5707  90242.6910  86442.3685  84122.6411  88537.9585  90570.0159  -273280.6746  87748.7159 
 41 -397433.8896  87956.6811  88700.6543  88706.9261  87635.9865  78891.5575  91107.6538  78824.5922  90291.1186  86473.1762  83979.5331  88571.7029  90900.2583  -271793.3131  87839.9350 
 41 -397213.0502  88347.4062  89097.0065  89103.0580  88027.8594  79050.6941  91470.4302  79286.1941  90708.6190  86904.6509  84324.0280  89173.0571  90746.7124  -272258.9702  88222.7723 
 41 -397930.4080  88244.4348  88994.9052  88987.3531  87920.2945  79222.6073  91347.7102  78930.1039  90639.5684  86849.7208  84277.7875  89252.6342  90152.1550  -272782.5853  88126.4739 
 41 -397937.2228  88608.9318  89357.6416  89361.0051  88283.4747  79246.3928  91728.8055  79345.5618  90989.8200  87139.4491  84691.1839  89767.4060  91131.2112  -272358.4479  88472.5232 
 41 -397298.3800  88568.9542  89313.4048  89322.7993  88253.7038  79321.6931  91750.8970  79010.7242  90977.6165  87242.8526  84652.4710  89670.3166  91163.9698  -272171.1199  88454.0352 
 41 -398190.5454  87798.7647  88545.4453  88543.4944  87473.9397  78846.3450  90924.4271  78562.2171  90277.5984  86313.7157  83888.3869  89092.1352  90883.5836  -271573.4171  87673.2293 
 41 -397846.2543  87858.8701  88610.5696  88608.1193  87541.9117  78848.6682  91056.0705  78773.4915  90321.2814  86430.6892  83933.9682  89181.7301  91001.0693  -272278.9215  87737.4004 
 41 -397838.2266  88534.4999  89281.4915  89280.3177  88215.7030  79569.3877  91673.4539  79306.4195  90938.6423  87127.1046  84581.4170  89736.8744  91088.2135  -271976.4867  88426.3600 
 41 -398041.8390  88378.2602  89123.7633  89126.0371  88053.8937  79218.0790  91590.6485  79198.9598  90748.7505  86997.5538  84406.8804  90049.8131  91895.3223  -271955.6443  88256.2985 
 41 -397404.2285  88062.8225  88807.8178  88813.2133  87737.5795  78753.2859  91233.3008  78935.4809  90410.7362  86676.4559  84098.2886  89647.3419  91216.7484  -271481.8246  87948.3680 
 41 -397928.3706  88650.6235  89391.9481  89394.5507  88322.4389  79505.4796  91940.8116  79613.9812  91052.3953  87229.0465  84650.1709  90268.8832  92146.2293  -271454.0996  88532.2701 
 41 -397726.9246  88239.8225  88978.8956  88992.0257  87911.4154  78817.2094  91518.0505  79064.2809  90635.9199  86861.1267  84301.1779  89824.4791  92078.4144  -271129.0371  88133.8803 
 41 -397980.4447  88306.9726  89043.2609  89055.4032  87994.1389  79272.3552  91548.9592  79113.4139  90748.3079  86896.1501  84295.9411  89653.6599  92101.3408  -271548.3170  88177.3787 
 41 -397634.4498  87890.2062  88635.1407  88636.0033  87562.3217  78901.9198  91110.0856  78697.6882  90278.2501  86532.1029  83895.6626  89427.6740  91605.0661  -272390.4510  87767.7128 
 41 -397095.0352  88397.2496  89147.0079  89146.3741  88078.3886  79555.2900  91687.5125  78909.1208  90866.3727  86956.6110  84413.7993  89786.4363  91927.3565  -271134.0203  88281.3936 
 41 -397754.3677  88080.1652  88833.1022  88828.4652  87754.3871  78909.5735  91386.9966  78899.8758  90514.2709  86724.4439  84230.4874  89441.1652  91155.4913  -271268.2276  87954.9271 
 41 -397071.8262  87753.3874  88507.8416  88499.7182  87433.6277  78593.9658  90988.6056  78532.7007  90197.0546  86349.0968  83732.3129  89226.2753  90848.0668  -271520.3435  87643.4355 
 41 -398528.5502  88142.1192  88888.3137  88887.0947  87822.7249  78903.7379  91374.7417  79475.7080  90542.1990  86684.0967  84191.6569  89593.1661  91660.2024  -271552.3714  88038.4305 
 41 -397395.6773  87971.4559  88717.7914  88719.9742  87652.2755  78869.4558  91319.9801  78951.1327  90392.4983  86550.5326  84091.3101  89175.0462  91056.9305  -271381.7133  87832.5743 
 41 -397309.8337  88492.1049  89235.5595  89239.8156  88177.1733  79236.1883  91778.2071  79431.4973  90912.6374  87156.3457  84555.4898  89757.8071  91750.5863  -272334.4025  88367.5872 
 41 -397989.6652  88619.8559  89365.0080  89368.2008  88301.3595  79149.6836  91824.7621  79858.1943  91110.1477  87251.4360  84671.6206  89314.1750  91386.2120  -272840.4212  88476.2120 
 41 -398503.8235  89142.3380  89893.3963  89895.0693  88823.6741  79791.5571  92413.8329  80244.0707  91668.1532  87725.0316  85199.6618  90219.4363  91929.0816  -272516.9661  89014.9335 
 41 -398071.2361  87775.8696  88520.7453  88522.8139  87461.3660  78506.0027  90980.8689  78845.4783  90276.2094  86362.0617  83852.3408  88705.9895  90709.8616  -272495.1470  87642.7376 
 41 -398680.3510  88807.5078  89553.2816  89559.0969  88485.7645  79643.9323  92051.4956  79845.1527  91323.6802  87405.1455  84846.4285  90254.4382  91338.5969  -273012.4019  88678.5006 
 41 -397694.3562  88304.2926  89051.1373  89054.1004  87978.7237  78916.3031  91566.8701  79695.0745  90823.4732  86823.0853  84294.5173  89564.9225  91000.0835  -271737.2593  88188.4484 
 41 -397721.3874  88539.7187  89287.3678  89289.2514  88216.0946  79138.4975  91792.8257  79870.9116  91008.2411  87066.7889  84579.7952  90159.3527  91131.9923  -271550.5796  88421.9837 
 41 -398187.7658  88447.5674  89198.7044  89197.1132  88126.8312  79147.7327  91768.4371  79713.2232  90924.4808  86971.6896  84446.2040  89440.5930  91607.7840  -272800.2651  88333.6494 
 41 -397943.1636  88574.2301  89324.6735  89318.3612  88241.6619  79523.3863  91896.1346  79704.2255  91031.9616  87176.6537  84626.6322  89814.5417  91046.0573  -271318.0180  88439.9132 
 41 -397614.1829  88658.1922  89406.8367  89407.0603  88333.9244  79391.3849  91923.4435  79939.0876  91073.5608  87242.6116  84594.3642  89997.9454  91206.7131  -271305.3272  88529.3831 
 41 -397931.2419  88110.3779  88849.9603  88862.5377  87794.6873  78594.3775  91317.0935  79115.0042  90526.3912  86615.0261  84155.7087  89590.1164  90903.2689  -272522.4962  87982.4636 
 41 -398400.3284  87669.2442  88412.5091  88419.8152  87338.0452  78286.1826  90846.9116  78777.6052  90172.0523  86232.5609  83731.9219  89360.1513  90577.7589  -271895.6552  87535.0549 
 41 -398288.2643  87889.7878  88630.7528  88639.1057  87571.8822  78442.0733  91081.4516  79160.4607  90310.0745  86455.2885  83888.2058  89615.0881  90852.5087  -272008.3798  87768.6279 
 41 -397816.5575  88555.7945  89304.2414  89300.2728  88234.3738  79229.9604  91753.7689  79705.8041  91057.7728  87156.1674  84463.5972  89804.8382  91269.3196  -270978.8910  88447.3831 
 41 -397083.2989  88391.3429  89140.2534  89145.2577  88071.6458  78936.0264  91622.6898  79585.7113  90861.0821  86939.8216  84208.4906  89752.1899  90843.1262  -270807.8268  88273.3544 
 41 -397820.3324  88502.9984  89247.4584  89243.3160  88173.3529  79178.5521  91718.1571  79785.5862  90971.9293  87003.6653  84454.7692  89568.7646  90631.6090  -271752.2783  88371.4870 
 41 -397689.6480  88641.9030  89386.9108  89394.2824  88317.5168  79421.7811  91802.8810  79984.4937  91182.2180  87165.5693  84681.8491  89809.9929  91215.7434  -271127.1656  88519.8055 
 41 -397751.8517  88450.5145  89200.2571  89201.2899  88123.6465  78922.1272  91657.9661  79854.4968  90929.8485  87000.8133  84404.8210  89488.8285  90924.3244  -271632.8450  88321.8643 
 41 -397976.7910  88222.7970  88962.8356  88972.7631  87896.4034  78942.5397  91477.1175  79555.3177  90705.1477  86857.2628  84090.6318  89137.0509  91028.0432  -271509.9515  88086.3096 
 41 -397262.9175  88287.8877  89034.7224  89038.0109  87971.2416  78970.0291  91511.9193  79948.9027  90742.9080  86906.2903  84270.8784  89093.1119  91166.9770  -270788.5026  88159.5632 
 41 -397968.7777  88033.2916  88787.7561  88777.0605  87722.2527  78854.5349  91341.9845  79600.7512  90489.2967  86686.0500  83938.5408  89026.2933  91429.3617  -271834.1986  87892.9307 
 41 -398265.5318  87670.7328  88411.9302  88417.8718  87349.4687  78559.9867  90915.4758  79617.0907  90079.2063  86235.0695  83598.4682  88684.6945  90627.7495  -272034.7471  87537.4777 
 41 -397284.5371  87716.8907  88457.8531  88466.0208  87396.8504  78581.5473  90893.6003  79684.5401  90100.1766  86268.1143  83581.0169  88650.2246  90554.9986  -270877.8664  87596.8489 
 41 -398467.3500  88408.3516  89150.2088  89156.6100  88080.5967  79499.6580  91516.1466  79892.3930  90873.7369  86975.5881  84195.6971  89339.7988  91583.0609  -271843.8822  88276.6011 
 41 -398617.8447  87574.5927  88317.7047  88325.2612  87247.4101  78510.0961  90642.5931  79344.7959  89971.7283  86203.2668  83342.4158  87991.6771  90536.3693  -272045.2901  87455.7454 
 41 -398352.2629  87741.7259  88493.3106  88492.1251  87407.9944  78513.3072  90917.1683  79504.8215  90142.0186  86265.9008  83655.3293  88293.5354  90655.7253  -272074.4339  87612.2264 
 41 -398092.9897  88012.0593  88757.4740  88761.6927  87678.3971  78886.7141  91255.6849  79478.2550  90455.0781  86587.3172  83886.2379  88872.8920  90602.8493  -271128.7108  87874.4188 
 41 -398505.1656  87640.8942  88388.5419  88388.9817  87314.6858  78664.4275  90829.9598  79204.4941  90060.6928  86230.3998  83570.0192  88356.6168  90137.4831  -272149.4150  87523.0760 
 41 -398695.0310  88358.0124  89111.4515  89108.6896  88040.2963  79241.0641  91462.7038  79829.5000  90779.5168  86891.8512  84130.4366  89044.1017  91118.8578  -272162.6719  88245.2184 
 41 -397964.3302  88067.0386  88818.4984  88809.3056  87743.2674  79148.9393  91251.4864  79389.4148  90495.0640  86679.1731  83996.8820  88938.6558  90578.3531  -271313.1563  87951.2960 
 41 -397828.9311  88061.2607  88803.9503  88806.3046  87743.5553  79129.2917  91209.0006  79382.1643  90460.3539  86618.7445  83844.3994  89056.4380  91008.9844  -271025.3671  87928.5189 
 41 -397963.8474  88188.6113  88935.7627  88934.0185  87876.2584  79125.4298  91384.4109  79685.7293  90553.2218  86727.5021  84020.7004  89270.1090  90974.2238  -271182.7535  88057.1357 
 41 -397882.6120  88075.2695  88828.1025  88825.8445  87762.1036  79159.0592  91319.2581  79541.4002  90497.6274  86611.2598  84011.6536  89207.3122  90730.6009  -271045.1190  87944.8314 
 41 -398330.8841  88037.3203  88791.9050  88791.1752  87719.9055  79038.9586  91142.5374  79784.8989  90446.9088  86578.4227  84007.4690  89176.6536  90375.1496  -271031.9660  87917.4385 
 41 -398395.8887  87722.0461  88467.7005  88468.5813  87414.0370  78923.6871  90887.1031  79231.8226  90090.0437  86292.6469  83708.0208  88876.6451  89704.3994  -271880.7396  87596.2058 
 41 -398388.0055  87848.1148  88592.8494  88600.1909  87523.8373  78922.9577  91009.0295  79519.3529  90262.3296  86399.6562  83850.3315  88831.0461  89811.1606  -271068.4012  87719.5659 
 41 -398186.1533  87884.7191  88628.9322  88630.7197  87561.1195  78690.2680  91018.1027  79257.3671  90312.5945  86442.2722  83816.8040  89153.5164  89848.5486  -271337.0377  87750.3794 
