 41 -397404.3413  88015.3637  88762.3003  88759.7927  87689.1268  78548.2512  91259.8854  79685.8011  90438.0227  86508.6475  84193.1951  88845.3470  89918.4811  -271041.9894  87889.6245 
 41 -397929.8787  87887.3747  88639.4181  88631.6726  87559.2855  78231.3456  91045.0253  79291.6131  90300.8284  86469.7580  84072.9203  88598.8097  89773.2495  -271557.4750  87751.4260 
 41 -397951.4516  87951.6197  88702.5834  88697.4445  87618.4528  78698.9012  91202.6157  79271.0124  90350.7760  86494.9141  84197.7494  88771.5809  89640.9579  -270657.1687  87828.0373 
 41 -397841.5023  88776.9891  89526.3590  89518.6668  88450.6443  79579.1173  92043.5144  80021.8482  91172.0712  87303.3101  84972.5695  89731.9768  91055.3510  -270431.0954  88645.7080 
 41 -398069.1742  87731.0718  88485.4863  88482.2720  87387.3804  78360.7404  91038.1810  79313.7200  90153.2651  86256.2695  83961.6219  88423.9023  89703.5292  -271141.9495  87607.6503 
 41 -397886.0539  88760.6214  89511.9156  89507.6488  88443.9979  79503.3991  92043.5454  80284.5721  91116.4109  87307.3929  84987.3871  89737.9705  90746.0639  -270674.1505  88625.7221 
 41 -397778.7823  88106.3838  88858.5069  88848.6834  87784.2540  79102.4718  91374.5963  79494.2214  90541.1089  86613.7313  84226.3324  89041.2017  90122.4643  -270296.3259  87963.6841 
 41 -398456.4868  88433.8458  89181.4761  89174.4852  88103.7585  79641.0926  91575.9734  79670.2366  90813.4813  86901.4235  84508.7329  89200.4023  90371.3811  -270247.5114  88292.8679 
 41 -398140.0593  88954.4593  89704.4356  89703.5778  88629.1541  79944.2412  92134.4466  80416.4553  91373.4615  87498.8788  84865.0117  89643.9218  90580.2629  -270664.2770  88832.0161 
 41 -397871.1820  88255.9713  89004.1658  89009.4021  87930.2086  79097.7352  91437.7204  79891.5292  90663.3104  86818.5138  84333.6776  89073.9686  90208.8549  -270304.2043  88112.6462 
 41 -398219.0120  88051.5364  88803.0348  88802.9119  87723.6194  78754.9957  91330.4558  79697.2682  90490.2644  86619.5575  84063.5428  88693.8407  90180.6233  -270663.2276  87914.8897 
 41 -398161.5773  87969.1501  88721.4827  88715.1108  87653.7890  78697.2863  91128.3057  79570.8717  90344.5746  86536.6852  83945.9380  88893.5274  90462.2675  -269955.8726  87838.4291 
 41 -397619.4681  88871.1244  89616.9280  89614.1732  88555.5876  79415.3807  92015.0079  80241.7398  91273.5861  87413.6597  84753.7500  89864.2207  91111.6178  -270107.0273  88732.7505 
 41 -397970.2046  87833.7440  88577.4680  88573.6234  87502.5744  78212.3336  91047.3665  79280.1434  90329.0268  86422.3729  83876.7843  88911.8951  90464.2939  -270189.1742  87694.5617 
 41 -397834.1568  88005.9059  88754.0804  88756.6342  87683.0501  78681.1015  91215.2248  79463.8392  90461.0322  86539.7444  83988.1501  88960.3982  89788.8482  -269940.0362  87861.1979 
 41 -398478.2471  88016.9634  88766.9753  88761.5841  87683.4606  78471.8312  91239.8279  79513.8603  90489.7238  86570.9209  84070.7644  88410.9692  89522.1692  -271029.4688  87872.5935 
 41 -397372.2229  88547.9680  89296.2561  89301.2318  88209.6987  79327.7703  91742.0690  79864.8311  90963.2209  87138.9463  84505.5478  88941.8831  90477.7756  -270251.4265  88419.7023 
 41 -398031.1046  88113.4534  88866.5723  88860.4349  87775.4447  78963.8222  91318.9428  79638.2368  90613.7435  86726.2828  84224.4368  88559.4962  90259.8531  -270288.3482  87976.9803 
 41 -397687.9491  87498.6877  88244.9196  88241.2632  87177.2467  78308.1419  90740.3605  78983.0432  89987.1507  86059.7315  83531.2929  88132.4270  89384.3457  -270483.1251  87354.6264 
 41 -397623.8325  88429.7616  89180.0854  89178.3785  88101.4966  79048.2044  91692.8432  79698.0612  90933.1389  86970.9180  84667.0413  88992.7826  90475.5772  -269626.3510  88282.9941 
 41 -397888.4652  88512.0103  89260.1311  89255.4352  88181.9592  79172.2207  91722.6670  79770.5609  90946.1798  87054.9678  84771.6664  89048.5582  90313.9439  -270325.4547  88373.3113 
 41 -397918.9820  88822.3522  89572.6042  89567.9802  88492.2290  79488.6914  92000.0178  80363.0041  91318.0247  87372.4388  85096.6186  89781.6419  90987.8457  -270206.3759  88684.6733 
 41 -397724.0389  88394.4676  89143.2071  89139.2101  88061.8219  78896.7676  91551.3534  80059.8893  90837.0268  86953.7487  84530.4137  89087.8989  90344.9837  -269909.9280  88255.5626 
 41 -397938.7288  88223.9715  88969.4560  88964.0850  87891.7372  78606.9464  91380.2683  79957.2859  90685.0498  86781.1408  84479.9783  89087.7418  89962.8612  -270315.9067  88087.6604 
 41 -398243.5865  88102.4415  88855.6615  88847.2547  87776.6125  78740.3309  91236.7957  79846.0560  90552.6741  86686.0953  84141.9987  88842.5346  89883.9189  -270547.9873  87959.5093 
 41 -398177.9219  88147.4953  88895.1594  88890.4130  87830.6625  78560.3540  91310.0415  79895.6799  90605.1014  86800.2915  84186.8539  88938.6090  89903.5660  -270381.1047  88004.2414 
 41 -397808.8874  88368.1341  89116.7951  89108.2601  88035.0371  78912.4350  91618.9078  80098.2480  90808.7148  86907.0194  84565.5272  89355.1331  90322.2596  -269183.0373  88221.6242 
 41 -398190.7193  88156.2405  88902.2295  88918.8933  87826.6093  78643.1439  91305.0453  79955.2067  90527.1668  86702.3973  84369.3201  89010.4555  90096.8328  -270083.8281  88014.0503 
 41 -397709.6517  88244.4522  88993.9602  88992.4232  87904.6551  78705.4578  91508.4489  80262.5602  90668.4515  86837.4236  84355.8463  89026.3982  90275.7710  -269869.7208  88106.9230 
 41 -398254.0349  88201.9784  88952.7039  88947.0038  87877.3339  78431.6539  91363.5247  80098.3843  90589.0531  86755.3210  84427.1382  89080.5735  89927.0531  -271436.5500  88077.9121 
 41 -398178.4668  88208.4362  88959.0162  88955.3118  87873.6260  78444.6396  91379.3999  80065.2984  90654.0318  86793.6298  84263.5639  88923.6728  90082.6057  -271431.7857  88073.1579 
 41 -397976.0640  88384.1061  89135.0540  89131.2105  88053.5853  78553.5163  91586.3586  80186.5841  90773.5997  86913.3833  84516.5291  89483.9093  90400.7306  -271106.0536  88240.3752 
 41 -397249.9614  88531.7369  89285.0013  89268.3659  88203.2679  78938.2977  91716.9698  80315.7064  90997.0670  87079.7357  84571.1284  89779.1977  91176.9043  -270428.1959  88410.5589 
 41 -397853.5262  88186.4525  88931.4059  88936.0159  87860.5692  78805.6629  91352.3176  80243.4461  90570.1002  86741.3367  84232.9656  89386.8542  90294.3906  -270088.3023  88052.2738 
 41 -398559.3914  87652.8519  88405.1822  88401.8177  87328.3866  78240.2812  90811.7828  79528.8358  90075.4519  86173.1692  83656.0681  88738.7780  89158.0947  -270753.8698  87511.5939 
 41 -398398.7888  87350.2276  88099.7149  88099.5617  87031.4152  77906.1148  90564.1380  78967.2321  89789.6009  85925.2402  83341.6351  87992.5823  89380.8900  -271575.2304  87218.8676 
 41 -398230.5356  87573.7509  88330.6001  88319.7917  87262.8984  78012.4026  90797.9505  79222.3412  89948.1547  86212.8224  83646.6191  88457.8651  90110.1117  -271678.6686  87439.5755 
 41 -397881.3847  88274.7199  89023.0469  89018.6612  87946.0842  78862.0628  91485.6292  79686.0009  90717.8372  86853.7863  84305.6104  89096.6594  91563.8371  -271096.9239  88131.8060 
 41 -398025.1356  88018.9028  88766.9244  88765.0585  87692.2543  78604.5873  91212.2288  79716.6085  90440.8139  86560.8206  83995.8288  88664.0523  90840.8257  -270990.7863  87874.9650 
 41 -398352.0032  88179.8645  88930.8085  88930.9916  87866.8500  78803.4565  91404.6436  79934.5745  90602.5178  86741.5788  84161.0228  88834.8561  90842.5607  -271504.1578  88042.4836 
 41 -397360.9686  88498.8103  89244.0735  89239.2978  88168.3225  78924.2637  91720.4260  80235.0500  90978.0853  87078.2872  84381.6878  89257.3575  91757.0823  -271433.4101  88362.5409 
 41 -398097.6975  87689.7765  88443.5067  88433.0374  87347.1867  77923.5708  90892.8969  78800.8377  90192.7838  86249.0993  83692.9564  88120.7140  90926.5538  -271999.9157  87549.7653 
 41 -397084.3768  88362.4274  89103.6423  89106.4866  88028.8624  78864.9401  91577.7937  79795.8018  90833.7142  86945.7184  84318.7291  88511.2012  91021.2881  -271901.3814  88220.0836 
 41 -398111.2701  88076.9372  88823.9716  88823.7413  87740.8534  78532.3081  91312.2751  79407.1417  90511.9071  86658.0492  84126.3714  88209.4344  89949.7898  -272248.7664  87931.5225 
 41 -398154.7942  87790.6622  88541.0964  88534.1188  87457.4857  78640.7227  91064.8718  79099.6467  90282.7831  86379.3746  83909.9689  88203.4978  90015.6601  -272258.4462  87651.2216 
 41 -398437.0770  87986.5862  88733.9729  88738.0195  87654.4683  78696.9147  91169.1234  79172.1151  90470.4027  86514.8834  84092.5769  88108.0765  89796.4379  -272761.1302  87856.1964 
 41 -398265.7223  88694.5534  89440.8921  89440.6313  88357.4790  79198.1030  91909.4002  79991.1778  91145.6510  87255.4246  84769.1299  88384.3352  90210.0061  -272450.4190  88562.2990 
 41 -397869.2200  87948.0910  88697.3906  88700.6819  87630.7683  78590.6878  91173.5209  79146.8324  90330.7664  86481.3764  84003.0151  88021.9407  89511.5850  -271140.5333  87814.8381 
 41 -398452.2946  88260.2071  89008.2731  89003.8491  87927.2239  79094.1488  91516.6219  79728.8994  90733.7843  86805.9423  84400.3412  88153.8459  90352.5825  -271361.5522  88127.0053 
