 41 -397688.6352  88394.5277  89139.2318  89143.3030  88082.3731  78897.5370  91484.4778  80063.2891  90888.6934  86914.2570  84528.5374  89152.5567  90339.6361  -269902.7360  88256.9219 
 41 -397901.6840  88224.4429  88965.2436  88969.0166  87914.6174  78610.4590  91314.9220  79959.1015  90739.2458  86741.2635  84480.3691  89162.6694  89944.5306  -270309.2001  88088.5437 
 41 -398204.2406  88102.5900  88851.8105  88851.4849  87798.3048  78743.2700  91174.4306  79849.6849  90607.1762  86652.8088  84136.9808  88911.5536  89863.0108  -270537.9375  87960.0865 
 41 -398152.0534  88148.2090  88891.3864  88895.2151  87852.2796  78563.0340  91245.8667  79896.6131  90662.2770  86766.1937  84191.1857  89007.0571  89887.9559  -270390.3374  88005.1762 
 41 -397778.0685  88368.9453  89113.3871  89112.5844  88057.6846  78914.9829  91556.2166  80101.0479  90864.5311  86874.2150  84566.4398  89415.7517  90315.3776  -269189.8890  88224.4410 
 41 -398149.9221  88158.3023  88899.3673  88924.0625  87850.9989  78646.2602  91243.3816  79963.5078  90583.5498  86670.8367  84369.0896  89072.0823  90101.3668  -270090.5700  88017.3114 
 41 -397670.7974  88245.0780  88990.4770  88997.1597  87926.5718  78708.3215  91445.7073  80264.5754  90721.9961  86801.8987  84354.2431  89078.6715  90293.0052  -269875.9463  88108.2831 
 41 -398221.9708  88201.8974  88948.8341  88950.9533  87898.1535  78434.9869  91298.6911  80107.5322  90642.0027  86722.3217  84425.6852  89116.0344  89933.6301  -271433.3207  88076.9345 
 41 -398149.7401  88209.8541  88955.4403  88960.2963  87895.8524  78447.5683  91317.2855  80080.4929  90707.6169  86763.5598  84263.1052  88954.7407  90089.4700  -271429.4380  88074.4920 
 41 -397939.5309  88385.1694  89131.6762  89135.7554  88074.4142  78556.5108  91524.2602  80198.8322  90826.5437  86882.1654  84518.6343  89513.2963  90402.8769  -271089.8873  88242.0369 
 41 -397215.6837  88531.6607  89280.9111  89272.6173  88224.2571  78939.2423  91655.4165  80328.1421  91048.9332  87046.2787  84571.9356  89812.0589  91174.3705  -270416.5761  88410.0946 
 41 -397831.4087  88188.0095  88928.2305  88941.0326  87883.1289  78808.3942  91289.6612  80252.7141  90624.0496  86705.2580  84233.6633  89431.6403  90297.2441  -270093.0940  88056.6420 
 41 -398529.2360  87653.8611  88402.0673  88405.9691  87349.1224  78241.0753  90751.1831  79537.2317  90126.9589  86150.3724  83658.7966  88775.1577  89152.8989  -270746.7715  87512.7954 
 41 -398362.9624  87350.4055  88096.2771  88103.4152  87051.6741  77907.7051  90498.8950  78976.5983  89842.3549  85905.6694  83341.6373  88029.1052  89374.5553  -271565.2819  87217.1778 
 41 -398200.1047  87573.5799  88326.5834  88323.9341  87283.1154  78018.7765  90733.7072  79229.4060  90000.5868  86183.4288  83648.0868  88494.6472  90106.8252  -271676.7662  87438.9785 
 41 -397847.2593  88275.2319  89019.1138  89023.2382  87968.3646  78863.5738  91424.5858  79692.7950  90769.0393  86827.3576  84306.8995  89138.2561  91558.1932  -271090.7320  88133.3018 
 41 -397973.3677  88019.3780  88762.9145  88769.9553  87714.8853  78607.9883  91150.4015  79727.7015  90493.7652  86535.7642  83997.8979  88708.8142  90834.1888  -270980.8674  87878.1791 
 41 -398318.3414  88180.2678  88927.5835  88934.8758  87889.4318  78805.7471  91345.4882  79940.5615  90652.9557  86708.5843  84166.0315  88880.7196  90833.1934  -271497.7847  88043.1529 
 41 -397324.6990  88498.7115  89239.9727  89243.7656  88191.0286  78927.0523  91658.9147  80241.9035  91029.1220  87048.4657  84386.5539  89301.7641  91742.0057  -271423.4072  88361.5717 
 41 -398069.8339  87689.7149  88439.1209  88437.5718  87368.8844  77926.3611  90830.9464  78809.4636  90245.9222  86212.0444  83695.6185  88161.3803  90912.6705  -271991.1479  87551.5529 
 41 -397057.7869  88362.7479  89099.5202  89111.1962  88050.2335  78870.3344  91519.4412  79803.9912  90885.2255  86916.2376  84322.3068  88548.3040  91011.0934  -271903.1528  88222.5303 
 41 -398082.1298  88077.8762  88820.2514  88828.5242  87764.2149  78536.4190  91251.1058  79413.6215  90563.4272  86622.2146  84129.2409  88246.4497  89943.9512  -272234.6531  87933.4253 
 41 -398122.3697  87791.5984  88537.5973  88538.7808  87479.6291  78641.1215  91002.5282  79107.4320  90335.7860  86348.8828  83912.7262  88234.4583  90010.6010  -272239.4969  87654.9057 
 41 -398403.3077  87987.0411  88730.4423  88742.2274  87677.1980  78694.2674  91107.4793  79181.4307  90523.4567  86486.1186  84096.4940  88136.6628  89794.8162  -272745.7829  87856.2425 
 41 -398236.4763  88695.4956  89437.8262  89445.1016  88378.6160  79197.5203  91850.9700  79998.9444  91197.7950  87228.0702  84771.8724  88418.9834  90208.0392  -272443.6782  88564.1226 
 41 -397835.7338  87948.1599  88693.6030  88704.7943  87651.2331  78590.7241  91111.6554  79154.1609  90383.4431  86449.3481  84006.0188  88055.6536  89510.0174  -271128.6849  87815.4029 
 41 -398426.6080  88260.0987  89003.3229  89008.6397  87947.9970  79094.2988  91456.2249  79735.5480  90785.7550  86767.3988  84405.4996  88182.4678  90356.6667  -271353.5470  88125.1368 
 41 -398437.5669  87806.7031  88554.1430  88555.8591  87493.2659  78549.1892  91033.3797  79221.4068  90304.0516  86281.9106  83997.2839  88147.2508  90281.7302  -272357.0692  87675.2253 
 41 -398258.9533  87899.8990  88644.1831  88651.6586  87600.7898  78660.2406  91072.9155  79683.1094  90403.3600  86472.7326  84167.5770  88124.5132  89929.3567  -271166.1466  87773.7722 
 41 -398130.1670  88615.6839  89359.4647  89366.6385  88319.8893  79483.8006  91819.7449  80149.2663  91055.5785  87142.4130  84793.3005  88677.3043  90882.7150  -271454.0134  88489.4756 
 41 -398088.3282  88217.5505  88955.3003  88970.3428  87912.6493  79029.7054  91450.9018  79846.0325  90689.4094  86757.7673  84325.6504  88588.8279  90428.9379  -271714.1283  88096.5407 
 41 -397522.1628  88140.2549  88892.3047  88891.8181  87843.4077  79069.6228  91379.9861  79715.4293  90691.2454  86703.7569  84252.2859  88385.6107  90031.6366  -271020.3864  88019.2624 
 41 -397390.0882  88096.6588  88841.2271  88847.2166  87794.1977  79080.9029  91280.4940  79578.0777  90636.0824  86664.7838  84204.7376  88470.9061  90035.0690  -270979.3656  87965.3832 
 41 -397264.7926  87778.0829  88524.2298  88524.2433  87474.0306  78653.0971  90974.3914  79634.4788  90273.3571  86326.0316  83910.9652  87945.6221  89899.3272  -270896.9927  87649.9110 
 41 -397955.7673  89248.8445  89993.6992  90000.5866  88945.3205  79935.6844  92478.0575  80905.5022  91750.5964  87841.7891  85374.3506  89328.9789  91315.6879  -271025.7467  89114.7973 
 41 -398221.8884  87812.1750  88552.7909  88566.5859  87495.3412  78763.5299  90986.2783  79444.5506  90291.9480  86342.9949  83849.0391  88106.5227  89529.6478  -271162.7293  87680.0825 
 41 -397295.2934  88000.0932  88735.8855  88753.8465  87684.8474  78834.4968  91194.4872  79753.1955  90473.0901  86574.4470  84086.8318  88125.0305  90103.3611  -270638.2645  87863.7859 
 41 -398270.6947  88370.7355  89117.6045  89123.0996  88063.8344  79265.5508  91607.2883  80069.6862  90850.1621  86933.0275  84490.6457  88382.3348  90368.5946  -271263.8416  88243.2900 
 41 -398076.3936  87791.8564  88528.5269  88549.3733  87481.1191  78680.2503  91004.7709  79795.0262  90280.0607  86375.9879  83863.6447  87917.2841  89758.6103  -270947.0020  87662.9997 
 41 -398222.1272  87846.8858  88586.0916  88600.6715  87536.0346  78596.1086  91056.1640  79833.6737  90322.2415  86407.3864  83861.6740  87819.5936  89317.2446  -271356.5558  87717.1381 
 41 -398413.8496  88420.7131  89163.5372  89171.1988  88119.7376  79296.3025  91682.2532  80326.0253  90928.9829  86993.5956  84498.1426  88718.4440  90009.1779  -271025.5151  88288.9847 
 41 -397890.4855  88568.3898  89302.6864  89320.8318  88260.9684  79506.8841  91777.2050  80247.9612  91097.6511  87132.3088  84706.0877  89083.5056  90291.4237  -269703.5174  88433.8951 
 41 -397678.4482  88508.7230  89250.9182  89265.5384  88193.6934  79489.7309  91718.2764  80275.5878  91028.2867  87096.2235  84626.9506  88507.1187  90597.1208  -270240.6380  88379.5786 
 41 -397627.9524  87599.6644  88347.6813  88356.6938  87294.0816  78278.9923  90863.6720  79321.8918  90126.9045  86176.2623  83536.4446  87822.7250  89518.0865  -271130.0246  87470.3587 
 41 -398266.9168  88525.9189  89263.3441  89280.6190  88219.1295  79121.5103  91734.7495  79825.4384  90971.3938  87107.5276  84471.8763  88858.3901  90223.4999  -271378.7187  88393.7442 
 41 -397549.2221  88310.8545  89045.6673  89064.4641  88016.2573  78772.4130  91514.5802  79660.9055  90770.0205  86872.8556  84292.3354  88632.5943  90396.4301  -270375.4049  88177.1461 
 41 -397385.0376  88300.1399  89035.9035  89055.8883  87997.5099  78969.1075  91493.3265  79580.5589  90802.0973  86875.4311  84129.3566  88623.0624  90149.9588  -270975.6003  88166.0831 
 41 -398350.6652  88370.7129  89113.3348  89127.1483  88061.4209  79020.5078  91603.9107  79784.8944  90883.5360  86919.6710  84257.3012  88973.2072  90096.5149  -272049.3782  88237.7563 
 41 -397738.2275  87973.3061  88722.1428  88722.2428  87657.6838  78717.0262  91252.8109  79646.2322  90469.3278  86565.0214  83944.3686  88429.8447  89809.1314  -270845.2580  87836.1161 
 41 -398015.2025  88380.0699  89114.7600  89132.0074  88073.9308  79177.7281  91677.2398  79785.2426  90876.3373  86945.4585  84253.7487  88849.9997  90352.5685  -272010.3322  88246.6098 
 41 -397661.7554  88008.9955  88758.6137  88758.8685  87705.8903  79115.8169  91307.9349  79855.8211  90559.8588  86526.7703  84188.2901  88405.9673  89801.9070  -270668.9812  87878.6861 
 41 -397803.7089  88305.9648  89043.3527  89051.3627  88000.5303  78802.7485  91643.6481  80270.1036  90919.7706  86907.6122  84396.9849  88596.1789  89860.6842  -270776.1373  88172.6894 
 41 -397614.2217  88676.0460  89417.4792  89421.9209  88374.1334  79436.6295  91922.6680  80516.0652  91241.7761  87192.8348  84768.8540  88929.1682  90579.9405  -270514.6286  88546.0848 
 41 -398118.0020  88513.9072  89258.8667  89266.0272  88199.5511  79204.3074  91766.0229  80179.7611  91011.9179  87092.3151  84558.9280  88796.2780  90674.8051  -270854.2597  88379.2360 
 41 -398296.4546  88509.4081  89258.0011  89265.1931  88202.2302  79092.1182  91792.9782  80209.8232  90991.9187  87046.8891  84485.6986  88882.3864  90609.9297  -271389.9995  88366.5841 
 41 -397848.6785  87974.2901  88723.5734  88720.7750  87663.1231  78294.2210  91223.1588  79692.6644  90425.7567  86510.7839  83908.1360  88287.5863  89525.9466  -271062.9408  87840.2091 
 41 -398318.8831  87796.8562  88538.2455  88542.3784  87493.0097  78110.8104  91043.4424  79666.1468  90302.9876  86306.0203  83688.6313  87980.7159  89192.2872  -271980.6306  87668.4367 
 41 -398840.5088  87819.9896  88565.1815  88575.7527  87521.7144  78382.9385  91017.6416  79800.4143  90323.1967  86411.3681  83752.5126  88202.4640  89373.4957  -272092.0185  87694.3443 
 41 -398081.3262  88215.8084  88958.2887  88968.0598  87896.4723  78822.7156  91429.4752  80134.5796  90690.9096  86803.7550  84199.1108  88501.0527  89635.9392  -271004.0339  88083.0099 
 41 -398027.1699  87679.6154  88419.1809  88428.2386  87373.4001  78176.0514  90933.0918  79561.7886  90136.3660  86254.9111  83596.3556  87689.3273  89169.7820  -271429.2197  87551.7486 
 41 -397813.1952  87988.8848  88740.4193  88739.2594  87680.5371  78612.4069  91277.8094  79840.5491  90442.2441  86561.0614  83944.1339  88318.7876  89805.4764  -270836.7554  87858.6828 
 41 -397795.3736  87726.8497  88472.9953  88489.5601  87409.3254  78168.7594  91101.0289  79318.9373  90148.6542  86303.7826  83704.2969  88159.5046  89600.9142  -270974.0088  87589.2077 
 41 -397866.7801  88285.0712  89023.9277  89033.1718  87995.1122  78854.2154  91571.3449  80097.2382  90727.8865  86894.9401  84212.4441  88628.5839  90611.9394  -271342.3217  88147.8992 
 41 -397986.6208  86847.3919  87594.6388  87594.7751  86524.4285  77171.7343  90139.4036  78205.8282  89409.9274  85465.6959  82958.6205  87261.5324  89644.4000  -272197.5128  86726.2684 
 41 -398485.6485  87461.3971  88206.2211  88206.9296  87157.5356  78047.0359  90761.0409  78555.7149  89922.6533  86013.1736  83489.7065  87459.7359  90180.9158  -272186.3392  87339.8122 
 41 -397911.1915  88177.8567  88916.1117  88932.6874  87878.9698  78529.1157  91474.6639  79432.1439  90697.9585  86749.6132  84252.3901  88485.8422  91055.1936  -272436.1621  88042.8152 
 41 -398077.0644  87777.9659  88519.0248  88532.6545  87467.3447  77916.9509  91035.1232  78992.1465  90211.2235  86420.8322  83901.2401  88096.6994  90271.1597  -272351.2539  87646.6475 
 41 -397721.2784  88265.7448  89016.0555  89020.3289  87959.4048  78753.0056  91574.7192  79788.0068  90713.9977  86857.2530  84315.6727  88430.7480  90657.3927  -272229.7581  88129.2559 
 41 -398196.9018  88667.7488  89407.1165  89420.2608  88376.5793  79192.2290  91981.0547  80471.7040  91166.7052  87190.0540  84777.2263  89101.3301  91306.9305  -272557.6068  88521.6317 
 41 -397752.5328  88261.7856  89010.3920  89015.5834  87956.2144  78896.3752  91590.2868  79889.8069  90730.2481  86773.2007  84224.5569  89033.2667  90876.8530  -271725.9485  88121.7864 
 41 -398474.2489  88420.4837  89163.6778  89170.3957  88103.2262  79177.5702  91633.8650  79951.3430  90874.9461  86985.9900  84363.6767  89012.4980  91170.8352  -272012.0313  88283.9122 
 41 -398262.6020  88116.7902  88851.7887  88872.6200  87834.5193  78971.7995  91417.3061  79880.6183  90586.2924  86612.6963  84307.3505  88589.1710  90407.2195  -271544.9988  87975.7680 
 41 -397998.0282  88403.6335  89148.9616  89150.5948  88088.1485  79299.0021  91683.6652  80042.8440  90868.3817  86939.2008  84616.8760  89060.7646  91082.5207  -271127.3887  88262.0075 
 41 -397855.1229  88603.8004  89345.5469  89351.6369  88291.7537  79455.2986  91873.2202  79980.7788  91083.3342  87130.2305  84739.3618  89355.0470  91221.3612  -271717.1804  88460.1856 
 41 -397445.2987  87937.7209  88680.0022  88688.5226  87644.4511  78634.6250  91271.3505  79185.1001  90420.1389  86481.2419  83995.0213  88816.0840  90633.3965  -270471.2273  87798.1402 
 41 -398058.9117  87686.9767  88428.0007  88433.2032  87395.2353  78711.6056  91023.4151  79100.8647  90170.1718  86239.8797  83722.5150  88464.0706  90469.1266  -271047.0068  87552.4664 
 41 -398131.6903  88700.5613  89449.4036  89443.7402  88402.5949  79656.4421  92037.7084  80327.8136  91145.7171  87241.0963  84797.7640  89579.1583  91377.3487  -271460.9396  88553.7134 
 41 -398125.0126  87896.5663  88635.8728  88641.9562  87591.9401  78810.7797  91087.1029  79636.4087  90304.9171  86385.5917  84008.8341  88915.0007  90018.0967  -270194.1826  87755.0413 
 41 -397800.6419  88381.9051  89126.9272  89140.0992  88083.5713  79160.6683  91664.7961  79709.4386  90808.4277  86893.8202  84434.0377  89056.1055  91038.5238  -270557.3988  88239.9112 
 41 -398099.3178  88193.4259  88937.4049  88946.0935  87899.7893  78931.1169  91484.9085  79525.6129  90627.6088  86715.1036  84035.5130  88991.2529  90961.3562  -270943.3930  88057.6938 
 41 -397358.1086  88227.6827  88963.8443  88978.3901  87932.3854  78619.2690  91515.1580  79740.5854  90642.0451  86718.3426  84173.3344  88914.8065  90687.3308  -271688.8944  88081.9819 
 41 -398063.5318  87445.3107  88186.0743  88199.6752  87140.9769  77949.5746  90728.8264  78897.0448  89905.1807  85919.9585  83207.0697  88044.6925  90032.8425  -272202.9346  87306.5004 
 41 -397731.7589  87504.7064  88248.7776  88248.7739  87189.0234  77879.6484  90846.0418  78678.4382  89981.0299  85985.7395  83496.3443  88024.4739  89586.5550  -271510.5969  87373.5310 
 41 -397600.6745  88502.7423  89247.8131  89252.2634  88201.8165  78690.9443  91780.8511  79905.0167  91028.8723  87017.0221  84431.4152  88905.7930  90340.0225  -271505.6438  88369.7119 
 41 -397912.3125  87916.3568  88656.4863  88663.1230  87611.4493  78182.8416  91274.6910  79793.0185  90409.7264  86459.3644  83710.5518  88233.3945  89735.3609  -272140.3585  87784.1038 
 41 -397423.7385  88423.8158  89168.2228  89171.3493  88122.9740  79015.3443  91813.7090  80043.9638  90952.5224  86974.6923  84346.8961  88610.4170  90592.7596  -271372.8632  88291.9366 
 41 -397853.9021  87658.9105  88398.9349  88404.5037  87356.6308  78154.0416  91013.9642  79057.9414  90142.7378  86156.4231  83816.0400  88419.9597  89767.0261  -271565.4122  87531.6960 
 41 -398224.0242  87579.8735  88321.7013  88330.0324  87276.1539  78216.0763  90883.4965  78995.1410  90086.2150  86120.4501  83593.5470  88319.2502  89966.0009  -272171.7131  87455.5708 
 41 -397977.9591  88322.3156  89059.7007  89074.9413  88008.7206  79382.9441  91646.7190  79753.8459  90855.5639  86800.5729  84232.3154  89112.3825  91522.0028  -271639.3998  88193.1845 
 41 -397931.7427  88347.2158  89091.0938  89096.2154  88039.2412  79119.9786  91721.5761  79755.3142  90845.6629  86831.2375  84280.5591  89107.0128  91332.3839  -271373.4717  88215.0138 
 41 -397432.5092  87597.6600  88345.3610  88353.5441  87291.6010  78343.9661  90828.0933  79231.3082  90104.8508  86101.9846  83557.8857  88145.1506  90647.2161  -271420.8052  87453.7472 
 41 -398026.1212  88596.4658  89341.7808  89343.6735  88287.4017  79631.7145  91861.7389  80451.2158  91096.9882  87081.6679  84401.8432  88900.0577  90989.1687  -271072.8047  88457.4362 
 41 -398298.5729  87686.9662  88431.6855  88436.6997  87391.0761  78696.3807  90946.1464  79199.8719  90191.0565  86186.9356  83537.3320  88070.5425  90203.7493  -271859.8100  87548.9099 
 41 -397823.5603  88147.7626  88893.7284  88890.4046  87852.9279  79246.8927  91443.1010  79910.1040  90618.1390  86661.9897  84150.2702  88368.0521  90723.6312  -270678.1670  88025.4625 
 41 -397824.8695  87730.8061  88479.7781  88479.6898  87434.8654  78711.8330  91051.3632  79291.1477  90190.3030  86200.8815  83682.6495  88223.8870  90172.6866  -271323.9138  87600.3005 
 41 -397608.4071  88743.8259  89487.5218  89492.4245  88432.8534  79588.6643  91936.4248  80639.8589  91297.3328  87225.8400  84736.0560  89159.0919  91267.0571  -270804.0015  88625.5193 
 41 -397776.5005  88394.1527  89131.0857  89143.9476  88074.9319  79257.9177  91675.6670  79967.9905  90873.9609  86824.8864  84345.5004  88732.5916  91135.8362  -271746.8304  88269.3080 
 41 -398362.5879  88914.5756  89660.8801  89657.6856  88608.2862  79993.6018  92130.3090  80496.1035  91354.2755  87357.8651  84784.3374  89109.1345  91269.0566  -271442.3321  88786.4682 
 41 -398096.2911  88468.6062  89217.1672  89227.7842  88162.6331  79198.3757  91726.2354  79869.7168  90859.5335  86916.6893  84276.6303  89122.6496  90903.1509  -270846.0829  88342.2033 
 41 -398109.6108  88134.9660  88877.4340  88883.0206  87836.2236  78974.7599  91277.0186  79519.2363  90521.6902  86604.4892  84065.7319  88235.4134  90596.7556  -271110.6665  87999.1303 
 41 -397904.8361  88510.2563  89254.4697  89261.1342  88204.0299  79342.0013  91729.9616  79950.2515  90922.8465  86965.6061  84409.1099  88572.1197  90947.9970  -270825.2824  88381.8052 
 41 -398021.0678  88606.8433  89352.8146  89357.4987  88323.7619  79320.9493  91844.1611  80282.3863  91048.2815  87091.8060  84494.3840  88679.3118  91321.8247  -270866.0275  88466.6001 
 41 -397871.1715  88417.5593  89157.6473  89174.6380  88117.8659  79304.3006  91679.0614  80351.6758  90879.0748  86938.2713  84361.5130  88276.6479  91359.8395  -270772.9137  88280.1945 
 41 -398104.2673  88762.4337  89508.8570  89510.2140  88456.1483  79947.2430  91929.8741  80596.1788  91216.1934  87212.4957  84535.8500  88649.2058  91597.1419  -271336.4556  88622.0115 
 41 -397569.8938  88124.3461  88870.8718  88874.6176  87814.7828  79027.8337  91307.4539  79907.4843  90688.4600  86635.5501  83991.2673  88381.2075  90999.8771  -270053.6129  87984.6771 
 41 -398002.6892  88745.7752  89479.3064  89499.6024  88435.5207  79685.4179  91871.3955  80368.1300  91154.2802  87268.9349  84525.7100  88779.4510  91744.5684  -270637.6477  88616.6812 
 41 -397512.0468  88110.0319  88855.2074  88864.9929  87810.2960  78852.9233  91219.6809  79612.9054  90556.0579  86629.8519  84006.9052  87976.6527  90575.1466  -270434.5843  87978.2377 
 41 -398042.5744  88258.6960  88995.2389  89002.1689  87948.8610  79042.0561  91457.8477  79523.6170  90693.2135  86770.7392  84088.8185  88364.7997  90618.3079  -270678.8798  88121.3588 
 41 -397776.9325  87500.6839  88241.8382  88247.6289  87189.7625  78603.2857  90714.2078  79070.9337  89985.0480  86085.5897  83329.2096  87921.1692  90011.4468  -270373.8348  87361.2948 
 41 -398027.3898  88240.4630  88980.2430  88991.0285  87938.8216  79301.2494  91474.2261  79688.9542  90704.5080  86811.0035  84119.5909  88383.7028  90520.5636  -270525.3784  88108.4122 
 41 -398210.8460  87333.6618  88077.4876  88089.5753  87042.7170  78443.5765  90629.1576  78617.9968  89846.0198  85878.9254  83203.0381  87886.4825  89897.6016  -271085.2188  87202.7294 
 41 -397309.9349  88026.0469  88766.5596  88778.5876  87715.2876  78883.3194  91415.3601  79403.1525  90519.5298  86545.0977  83961.4612  89010.4222  90200.5052  -269870.1901  87889.0286 
 41 -397925.9195  88318.7945  89056.4473  89067.2957  88009.4933  79015.1015  91585.8569  79419.0947  90792.0454  86818.0299  84292.9206  89204.9756  90534.5843  -271107.5897  88176.2394 
 41 -398023.9387  88312.8481  89058.4136  89064.5969  88010.2051  78906.1705  91642.9174  79398.2957  90804.3646  86870.3879  84320.3344  88753.8447  90458.7561  -271594.3637  88179.0740 
 41 -398455.5527  87781.4126  88525.8995  88528.6359  87466.3786  78411.5024  91000.0363  78960.4740  90246.8113  86326.4704  83767.7612  88348.0164  89822.8438  -271588.3544  87651.1645 
 41 -397370.7557  88199.7051  88944.5149  88949.8927  87896.8395  78963.3575  91443.5986  79582.7118  90668.3840  86701.5519  84232.6769  88844.4350  90743.7926  -270684.4915  88058.5946 
 41 -397617.0468  88065.9654  88809.0612  88824.2139  87762.9489  78794.4612  91221.3445  79609.7483  90507.4658  86653.8265  84222.9007  88647.3181  90037.8815  -270947.3537  87927.9150 
 41 -398052.8471  88095.8522  88834.3761  88837.0783  87794.3902  78808.7499  91261.4575  79718.2535  90523.2155  86587.9871  84128.7931  88696.5367  89893.0201  -271635.8428  87958.4360 
 41 -398551.0283  88992.5001  89737.6322  89748.2407  88686.1728  79684.1885  92203.6834  80578.3134  91426.5817  87452.8202  84881.6177  89600.1290  91035.9812  -272635.8940  88858.3115 
 41 -398229.8260  88365.9276  89109.6174  89120.8091  88067.6786  79189.8841  91584.6309  79851.8336  90867.8322  86865.3108  84458.0486  88988.4741  90516.2814  -271208.3849  88225.6637 
 41 -397541.3510  88438.8950  89188.0746  89188.0428  88134.7434  79199.4714  91647.4836  79956.3225  90916.9340  86954.2879  84399.5520  89282.1340  91046.7218  -271274.5052  88305.2350 
 41 -397990.4770  88034.1740  88777.1231  88784.4904  87733.0887  78832.5975  91207.2996  79651.8867  90520.6323  86459.1143  84099.1764  88926.3691  90666.5080  -271658.9498  87898.2576 
 41 -397827.5296  88108.4243  88854.3435  88855.9436  87800.5986  78682.1908  91236.4056  79989.2335  90609.0603  86507.7235  84056.5501  89191.1812  91404.2060  -270607.8431  87973.1291 
