 28 -469886.6586  97839.4821  98588.2336  98585.0834  97503.5551  96447.8483  139604.7129  96429.3089  136027.5483  95562.8820  91658.4253  108764.0283  102271.4232  -304696.2748  97721.2388 
 28 -469877.0611  97565.1447  98312.8436  98310.4807  97234.9789  96223.1928  139591.8992  96194.6508  135481.8184  95236.2395  91350.6621  108622.4662  101856.4199  -304844.8964  97453.5104 
 28 -470091.4118  97914.4724  98667.6237  98654.9594  97579.4096  96458.3291  139874.1984  96494.6644  136093.3425  95610.1857  91655.4713  108729.5080  102522.0202  -305423.9582  97797.2308 
 28 -469808.8885  96722.6050  97478.4308  97464.7405  96386.6929  95273.7532  138636.8862  95335.1667  134628.4264  94422.7178  90469.1065  106392.6073  101586.6347  -305463.1213  96609.3984 
 28 -469903.6595  96913.8416  97668.3988  97658.6007  96572.7687  95515.3746  139562.3301  95459.4450  135032.2918  94609.8853  90573.3522  107642.0922  101493.5395  -305743.0862  96805.4917 
 28 -469484.2740  97816.0503  98569.0078  98563.6426  97479.0329  96370.3204  139856.1936  96495.3482  135808.6161  95535.1886  91582.3599  106912.5372  102759.6998  -304205.6825  97698.3570 
 28 -469229.8845  97553.5534  98306.7741  98298.0119  97226.3836  96085.8860  139825.6503  96158.2307  135510.5146  95215.4314  91240.9639  106387.6189  102566.7581  -303498.0638  97438.8086 
 28 -469662.5438  97581.3886  98327.2404  98318.9953  97245.6287  96058.2461  139765.8843  96210.6933  135353.9500  95235.4272  91318.0295  107289.7099  102427.3309  -303739.5841  97462.6378 
 28 -469582.8507  97428.5977  98179.1762  98174.5056  97093.0463  95937.7686  139435.5583  96055.1188  134700.4518  95111.4383  91202.3888  107224.4270  101526.5239  -304509.1279  97312.6284 
 28 -469711.6873  97873.3777  98621.6877  98616.9766  97529.9095  96373.4549  139709.0983  96534.2060  135145.1110  95550.4395  91685.8703  108040.6992  102633.6601  -304892.5334  97760.7290 
 28 -470156.1835  96992.9934  97740.4874  97728.5816  96656.0353  95437.8508  138709.7721  95804.4988  134445.9196  94673.8372  90885.1545  106628.6085  101084.3936  -304964.8173  96868.0495 
 28 -469670.2244  97414.2209  98164.6666  98155.5649  97087.1801  95820.7853  139315.5166  96175.3213  134985.0443  95084.4953  91243.8579  107009.0764  101814.8328  -303825.7690  97289.8670 
 28 -469596.2474  97117.7585  97870.8536  97851.6084  96784.0841  95576.1790  138763.4395  95853.5397  134537.1113  94805.3800  90957.7056  106226.8323  101862.4258  -305004.2156  96997.8293 
 28 -469537.5704  97458.4178  98205.7631  98201.5656  97140.6840  95832.1018  139152.8422  96100.2702  134857.6369  95142.0416  91228.8375  106991.4948  101498.7429  -304074.6904  97341.6434 
 28 -469814.3131  96759.2166  97511.0151  97496.2529  96420.2342  95291.3745  138438.1096  95494.3950  134159.5272  94442.2408  90555.8339  105734.0411  101374.1859  -303532.5278  96640.5444 
 28 -470330.1971  97419.5095  98167.3453  98156.5030  97089.3280  96008.5914  138850.8153  96143.6707  134734.6004  95109.2652  91305.2716  106090.7449  102690.3251  -303427.1345  97295.5054 
 28 -469622.6042  97590.5309  98337.9389  98338.6471  97267.5439  96091.6080  139511.0047  96276.8999  135498.3623  95243.6886  91279.5202  106205.0457  102734.0385  -303413.3470  97465.7043 
 28 -469989.8635  97315.0348  98067.5824  98058.6114  96985.6320  95808.9717  138920.2904  95890.8409  135206.6453  95037.7475  91024.3654  105012.2718  102380.2679  -303695.6891  97199.1461 
 28 -470290.8342  97707.2922  98455.2512  98457.9654  97378.7562  96384.4286  139606.4483  96224.1883  135300.9782  95475.0532  91389.3902  106711.0457  102879.6655  -304073.3015  97591.5964 
 28 -470419.8426  97286.7375  98037.8514  98031.3058  96951.0388  95848.4722  139730.8139  95826.3204  135429.6346  95013.3334  90903.2068  106448.3329  102397.0610  -304126.7359  97172.8339 
 28 -469843.1766  97830.1155  98581.8998  98576.1932  97484.3702  96285.6229  140918.1214  96490.8086  136783.2576  95460.7430  91522.2512  107960.2387  102967.7116  -304433.9641  97719.7083 
 28 -470285.7056  96654.8800  97407.4473  97398.2587  96319.6853  95184.7065  140046.2662  95251.6038  135859.5514  94367.9949  90355.6030  107557.6599  101522.7359  -305559.6318  96542.0253 
 28 -469465.3076  97214.5532  97964.1791  97957.9749  96876.1697  95672.7785  140679.4006  95878.6579  136443.3829  94885.8738  90878.6429  108725.5727  101945.0446  -305505.1185  97087.4327 
