 28 -469112.5043  97425.7105  98177.7098  98165.5087  97124.7602  95870.8461  138965.3730  96260.3408  135586.7192  95072.1246  91383.5796  111441.8828  100467.0753  -302914.2644  97313.7635 
 28 -469929.1443  97271.0454  98022.6992  98022.6758  96954.0057  95759.5731  137967.6607  96101.7093  135251.0778  94919.9757  91237.0784  110529.2406  100803.2702  -303600.0984  97148.5302 
 28 -469881.7708  98067.7124  98817.3242  98809.6941  97766.8984  96588.6770  138748.9429  96892.5872  136177.6026  95792.1511  92014.2856  112123.1781  101153.7524  -303825.7591  97942.6457 
 28 -470230.8440  97244.0497  97993.2684  97988.1504  96935.7527  95709.7164  138095.2812  96102.6752  135481.5278  94951.4279  91241.3385  112162.4828  99914.2521  -304045.0986  97124.7293 
 28 -469675.3178  97170.5523  97918.5400  97916.7494  96885.2082  95645.6411  138244.7446  95915.1240  135120.5750  94905.7065  91227.3660  111840.6551  100098.7506  -303468.4536  97053.7331 
 28 -470690.5615  97365.2436  98118.0192  98108.6828  97043.7657  95848.5309  138897.8621  96100.7976  136244.1228  95103.6577  91261.8502  111358.6040  100678.2973  -305335.3915  97244.8466 
 28 -470530.2607  97290.0307  98037.6596  98041.5862  96965.9491  95777.0882  138886.4110  96028.8380  135522.3890  94931.6901  91286.9813  111352.6039  100803.4188  -304890.5403  97176.4842 
 28 -469877.2643  97027.6899  97775.9698  97765.7638  96689.9563  95613.5097  138346.1045  95775.9762  135191.6106  94683.3700  91023.4604  110251.1949  100332.0433  -304723.2189  96904.5405 
 28 -470100.1697  97482.2768  98230.1987  98224.9390  97160.0659  96049.8271  138034.4715  96282.2411  135181.9929  95179.8451  91491.6431  110895.0830  101138.2111  -305481.8937  97350.4840 
 28 -469188.8200  97873.2946  98630.4743  98614.0583  97560.0167  96424.0612  139150.3552  96559.2345  135762.3022  95568.2909  91844.8911  111965.0558  101939.6899  -304550.5271  97747.7592 
 28 -470261.0561  96961.2471  97706.4175  97703.9298  96641.9620  95497.8766  138647.8442  95739.9020  135119.2156  94714.1239  90760.6020  110479.4344  100556.0533  -305609.0413  96822.0172 
 28 -469656.5871  97207.1400  97955.6357  97946.9942  96898.3593  95709.9270  138742.5760  95986.3453  135355.7526  94866.3843  90984.4147  110384.0151  100829.9891  -304270.7441  97085.8515 
 28 -470936.0519  97828.3950  98573.4791  98575.9509  97500.7107  96315.8631  139157.4533  96539.8445  136354.9102  95490.6484  91761.5824  111101.0795  100948.1504  -304761.9074  97701.6416 
 28 -469862.2504  97197.7348  97945.0519  97940.0517  96900.5440  95644.9004  139063.8678  95999.7434  135970.1238  94856.0552  91138.8038  110412.6358  100918.4538  -304234.0800  97065.9194 
 28 -470240.1731  97426.8066  98172.4668  98167.8839  97113.4965  95847.2653  139392.0180  96223.4737  136272.6811  95123.1996  91424.9227  111287.8719  101495.8920  -304536.9304  97309.3088 
 28 -470130.3360  96682.7023  97431.6436  97426.4513  96357.3850  95101.2966  138109.0931  95561.3110  134921.6336  94421.1577  90642.2577  110353.8914  101031.1043  -305809.0422  96569.7495 
 28 -469891.9268  97760.1747  98514.9671  98502.6031  97449.7936  96235.3567  139295.4060  96639.2537  136734.2550  95461.4006  91786.4570  110959.4609  102254.7623  -304123.9081  97639.1846 
