 28 -469908.9697  97838.7516  98583.2571  98589.7809  97524.9357  96445.5857  139380.9417  96435.9583  136258.5590  95529.5715  91605.6307  108800.9788  102253.3695  -304691.8246  97721.3720 
 28 -469897.2650  97564.5236  98308.2123  98315.0821  97255.5415  96220.1053  139365.9393  96202.7120  135714.2132  95200.0609  91300.3032  108659.8402  101832.6017  -304830.5275  97453.7362 
 28 -470127.1591  97914.2950  98662.9227  98659.7801  97600.9168  96454.9205  139651.0085  96504.6435  136323.0282  95561.6977  91602.8410  108765.6956  102506.6280  -305417.1535  97798.6568 
 28 -469834.0206  96721.4752  97474.0683  97468.3494  96409.0376  95268.5715  138422.5882  95342.5310  134855.7507  94377.7489  90418.3509  106430.6154  101566.7047  -305458.5795  96608.5144 
 28 -469929.0071  96913.4584  97663.8827  97663.0313  96595.2306  95511.2490  139345.5025  95470.5192  135261.8195  94563.3049  90521.1538  107686.2325  101468.9367  -305735.4652  96805.8187 
 28 -469511.8717  97814.6605  98563.3403  98568.4119  97500.2056  96365.2045  139636.9298  96504.3592  136032.8774  95484.6209  91525.2167  106949.5190  102740.5114  -304187.1781  97698.2120 
 28 -469252.8269  97551.7213  98301.5849  98301.8482  97246.6470  96081.6033  139598.0927  96166.7216  135735.1249  95173.2572  91188.0449  106420.9125  102554.8873  -303487.1290  97438.7529 
 28 -469683.8536  97581.3298  98322.5107  98323.8793  97269.0737  96053.9341  139546.8096  96220.2037  135580.3246  95192.0771  91269.3022  107322.7774  102414.4684  -303726.4184  97463.5039 
 28 -469597.9870  97428.4188  98174.8714  98178.8085  97116.3472  95934.6184  139212.0604  96065.7474  134928.0767  95073.5954  91151.5784  107257.1298  101514.3477  -304493.5797  97313.3774 
 28 -469736.1577  97872.3998  98616.7660  98620.9045  97551.9218  96369.9060  139481.8554  96545.2873  135366.9703  95501.4472  91634.2377  108085.5776  102622.3818  -304883.6546  97760.4658 
 28 -470183.9942  96993.1131  97736.2443  97732.9922  96679.2425  95434.1980  138481.8586  95817.2135  134671.6657  94637.6763  90833.1138  106674.6163  101068.9545  -304962.8809  96867.0236 
 28 -469696.2228  97413.9162  98159.6377  98160.5473  97109.9782  95817.0286  139083.9721  96186.6199  135209.9234  95046.9149  91190.8396  107048.8849  101802.2358  -303816.5429  97291.3075 
 28 -469626.6583  97115.3595  97865.1479  97855.2572  96803.3703  95569.8250  138537.6774  95863.1981  134758.0228  94756.4094  90904.9156  106260.9849  101839.7485  -304985.7920  96997.5428 
 28 -469562.4604  97456.5293  98200.6290  98205.2554  97161.9166  95826.5448  138921.2677  96109.4095  135083.2250  95097.2070  91175.5124  107031.8961  101480.3720  -304061.8088  97342.2922 
 28 -469846.4458  96758.5569  97506.9636  97499.9800  96443.6965  95285.5167  138206.5482  95505.8595  134381.0335  94394.9912  90504.4590  105780.5262  101361.0493  -303526.0228  96641.5736 
 28 -470363.4693  97419.3479  98162.1972  98161.9542  97110.9793  96002.7104  138625.7000  96154.6419  134957.2828  95065.8218  91255.2091  106134.8790  102672.2327  -303420.2036  97296.8368 
