 28 -397401.9455  87991.5616  88740.7113  88732.2071  87653.8062  78803.5383  91443.6263  79512.4614  90270.8073  86628.2555  84209.8849  88366.2051  90223.5027  -270983.1923  87875.6208 
 28 -397611.6600  87670.7318  88422.5556  88419.2558  87342.7134  78642.3703  91054.8234  79207.8163  89970.5125  86339.9460  83765.4789  88320.7496  90154.3507  -271387.7210  87553.4724 
 28 -398250.5666  87468.2495  88213.9171  88218.8648  87140.0884  78144.8852  90882.6280  78935.8416  89713.5565  86112.0588  83494.7204  88090.1390  89926.2465  -272761.5156  87349.8061 
 28 -397933.0316  87470.0666  88220.7372  88216.1771  87149.4555  78369.1688  90938.0012  79357.1061  89731.9534  86098.7429  83689.8479  88303.6951  89963.6393  -270808.2134  87356.1306 
 28 -398685.6438  87705.7013  88454.4215  88447.9735  87374.8495  78727.9974  91199.7374  79383.5668  89939.7737  86332.9065  83928.3581  87976.9724  90432.1713  -271950.0359  87580.6649 
 28 -398167.3618  87733.4136  88480.2724  88473.2512  87394.7911  78448.5741  91207.1499  78988.1641  90002.1866  86347.2187  83894.2823  87997.4310  90423.5553  -272552.5366  87612.2693 
 28 -398251.4209  88065.8123  88814.2296  88810.7716  87733.6231  78967.7218  91600.5051  79375.4422  90274.3764  86668.8052  84246.0466  88197.1534  90483.7479  -271958.3288  87938.4120 
 28 -397493.5049  87627.2428  88379.6234  88373.4022  87294.7732  78570.9525  91122.0943  78810.6693  89881.3176  86268.6853  83716.0508  87906.2161  89896.7712  -271678.3616  87509.1120 
 28 -397556.3913  88339.1175  89091.1605  89087.8723  87997.8106  79097.9110  91779.8954  79490.2737  90571.0943  87028.0981  84432.0063  88523.5733  90574.5563  -271560.6115  88224.3914 
 28 -398494.2342  88618.9339  89369.4061  89357.6536  88291.9760  79511.4062  92044.0798  79601.1449  90874.2547  87198.7032  84675.3655  88903.7719  91199.2865  -272417.6398  88499.1617 
 28 -397696.6843  88236.9063  88989.1591  88982.7536  87909.5541  79004.9958  91673.2879  79501.3350  90526.2394  86820.1752  84389.7310  88573.8794  91117.2001  -271783.4436  88109.2210 
 28 -398410.6404  87892.1804  88645.6445  88634.8955  87558.0448  78608.4859  91324.9968  79401.0089  90187.6275  86511.3789  84015.9148  88128.2354  91044.4298  -271864.4209  87769.7206 
 28 -397906.3977  88322.9963  89074.3597  89063.7545  88001.5702  79166.4364  91783.2973  79833.3998  90559.0357  86949.7974  84464.1017  88529.7198  91596.5808  -270369.2401  88187.3139 
 28 -398208.5471  87905.2334  88655.4925  88654.7313  87578.8050  78738.2473  91374.1433  79426.0693  90131.0650  86510.4898  83982.4932  88353.3500  90580.6236  -271820.8582  87785.6645 
 28 -398023.9000  88383.3654  89133.1853  89125.4957  88053.4671  79071.0846  91877.3914  79772.9512  90605.2935  86967.2370  84447.1031  88624.9656  91253.2695  -271428.4438  88255.4417 
 28 -398257.7112  88106.6835  88862.6149  88846.2253  87801.0471  78713.5102  91567.4897  79507.8720  90386.4288  86750.0658  84183.0891  88346.6407  91205.8242  -271487.6517  87992.1606 
 28 -398318.7011  87987.0819  88739.6645  88731.9579  87665.0322  78685.0592  91551.1648  79453.8671  90297.9298  86614.9605  84012.1226  88132.8151  91129.7281  -271391.0047  87860.8372 
 28 -397249.7264  88225.3470  88978.4424  88975.3871  87900.7700  78827.5709  91713.9836  79887.4598  90464.4233  86865.1174  84502.2088  88460.5657  90946.5118  -270461.7493  88108.0568 
