 28 -397431.3243  87990.1666  88735.5184  88736.3554  87663.6753  78804.9125  91377.3901  79510.8702  90331.7547  86583.6996  84211.1696  88382.6616  90198.7959  -270979.0565  87875.3151 
 28 -397651.0055  87670.4610  88418.8233  88423.1464  87353.6115  78646.6822  90989.4402  79208.8242  90031.4067  86295.6339  83766.2209  88335.1922  90135.1066  -271393.5598  87553.9006 
 28 -398275.7075  87468.5974  88209.6411  88223.6195  87151.3221  78142.7554  90817.9773  78936.0881  89775.4911  86069.9060  83497.1535  88110.9439  89914.8766  -272763.1282  87353.4071 
 28 -397967.7957  87469.1177  88215.7084  88220.5239  87158.9421  78367.7228  90873.3718  79356.6434  89792.2063  86052.8460  83691.4665  88328.8903  89942.7726  -270813.2838  87353.6959 
 28 -398717.8767  87706.4592  88450.3863  88452.9157  87386.8989  78727.7786  91139.1356  79384.1901  90000.0461  86292.0335  83932.7366  88000.3813  90416.5451  -271958.6696  87581.2322 
 28 -398207.7089  87733.2440  88475.6345  88478.0418  87406.2858  78449.1208  91142.3914  78988.3116  90063.7825  86304.6032  83899.0468  88026.0962  90401.1393  -272568.6573  87608.9216 
 28 -398267.2078  88064.5712  88809.3826  88814.6669  87743.4213  78967.5766  91536.6212  79374.3666  90334.3946  86626.3479  84246.9086  88223.5113  90467.2529  -271958.9760  87937.8820 
 28 -397516.6536  87626.3549  88375.1044  88377.0776  87304.5364  78574.8854  91056.4411  78811.6925  89941.6448  86223.0446  83716.9167  87930.9912  89882.0157  -271685.4563  87509.5403 
 28 -397583.4176  88339.6090  89087.2097  89092.5753  88010.9085  79103.4449  91714.7790  79495.8814  90632.7855  86983.8165  84435.0305  88551.9493  90558.7258  -271575.1568  88224.7227 
 28 -398524.2127  88618.5031  89364.9407  89361.8301  88303.3488  79511.9012  91976.7530  79605.1155  90936.9566  87149.3080  84674.7330  88927.1045  91179.8533  -272413.1877  88495.3363 
 28 -397733.2491  88235.4544  88984.1062  88986.4183  87919.3873  79005.5769  91604.7507  79502.2208  90586.8113  86769.5472  84389.4922  88603.2746  91098.3201  -271795.2751  88106.9863 
 28 -398441.1503  87891.6754  88640.9837  88639.2094  87567.3891  78605.5467  91258.1617  79406.9079  90248.2964  86468.6541  84019.9616  88155.3405  91030.8663  -271879.3688  87768.1071 
 28 -397935.5852  88323.1278  89070.0445  89068.3406  88011.5509  79164.6414  91721.1042  79841.6188  90621.9182  86902.7459  84470.7893  88560.1436  91577.8275  -270384.0361  88185.8365 
 28 -398230.8042  87904.9099  88651.2344  88658.6689  87588.3914  78737.7319  91312.0801  79429.7669  90192.2800  86464.3405  83986.8189  88382.7282  90556.6614  -271822.5631  87786.3646 
 28 -398063.7855  88382.4917  89128.4296  89129.5069  88062.4665  79065.6070  91814.4055  79777.2388  90667.3539  86923.1176  84449.0600  88646.1706  91225.6705  -271433.9562  88254.0049 
 28 -398294.2591  88106.3150  88858.5570  88850.0780  87810.5543  78714.5415  91504.0666  79511.3915  90447.6702  86693.8915  84186.2566  88355.8672  91192.3201  -271480.0626  87989.7472 
 28 -398350.1430  87986.5558  88734.6872  88736.5818  87674.4656  78682.3906  91490.4550  79455.9105  90357.3917  86565.2463  84015.1954  88146.2627  91116.6558  -271387.5147  87859.3502 
 28 -397281.1769  88226.5061  88974.5199  88980.3060  87912.1835  78826.1233  91655.5514  79888.3317  90525.1410  86812.4395  84506.1154  88470.3652  90935.5242  -270446.7588  88110.0423 
 28 -397912.1581  88163.6528  88905.4441  88917.3995  87850.4464  78769.9453  91582.3393  79774.3041  90532.7839  86737.3334  84502.6961  88527.3431  90595.5369  -271726.0648  88034.1036 
 28 -397782.3005  88140.2528  88886.5570  88900.4920  87830.0785  78924.1612  91578.3532  79797.8187  90485.1271  86715.3434  84306.0209  88424.6400  90759.9590  -271591.2912  88007.3476 
 28 -398215.7221  88244.8239  88986.4941  88994.1977  87935.4551  78987.7924  91657.2185  79889.4961  90527.7328  86787.8313  84420.6519  88847.0275  91019.8812  -271301.5153  88117.8056 
 28 -397433.2669  88115.6908  88856.0011  88868.4684  87804.8953  79268.5352  91493.7402  79650.3997  90432.7630  86689.4836  84301.7785  88439.3319  90776.6260  -270044.1943  87993.0999 
 28 -397724.3042  88196.4161  88940.5451  88942.7746  87872.2637  78632.8850  91653.6366  79691.0489  90426.7468  86805.6305  84385.6310  88792.2705  90854.1389  -271200.2857  88066.1239 
 28 -398238.9205  88028.4626  88779.4189  88777.5572  87706.8609  78701.5252  91508.4422  79374.3391  90322.7552  86614.1672  84145.3678  88595.0627  89958.9532  -271290.9220  87904.0175 
 28 -398232.6289  88532.3789  89283.0532  89288.3783  88217.6659  79505.7302  92001.1141  79948.5359  90825.5721  87071.6081  84680.5276  89059.7268  90363.3439  -271799.9695  88419.2266 
 28 -398236.4600  88555.8626  89301.4598  89305.3568  88246.4889  79554.4740  92077.9263  80312.3261  90825.4668  87133.9452  84795.6879  89052.5714  90712.0367  -271459.5961  88441.2138 
 28 -398351.4585  88737.3580  89480.6003  89490.0855  88428.5955  79486.0970  92279.6293  80248.8591  91041.8604  87310.3413  84938.8329  89086.0319  90877.9531  -271675.9778  88602.6187 
 28 -397765.4181  88600.9864  89343.5659  89347.1018  88290.4192  79262.3996  92062.3430  80205.1450  90870.6818  87130.6377  84815.2657  89137.5597  90903.5964  -270848.3707  88462.1232 
 28 -397827.0515  87941.4286  88687.1408  88692.8639  87620.8986  78641.9821  91350.6557  79615.2949  90211.6676  86515.5897  84137.7183  88211.6847  90146.2204  -270558.9856  87803.2765 
 28 -398179.9861  88061.5304  88806.6325  88810.8757  87750.4447  78946.2650  91538.4370  79926.5505  90274.3554  86597.0850  84207.0708  88315.2062  90087.8747  -270995.0632  87929.8129 
 28 -398687.8019  88176.0204  88920.4787  88932.4383  87860.8345  78904.4781  91624.3120  79913.2238  90473.2507  86777.6953  84361.7977  88156.8340  90227.9561  -272374.9539  88032.1983 
 28 -397606.7486  88394.4598  89142.7764  89144.5112  88074.8195  79253.2443  91800.5247  79974.1413  90693.7279  86966.7810  84629.9226  88837.7142  90167.4472  -269827.0236  88255.2133 
 28 -397683.5855  88416.8487  89168.6023  89170.0875  88097.1012  79455.3437  91770.1004  80227.7338  90726.2580  86999.6582  84524.9864  88965.2371  90211.1630  -269819.1102  88291.9757 
 28 -398359.7455  88019.1689  88769.4986  88772.9276  87701.7958  78799.7720  91307.9541  79868.0499  90356.4302  86615.3400  84032.1673  88733.7440  90018.3625  -271095.2341  87890.3306 
 28 -397952.2762  87999.9780  88749.3199  88748.2618  87679.4352  79261.3683  91320.3509  79868.7301  90321.9731  86554.4366  84018.3137  88430.6000  90206.0059  -271520.5404  87875.2346 
 28 -398155.8434  87811.6388  88563.2861  88568.3528  87506.5785  79287.8241  91127.4364  79697.5465  90118.3949  86333.4511  83793.0573  88150.4598  89998.6216  -270769.6115  87695.8854 
 28 -397918.9296  88125.2660  88866.9784  88878.8956  87813.7461  79578.9228  91391.2434  79883.9536  90412.3423  86664.7140  84095.0876  88847.2173  90510.4384  -272005.9457  87994.5833 
 28 -397791.6994  88589.9211  89339.6452  89331.4649  88259.5406  79944.7556  91889.4037  80189.8053  90865.2761  87152.6155  84587.2105  89368.6574  91025.7317  -270992.9690  88469.4609 
 28 -398127.6183  88722.8247  89471.0511  89467.5208  88391.3463  79777.9419  91974.9174  80228.8658  91031.2284  87321.3989  84710.3605  89206.5816  91069.9105  -271206.8660  88601.4596 
 28 -398000.9590  88241.1816  88986.0519  88993.4856  87939.7501  79177.8976  91555.2213  79821.3351  90508.1227  86778.5250  84226.9651  88715.7221  90594.0310  -271425.0891  88124.7149 
 28 -397245.4905  88493.9776  89234.0670  89244.2638  88196.0778  79552.6859  91841.6676  80076.9593  90738.0287  87077.4586  84548.6448  88813.9915  90835.9421  -270489.6974  88380.5211 
 28 -398056.5954  88498.8745  89246.7445  89242.8988  88185.7320  79424.2939  91835.3126  80117.5654  90777.3480  87056.2165  84556.3373  88913.3708  90563.6497  -271404.5020  88372.7411 
 28 -397573.3748  89059.6365  89804.9670  89807.1768  88752.3051  80289.3262  92422.4545  80692.7606  91353.0622  87672.6715  85152.6916  89508.5378  91212.4972  -270162.0152  88930.3751 
 28 -397806.6522  88364.8827  89113.1290  89114.3079  88043.8117  79178.7069  91691.9873  80179.5160  90622.4482  86960.5383  84428.0463  89310.0546  90288.7950  -270679.8736  88239.9188 
 28 -397399.5135  88342.5380  89086.7576  89088.5774  88026.8488  79258.1767  91738.7919  79911.4136  90546.0874  86915.4982  84267.1488  89030.4415  90229.6019  -269860.6784  88217.8052 
 28 -397362.3522  88057.9476  88803.4125  88808.3380  87735.9294  79308.3617  91449.4703  79902.7236  90363.2505  86592.9361  84086.8338  88996.8455  90426.7066  -270404.7782  87927.5683 
 28 -398035.2697  87940.5337  88687.2338  88693.2660  87623.3026  79311.5411  91290.4588  79822.1550  90241.7672  86506.5312  83997.3941  89140.2123  90303.0521  -270011.0296  87823.7735 
 28 -397556.7091  87844.1414  88596.4858  88589.4527  87547.3912  79295.1481  91179.3413  79552.9044  90108.8677  86429.9538  83927.2818  88693.8285  89574.1588  -270898.0888  87719.8059 
 28 -397849.0323  88319.9987  89060.1848  89069.0452  88006.9495  79325.0763  91590.3510  80111.9179  90549.1900  86853.1087  84416.1939  89282.2140  89806.8114  -271820.2352  88206.7830 
