 35 -398336.5135  87705.3099  88452.3820  88454.6488  87376.3775  78736.0646  91114.1077  79045.5964  90136.1722  86215.1443  83443.3434  89406.2607  90682.2876  -271222.1040  87575.8422 
 35 -397888.0658  88446.3221  89192.7061  89195.7409  88120.3741  79220.0734  91874.3084  80077.5143  90989.2555  87075.4631  84283.7349  90033.5843  91009.4458  -270322.3588  88323.7734 
 35 -398157.7337  88919.7753  89667.9864  89661.3691  88610.9325  79752.4296  92260.4588  80486.9457  91347.9260  87481.3982  84737.7558  90566.6325  91647.6798  -269817.0296  88785.3736 
 35 -398031.1464  88163.4667  88918.2821  88908.4764  87845.3172  79032.7388  91509.8326  79587.1937  90648.3490  86722.0602  83904.7459  89428.5209  91196.8250  -269837.0100  88045.7809 
 35 -398341.1763  88060.9543  88812.0791  88807.4236  87724.5846  79160.4702  91392.5590  79510.4488  90547.7479  86579.9333  83701.3123  89273.3873  90913.2070  -271230.8830  87939.8006 
 35 -398278.6843  88023.8542  88772.8361  88777.1340  87687.7900  79183.9886  91306.7068  79298.4051  90599.6006  86587.4841  83688.0884  88981.9744  90448.8717  -270925.2411  87906.9545 
 35 -397622.7086  88431.8420  89182.3398  89177.3274  88097.1226  79511.1761  91771.4174  80043.1533  90931.3287  86962.4369  84296.3752  89351.6019  90571.7993  -269955.7647  88307.5685 
 35 -397491.2892  88238.8200  88994.0357  88990.5549  87916.1243  79360.1057  91565.9960  79583.4288  90739.4145  86807.4234  84092.3097  89062.2046  90382.8818  -270041.7893  88116.5187 
 35 -398318.2705  88492.0081  89241.2943  89240.9961  88184.1820  79227.4905  91864.3896  79689.3682  90991.5774  87090.6818  84389.6382  88974.4849  90519.2293  -271203.0579  88364.8809 
 35 -397860.6387  88626.8090  89372.3181  89376.5221  88312.1064  79424.6145  92035.3948  79688.4092  91153.2335  87200.6537  84418.6638  89169.2068  90666.6909  -271555.5467  88505.8431 
 35 -398327.1270  88531.3752  89276.6158  89282.2388  88211.8342  79557.2757  91877.8453  79907.5331  91057.3382  87139.7214  84278.6027  89169.0812  90203.5657  -272185.3261  88404.1430 
 35 -398130.4317  88094.7328  88838.0886  88842.1518  87789.0454  79400.1388  91489.1695  79320.5981  90675.9099  86712.5629  84066.2828  88997.2483  89911.8953  -271698.7840  87958.7550 
 35 -397681.1509  88177.1605  88926.6220  88924.6298  87859.9900  79115.3402  91503.2147  79362.3945  90699.3199  86744.6890  84095.3145  89287.5489  90211.2891  -270547.4278  88050.4638 
 35 -397899.7940  88291.1669  89039.9177  89037.5662  87981.8770  79512.8025  91648.0083  79620.6368  90801.8420  86846.8741  84347.3119  89661.6568  90324.7494  -270553.8184  88170.3806 
 35 -397932.3898  88370.0462  89118.9169  89119.5889  88059.1590  79418.6705  91741.0881  79841.0063  90826.2364  86877.5928  84328.0999  89713.1627  90335.6797  -270931.7925  88245.5544 
 35 -397576.2557  88558.0756  89308.7479  89308.1997  88236.9442  79926.9737  91948.4189  80107.4496  91054.8190  87024.1282  84491.8365  89575.8423  90829.4883  -269481.0371  88429.8400 
 35 -397750.5451  88313.9951  89054.1167  89057.4896  88006.0504  79319.0870  91712.8448  79700.5564  90831.9978  86861.7114  84273.9259  89147.0391  90663.5717  -270901.1678  88190.0944 
 35 -398226.5101  88109.8507  88854.5169  88864.5152  87809.4543  78951.7574  91461.5675  79295.2491  90626.2129  86660.6197  84054.1907  88974.8939  90238.7864  -272681.6363  87987.1611 
 35 -397676.8083  87994.0773  88739.9738  88741.4519  87682.4585  78896.6442  91349.0507  79503.8903  90474.3316  86568.9689  83943.8178  88811.2564  90472.5947  -271335.2371  87869.9060 
 35 -397985.7980  87749.3828  88496.3521  88486.1066  87429.8287  78531.7982  91173.7844  79171.9218  90204.3961  86291.4066  83756.5894  88646.5262  89937.9029  -271462.6274  87630.3056 
 35 -398063.0865  88342.1884  89090.5318  89087.1976  88040.5995  79552.6426  91709.1607  79828.2487  90790.6697  86881.2306  84301.2172  89286.3713  90048.7940  -270787.6269  88207.0287 
 35 -398078.2139  88628.8906  89381.2729  89376.5682  88302.4468  79937.9796  92027.2303  80269.9520  91110.9504  87225.5874  84557.9171  90090.2444  90631.1687  -270495.3844  88497.3554 
 35 -397558.1602  87921.5789  88672.6190  88663.1053  87613.2387  78917.5755  91364.3702  79488.1129  90404.5071  86543.6654  83794.9841  88886.5199  90242.9308  -270065.0774  87790.1211 
