 28 -407551.4069  89559.8340  90310.1154  90299.1064  89223.4934  88236.4425  126783.2349  88320.4564  121756.0581  88021.2124  85650.9166  97750.2484  92891.3879  -252558.7686  89443.4451 
 28 -407683.9921  89216.7509  89962.0352  89962.1531  88883.3860  87942.6789  127062.7281  87957.0085  121800.9664  87754.3577  85213.8301  97132.9076  92494.1680  -252830.7769  89082.2742 
 28 -407460.8432  90390.7366  91141.5531  91136.2997  90042.8027  89156.0566  128059.0568  89156.5263  122981.6897  88874.0212  86352.6806  97914.8185  93714.4670  -251499.7351  90281.3722 
 28 -407919.9120  89725.8721  90473.8896  90470.7671  89384.5201  88404.2005  127120.8309  88461.5529  122164.0543  88240.7719  85707.2429  96942.8884  92956.6444  -252189.0425  89608.8409 
 28 -407711.0674  89972.9564  90722.4578  90718.6122  89655.0255  88730.7393  127275.0112  88733.2401  122428.3926  88372.0694  85970.6141  97403.2498  92725.3382  -251523.9942  89849.9838 
 28 -407066.5882  89761.5943  90512.0869  90511.6858  89423.1626  88483.4670  126888.0921  88582.9676  121907.7910  88257.5925  85702.5634  97655.3867  92397.7336  -251104.0190  89637.6221 
 28 -407503.4956  90065.9103  90811.1449  90812.5251  89719.6495  88924.2457  126574.8798  88840.4789  122036.2997  88620.4359  86113.7144  97190.1786  92341.8573  -252527.7545  89936.5851 
 28 -408078.1075  89875.0978  90621.3917  90616.6523  89545.3298  88559.9245  126835.6555  88546.2546  121698.2739  88367.3965  85985.9543  97107.6197  92791.1161  -253087.5259  89739.6384 
 28 -408061.9510  89265.9434  90011.6022  90015.9007  88935.6812  87970.5430  126461.4864  87925.0707  121523.1192  87743.1179  85390.7587  97884.8144  92060.9555  -252198.1587  89151.1682 
 28 -407776.1779  89308.6810  90055.0287  90052.9490  88962.5873  88052.9945  126708.4199  88003.6132  121827.5441  87738.4272  85433.2614  97494.3142  92307.3194  -251125.3287  89179.7451 
 28 -407945.6172  89109.2829  89855.9202  89852.2156  88762.2634  87941.7749  125870.8980  87814.9221  121131.9826  87593.6929  85062.7194  96227.3070  92017.4407  -252570.2027  88990.5898 
 28 -407625.9246  89728.2735  90471.2069  90476.4630  89380.3939  88495.8378  126260.4511  88515.1737  121147.4423  88228.6005  85724.4902  95970.4913  92092.1379  -251998.4215  89608.3215 
 28 -407852.8477  90179.6957  90932.5461  90924.7026  89835.4226  88893.6316  126247.6034  88802.2450  121679.3991  88597.9402  86269.6826  95916.8849  92350.9122  -252485.0869  90054.1933 
 28 -407754.8923  89482.6351  90229.6013  90234.6169  89148.2644  88358.6653  125118.4980  88165.1535  120985.0647  87950.3161  85496.0262  95520.1177  92155.1166  -252826.4587  89361.2121 
 28 -407794.9183  89834.9143  90581.7693  90583.9333  89503.4518  88470.2786  125799.1087  88500.4410  121521.0008  88241.8348  85843.5844  96260.1037  92393.5465  -251913.1807  89722.1916 
 28 -408310.3494  89675.2798  90430.3827  90420.1816  89327.4205  88353.8313  125675.4331  88244.3456  121197.9900  88122.7373  85851.9543  96154.1397  92357.0139  -251933.2213  89557.2868 
 28 -407633.1417  89890.6418  90636.6670  90635.5902  89542.9281  88430.7325  125592.4361  88645.8888  120710.0973  88341.0977  86024.4203  96665.6937  92256.3464  -251899.1833  89767.1110 
 28 -408217.8872  89542.7979  90291.3362  90285.3974  89199.8320  88234.5838  125584.2661  88326.4462  120566.2165  88025.6734  85639.8555  96264.5750  91792.2593  -251719.5737  89428.5196 
 28 -407852.8864  89384.8198  90130.8998  90131.3104  89046.5280  88033.5426  124991.8657  88058.7626  120104.5778  87827.6320  85629.8616  95180.1737  91791.7148  -250814.4844  89272.9236 
 28 -407159.5492  89469.2237  90215.3598  90215.7360  89121.3970  88070.2721  126129.7100  88110.2406  120562.8548  87873.2774  85552.5928  95385.0652  91966.5049  -250107.7124  89345.0951 
 28 -407339.1878  89768.9732  90522.6968  90515.4890  89422.5886  88370.4717  125864.2558  88323.9023  120881.4632  88153.9863  85824.5298  95553.5520  92300.9055  -251181.9052  89658.7587 
 28 -408384.2496  90448.4724  91196.6634  91189.6997  90118.4430  89109.9048  127439.5870  89017.9407  121901.0715  88957.3421  86448.2860  97740.3889  93037.4216  -251396.4696  90328.4583 
 28 -407623.8211  89346.6751  90084.9677  90093.6835  89000.1873  87982.2924  126198.0536  87978.9961  120749.7126  87811.1219  85436.8079  97322.3453  92400.5721  -250746.9416  89228.4362 
 28 -408028.2606  89470.4599  90218.0385  90218.7728  89140.4671  88273.9464  126668.1040  88154.9582  121033.4817  87957.4816  85548.1955  98422.1560  92883.1262  -251568.8272  89348.6608 
 28 -408132.2235  89563.4599  90310.7463  90317.8431  89222.8155  88371.8290  126591.8214  88149.6547  121370.6113  88012.0824  85629.3945  97262.0632  92890.5350  -251981.2829  89434.8433 
 28 -407810.3816  89641.5234  90386.1836  90390.6056  89311.7680  88450.5937  126634.3867  88278.3795  121297.3808  88085.4885  85640.6199  97769.4098  93110.9111  -251185.6658  89514.3175 
 28 -408169.1328  90047.2821  90792.1968  90796.5579  89709.7553  88800.1234  126702.2018  88632.0953  121266.0596  88498.1610  86069.2549  97289.6852  93371.0562  -252329.0127  89922.1434 
 28 -408531.5947  89396.8978  90146.6178  90140.9011  89064.3636  88127.5151  126740.9751  88016.7266  121557.6203  87883.5940  85443.8781  96858.6370  92145.5999  -252240.2495  89280.2421 
 28 -407437.9003  89459.2394  90205.8142  90201.4402  89119.9057  88081.0334  127105.3624  88104.5052  121648.6868  87956.2043  85570.5461  98325.9135  91954.3537  -251811.4930  89328.9386 
 28 -407854.4051  90333.2051  91079.7776  91081.1550  89981.2252  88991.9457  127320.2030  88893.9117  122228.7193  88827.1238  86439.5955  98790.7927  92761.1013  -252910.7436  90207.2755 
 28 -407946.4628  90049.4823  90797.4003  90798.7621  89715.4924  88630.8555  127614.5700  88558.5180  122305.2671  88554.5759  86122.4185  98837.6504  92789.9277  -253226.5446  89926.4057 
 28 -407497.4827  89477.0272  90216.7032  90225.1433  89131.9548  88126.7293  126678.4194  88061.5110  121591.3148  87928.3985  85696.5808  96550.2952  92065.5069  -252788.0494  89351.3574 
 28 -407959.6976  90050.7723  90798.6673  90803.3964  89712.3416  88721.4077  126986.8648  88559.7069  121900.2291  88487.8454  86277.9640  97395.2954  92284.4801  -253171.7248  89930.0568 
 28 -407890.5274  89594.9977  90343.4457  90345.2839  89249.7661  88211.6232  126592.1540  88104.4765  121289.4594  88029.9624  85844.5462  96677.0295  91913.3378  -253302.7653  89476.6365 
 28 -408173.6556  89697.0050  90448.3164  90443.7973  89355.0345  88207.0912  126974.8693  88342.9658  121963.8970  88095.4578  85863.4809  97281.0718  92002.5830  -254059.3063  89574.5436 
 28 -407667.9353  89382.2209  90130.8437  90127.2738  89053.4472  87963.4667  126404.1564  88000.2584  121482.2309  87803.9638  85565.8867  97486.2131  91843.3808  -251806.9350  89258.4025 
 28 -407465.4151  89641.7812  90397.8932  90384.9275  89312.0682  88227.7729  126817.2887  88303.9719  121793.3562  88066.9118  85864.3912  97591.1919  92308.6542  -252664.8284  89518.1729 
 28 -407886.7874  89500.4965  90253.4994  90252.1265  89173.1350  88244.5642  126855.1746  88246.1748  121907.0932  87910.0820  85730.8218  97235.4603  92304.6735  -252678.8648  89376.8561 
 28 -408192.3939  90177.4863  90928.7091  90916.4448  89850.3368  89015.9239  126954.6778  88835.2007  121851.8802  88612.3889  86375.2228  97912.4373  93093.7011  -252005.8354  90052.4191 
 28 -407801.6397  89783.9513  90533.3385  90526.0802  89460.9267  88559.4895  127732.0088  88586.6453  121792.1728  88198.2868  85972.9545  98131.2334  92717.1996  -251580.2510  89657.9767 
 28 -407807.3112  90127.6537  90871.7320  90878.1608  89802.9974  88897.3774  127615.7308  88842.9600  122108.0489  88551.7967  86403.2459  97879.7386  93338.3283  -251939.1975  90007.6674 
 28 -408165.7853  89708.2375  90451.0746  90450.8113  89378.4129  88447.7793  127408.7964  88437.9481  121935.4132  88074.8398  85946.0462  97347.7652  92469.9323  -252022.7973  89583.7129 
 28 -407908.3055  90502.8588  91252.2531  91246.0247  90177.6363  89247.9283  128076.3680  89173.3028  122843.0040  88883.7884  86606.5281  98801.2091  93078.4753  -251681.0303  90368.2400 
 28 -407742.8056  90480.6387  91225.1578  91227.0820  90151.5039  89254.9355  127560.5721  89213.4908  122397.3583  88845.1739  86555.4675  98251.0912  93209.3297  -252495.3261  90357.2064 
 28 -408897.5972  89606.3574  90353.1365  90356.1356  89281.1259  88400.4082  126696.7613  88344.2041  121845.9305  88080.3015  85782.5146  97908.7425  92592.2697  -253104.1155  89482.0986 
 28 -407902.4620  90223.4628  90973.1272  90970.4791  89897.2668  89081.8033  127363.0575  88954.1795  122122.7353  88649.6024  86310.1130  98747.1611  93162.9745  -252053.9799  90108.1758 
 28 -408211.5613  89641.1552  90390.5943  90384.8813  89310.8952  88518.8156  126436.6724  88308.4890  121178.8003  88094.0903  85747.7076  98215.5371  92718.4301  -253109.6497  89514.6508 
 28 -407458.7395  89837.4555  90582.5720  90579.2723  89514.4014  88668.3999  126453.0409  88578.4915  121625.6425  88286.0094  85778.1214  98426.2115  92626.4836  -251931.2293  89703.9598 
 28 -408308.9000  89319.7376  90074.4848  90063.3910  88993.2110  88157.5028  125867.8573  88115.7389  121195.0517  87785.6735  85309.0830  97225.8861  92456.1003  -253751.6293  89198.4021 
 28 -407768.7343  89459.9972  90211.3814  90212.4718  89139.8433  88343.8000  126003.0605  88226.3611  120962.4886  87850.3073  85621.1728  97699.9944  92443.5438  -252152.1332  89330.9233 
 28 -407454.4333  89373.3448  90122.6144  90116.1661  89052.0843  88140.4702  126225.0065  88050.7998  121341.0038  87850.9339  85447.9366  97595.4119  92075.0592  -251508.0076  89245.9489 
 28 -407946.5661  89795.9842  90543.7876  90543.5833  89464.2354  88535.4529  126889.4816  88432.6875  121982.8970  88233.5470  85952.9843  97783.9455  92529.3531  -252653.8355  89669.3407 
 28 -407610.5821  89510.4229  90257.4757  90260.2686  89179.0383  88216.5677  126642.2043  88176.6381  121460.7230  87944.9203  85720.9722  98294.2229  92533.9479  -252807.0175  89392.2693 
 28 -407814.6782  89830.2539  90577.9453  90580.4261  89506.2879  88659.4327  126962.9114  88585.6496  122384.2742  88152.9737  86154.9004  98141.7868  93186.6652  -253220.7167  89709.0770 
 28 -408193.9888  89124.1859  89873.1196  89864.3843  88797.9993  87948.2504  126175.2405  87838.5339  121692.4693  87569.8696  85335.9592  96296.6059  92742.0213  -252863.3779  89011.4905 
 28 -408186.9289  89712.2164  90465.7013  90466.0187  89380.7068  88511.4880  127229.2471  88391.4540  122564.7033  88140.2476  85927.2104  96289.9628  92957.8749  -253771.9187  89594.1622 
 28 -408111.4168  89228.0783  89976.1645  89975.6706  88879.7532  87965.5792  127286.8839  87946.8591  122595.0713  87740.9347  85385.6026  96087.1515  92686.4742  -253206.9100  89095.8346 
 28 -408188.5094  89741.6243  90488.4017  90487.9886  89407.4913  88448.2826  127411.3662  88473.2183  122896.1313  88158.9644  85938.5678  96443.7473  93273.8653  -252459.8991  89624.0183 
 28 -407572.4352  90112.3505  90851.6448  90855.6417  89773.9685  88911.9665  127134.2970  88854.0201  122464.5688  88515.6564  86208.0624  97082.9744  93368.4422  -252390.2930  89987.7602 
 28 -407660.0584  90208.3691  90958.4405  90953.6137  89867.5809  89013.8699  127959.2241  88876.5824  123254.6451  88649.2493  86290.9913  97119.9318  93135.0637  -252591.3730  90086.4817 
 28 -407980.5488  89579.1480  90330.3134  90326.4879  89246.7392  88427.6051  126986.9920  88305.8589  122386.1490  87943.3744  85852.1357  96800.8768  92319.2913  -251684.6790  89458.1031 
 28 -408479.8542  89424.7652  90179.2446  90168.1816  89074.3045  88159.7425  126966.0883  88030.0312  122349.6963  87811.8350  85661.5688  97065.5768  91990.5450  -253043.7150  89305.3798 
 28 -407291.4659  89778.2564  90525.3374  90525.7707  89449.9617  88565.1096  127289.6647  88541.9597  122373.8125  88127.7478  85926.2795  98021.2392  92170.2250  -252733.5441  89654.2334 
 28 -408086.4230  89947.5222  90698.8277  90698.3823  89613.1270  88768.0769  127679.4142  88711.8958  123019.5990  88277.5482  86055.5136  98221.6217  92479.3624  -253426.1536  89827.5442 
 28 -408466.7750  88781.7949  89528.6084  89529.1517  88439.6016  87613.4570  126165.0667  87495.7162  121591.0508  87175.1373  84937.8281  97081.7995  91107.4156  -252402.0508  88662.5476 
 28 -407831.4485  89715.4756  90461.6432  90461.2635  89386.6480  88527.6456  127780.4759  88360.6368  123032.5983  88103.7361  85832.7075  98584.8353  92486.8276  -252326.0982  89592.4637 
 28 -408054.2175  90106.7446  90859.6596  90848.4620  89754.0922  88938.8339  128512.4732  88720.8546  123614.3637  88499.0662  86194.7017  99433.8968  92991.6196  -252861.8143  89975.7812 
 28 -407777.1160  89556.9417  90303.1560  90304.6257  89220.1690  88417.3994  127338.6143  88192.6157  122853.2719  87908.3545  85723.2338  98394.0821  92525.2447  -251581.2991  89431.9778 
 28 -407410.1153  89214.0691  89960.9956  89954.3924  88871.7572  87860.8714  127187.8028  87912.2937  122315.8055  87653.7562  85399.7623  98593.7182  92201.3173  -251883.4847  89094.5981 
 28 -408060.6601  89557.3598  90311.2314  90310.0378  89209.5736  88278.9554  127722.0926  88250.3132  122851.9532  88012.9622  85646.2272  99532.2066  92796.0361  -254680.3119  89439.7163 
 28 -407441.3080  89480.0662  90230.2278  90228.0814  89134.4855  88114.6460  127035.4662  88154.2850  122235.8006  87884.6051  85695.5997  98689.6304  92591.5034  -251640.6845  89353.0272 
 28 -407461.6989  89505.4830  90255.0493  90250.0225  89174.9483  88141.8110  127190.4614  88131.6839  122089.8405  87986.7314  85822.1973  98151.1242  92335.9599  -251886.8100  89389.3571 
 28 -408454.0956  89456.6002  90206.1581  90202.4766  89125.4902  88175.9966  127510.7543  88119.3985  122397.4918  87848.6952  85590.2481  98495.8434  92097.5406  -253507.8326  89327.6664 
 28 -408217.4036  89637.1970  90384.8374  90386.6375  89304.9129  88342.0563  127675.9400  88261.1127  122387.7537  88127.0687  85927.7093  98960.8087  92774.4886  -253862.8928  89505.8446 
 28 -407571.0555  89289.0517  90034.3708  90039.9844  88950.8990  87963.6181  127166.1349  87875.3148  122248.0692  87812.0328  85582.9195  98342.6494  91992.5790  -252176.7755  89152.2858 
 28 -407296.9101  90048.3986  90795.5648  90799.1248  89702.1548  88649.3549  127736.5397  88633.7363  122800.2835  88521.4313  86378.8708  99364.7856  92572.9117  -251192.4610  89920.5375 
 28 -408416.5051  89748.4016  90491.1721  90491.7891  89399.9568  88433.3397  127272.7313  88438.8061  122261.7787  88261.7509  86140.5984  99019.8739  92530.3556  -252886.7829  89623.4148 
 28 -407566.2521  89165.8033  89915.9718  89912.0743  88816.5516  87875.4820  126295.3837  87815.8138  121303.2268  87673.6199  85501.3836  97685.8176  92068.5954  -252501.1962  89040.9236 
 28 -408072.8857  89782.8046  90527.3119  90528.1709  89443.9127  88502.2111  127355.3591  88432.7574  121754.7854  88254.0866  86104.6487  98548.4146  92391.9910  -253358.5683  89666.1529 
 28 -407591.6527  90068.1707  90815.7567  90817.2655  89737.4982  88760.4933  127408.9731  88634.1987  121965.9394  88420.8327  86320.3811  98614.2544  92659.9941  -251831.7558  89941.6358 
 28 -407557.8745  89668.0808  90411.1508  90413.5279  89337.4334  88434.5249  126530.2234  88248.4381  121041.4183  88061.1142  85956.2066  97852.0988  92194.4831  -251341.9284  89554.7367 
 28 -408103.8209  89712.0386  90456.9280  90458.4867  89379.0918  88389.4455  127151.0478  88358.2330  121669.0353  88139.9721  86028.6474  99042.4613  92226.8397  -251742.9762  89582.6675 
 28 -407750.7856  89667.7128  90413.4595  90419.4454  89339.6584  88477.9252  127141.3868  88298.1511  122059.5920  88092.0673  85869.6822  98926.0683  92077.7326  -252013.4924  89545.7252 
 28 -407476.2329  89446.6057  90192.7291  90189.8561  89128.4932  88250.7694  127828.9238  88031.4195  122562.2778  87831.9997  85703.7792  99137.2353  91676.0814  -251657.4980  89327.3386 
 28 -407868.7371  90434.5561  91181.5714  91191.9473  90110.7280  89257.8682  128761.6943  89022.0602  123946.1695  88785.9691  86657.0156  100140.3519  93208.5414  -251157.9579  90310.6619 
 28 -408206.5618  89244.4090  89996.3746  89991.3319  88908.2687  88032.9654  127227.3133  87879.2854  122501.0147  87593.9354  85431.6280  98305.8643  91777.3716  -252288.7643  89118.7949 
 28 -407643.4797  89224.3005  89971.3229  89966.6093  88887.6638  88076.9384  127059.8530  87793.3080  122264.8636  87650.2546  85497.6910  99041.0368  91254.8187  -251158.5381  89103.1845 
 28 -407200.1675  89587.2831  90336.9586  90331.7225  89259.3177  88294.0368  127563.0380  88221.0239  122941.5402  88040.4477  85918.2612  99509.4389  92037.6739  -251028.6229  89470.3647 
 28 -407971.6585  89260.7019  90006.3104  90010.1891  88916.5785  88033.3144  126649.4201  87963.5589  121837.9552  87653.9212  85371.6594  99348.5872  91426.5990  -251912.5143  89134.6828 
 28 -407453.7619  89753.8973  90503.2277  90500.3234  89420.3153  88464.3545  127987.2597  88461.9870  122846.5791  88311.0329  85957.1372  100147.8402  92165.4399  -252455.7172  89636.2652 
 28 -407534.1519  89622.0002  90367.6842  90370.9310  89282.5638  88474.2053  127695.3731  88385.5856  122647.4710  88142.2661  85726.4215  99970.3999  92061.2245  -253460.6403  89501.1178 
 28 -407771.9651  89836.7077  90588.9216  90589.0084  89502.0888  88497.6639  127905.0128  88629.5165  122902.7325  88373.7203  85860.3819  99301.2875  92085.5719  -254841.1742  89718.3519 
 28 -408040.9682  89979.5536  90729.3683  90719.1849  89643.7645  88727.1301  127647.0542  88784.3962  122768.3151  88433.9108  86051.0976  98848.2771  92486.2653  -253794.7030  89842.6840 
 28 -408538.5132  89796.8180  90550.8335  90540.5224  89456.7500  88540.3223  127383.7701  88429.2084  122081.6734  88350.6489  85831.7301  98585.0380  92509.5793  -255638.2286  89669.6366 
 28 -408035.7040  89454.1923  90201.7356  90193.7172  89111.3344  88251.7574  127307.6906  88132.9789  122237.3847  87992.7355  85387.7077  97847.8511  92240.6551  -253270.1886  89337.1321 
 28 -407025.3344  90143.8734  90893.2916  90887.7239  89802.2784  88860.2621  127960.2734  88843.2138  122986.4259  88678.7348  86205.8481  98848.4620  92633.3492  -252663.1806  90022.2091 
 28 -408188.0753  90265.3310  91010.4604  91011.9320  89927.6316  89107.7627  127638.3007  88895.2678  122814.6290  88844.4547  86234.1264  98369.1772  92790.0651  -253472.9315  90148.9912 
 28 -407875.4268  89955.6127  90698.4332  90696.8753  89615.5603  88748.7329  127714.6892  88666.4693  122659.0548  88471.6412  85894.2190  98378.2592  92319.3562  -253704.1983  89830.0697 
 28 -407486.4055  88994.0987  89741.7379  89737.7592  88654.7728  87769.5997  125920.2265  87635.8214  121175.0184  87476.8251  84993.7821  96836.8605  91762.5180  -254040.3672  88872.0850 
 28 -407781.7778  89561.9806  90312.3692  90309.0533  89226.5601  88330.6424  126853.0676  88259.6845  121942.4260  88115.6522  85654.3731  97103.1985  92715.1056  -253643.9934  89429.0849 
 28 -408085.9805  89536.1065  90285.3954  90287.4066  89207.5358  88315.3026  126886.5837  88163.5499  121885.3473  87978.0069  85586.4605  96710.8670  92347.3408  -254156.4017  89418.1993 
