 28 -407150.8072  89625.3006  90369.8927  90373.0734  89310.9422  88479.7574  126928.9654  88329.2846  122657.3100  88045.4943  85643.0424  97112.6985  92731.4562  -251596.9478  89515.4829 
 28 -408100.4370  89726.0501  90473.6300  90478.6455  89418.4672  88623.9666  127659.9374  88426.9008  123220.1864  88057.6226  85796.0074  98336.7546  92550.1979  -251472.4456  89601.1773 
 28 -407932.7728  89936.6525  90670.2940  90681.8252  89617.7294  88772.6419  127692.6389  88644.5795  123135.0887  88267.3751  86040.2413  99123.2411  92688.1911  -252418.9285  89818.4796 
 28 -407797.8897  89388.6872  90128.7135  90135.0592  89065.5992  88316.9372  127241.7828  88094.6090  122769.0267  87764.0174  85557.5165  99120.6770  92042.9870  -252451.6753  89268.2912 
 28 -407905.0456  89998.7494  90745.7728  90747.6125  89688.5850  88887.9788  128133.2405  88587.6249  123461.0430  88404.1563  86015.7644  100907.7375  92360.7953  -252848.0540  89883.4005 
 28 -407848.9316  89348.3535  90092.5887  90093.8933  89025.7921  88186.7388  127802.3013  88044.6664  122831.4058  87794.4913  85310.4983  100437.2646  91895.8219  -253217.2994  89230.8422 
 28 -407744.4533  89680.9968  90428.9084  90430.5297  89352.1463  88599.1292  128144.0763  88459.4174  123305.0245  88118.6509  85720.0706  101131.3222  92289.6885  -253224.9491  89558.1229 
 28 -408214.7381  89451.3543  90190.5615  90199.2225  89137.3389  88258.7768  128156.0932  88229.8968  123623.8230  87889.1216  85549.2385  100581.7126  92169.0200  -253549.6703  89329.9819 
 28 -407138.6890  89735.1521  90478.4639  90486.9302  89416.3565  88521.7835  128297.5735  88444.5906  123673.1441  88132.3554  85673.4187  100825.2652  92255.6415  -252893.7277  89609.1885 
 28 -407717.5769  89597.2107  90338.7872  90351.8102  89276.5364  88395.4487  127208.9934  88307.9847  123012.4668  88014.5030  85588.9675  98815.7923  92249.7367  -253520.1748  89471.6354 
 28 -407972.0000  89963.1028  90705.2989  90712.5943  89654.4857  88700.2000  127852.1542  88806.7632  123440.8097  88368.1068  86018.1803  99510.5738  92892.9411  -253213.6436  89842.5666 
 28 -408053.2648  89754.8008  90500.5758  90503.6376  89448.8061  88478.9738  126733.4850  88490.8173  122183.3316  88199.7591  85736.9658  99552.3146  92928.5783  -253175.7619  89623.4622 
 28 -407763.8761  89925.6555  90677.9357  90671.3361  89598.3451  88802.0926  126150.3846  88670.5466  122121.8065  88385.5861  86024.9707  99146.4997  92778.4646  -253784.2150  89804.4382 
 28 -407754.0264  89509.6462  90252.4551  90258.4232  89186.1979  88353.5279  126136.6645  88301.6359  122019.8327  87929.7316  85667.6847  98560.5485  92734.9689  -252617.6350  89402.7661 
 28 -408015.0607  89375.8637  90123.1146  90126.0036  89074.8991  88191.8287  126033.7221  88228.6276  121954.4325  87803.6511  85347.1717  98130.2816  92165.8390  -252072.4789  89268.1606 
