 28 -407515.3138  89559.7285  90305.6679  90303.6020  89249.5332  88233.7998  126542.9839  88321.2160  121966.0487  87988.4598  85645.3327  97838.1807  92870.9723  -252546.1532  89442.7853 
 28 -407646.1242  89217.2753  89957.6986  89967.4184  88908.4597  87942.1834  126815.1267  87957.3069  122016.2221  87731.5293  85208.0248  97230.1687  92473.2414  -252830.0827  89084.4564 
 28 -407427.5422  90391.7488  91137.6521  91141.2286  90069.1845  89156.2680  127814.6934  89155.4586  123192.8699  88846.2710  86345.9269  98004.0696  93704.5305  -251492.0310  90279.9432 
 28 -407880.5373  89725.5892  90469.6433  90475.1602  89408.7509  88401.6665  126877.8511  88460.3334  122370.7718  88220.6129  85698.5589  97037.8231  92949.1246  -252194.0866  89607.6452 
 28 -407684.6200  89973.0859  90718.6540  90722.7106  89681.7274  88729.1424  127030.5430  88733.4418  122639.0279  88339.6697  85963.4147  97487.7374  92708.9449  -251517.2482  89851.0131 
 28 -407039.1430  89761.2142  90507.3513  90516.1577  89449.8309  88480.1346  126646.0955  88581.6154  122120.3195  88229.6209  85692.9860  97737.7992  92379.9308  -251099.7909  89637.4638 
 28 -407468.0462  90066.2520  90807.6146  90816.4276  89745.3993  88921.7835  126335.6229  88839.9846  122238.2526  88601.0696  86108.7188  97276.3055  92327.7497  -252525.0949  89939.6468 
 28 -408047.8927  89875.3918  90617.1014  90621.5559  89573.1596  88558.6356  126586.7801  88546.2156  121911.4249  88342.8489  85981.4232  97173.8552  92781.5997  -253073.2229  89740.0689 
 28 -408036.3127  89267.6237  90008.2910  90021.1952  88963.2662  87970.8597  126216.7572  87926.2422  121726.6987  87731.7001  85385.7076  97954.9429  92052.4448  -252190.3903  89152.7732 
 28 -407753.1982  89309.0011  90050.8919  90057.5727  88990.0746  88051.9967  126459.0503  88003.6249  122037.4235  87717.4071  85425.3029  97567.6236  92297.7790  -251123.3043  89182.1074 
 28 -407916.8046  89110.1826  89851.6603  89857.3320  88790.0342  87940.6167  125625.6938  87816.4020  121344.0219  87566.3969  85058.3619  96303.9827  92007.0483  -252565.0537  88993.6903 
