 41 -469792.7738  97446.1681  98197.6362  98196.8658  97112.0207  96170.8209  142499.0154  95985.0876  137758.3794  95128.2481  91516.6615  110291.6344  100882.5269  -305086.3784  97331.1190 
 41 -469999.9036  97050.5809  97801.0367  97797.4828  96713.2697  95669.2178  142190.1474  95846.8850  137549.3300  94722.2200  91231.9789  110862.4476  100236.8513  -306267.7163  96931.7713 
 41 -469838.5304  96748.7442  97498.0353  97493.7199  96419.6179  95391.5061  141545.4317  95460.7630  137027.9518  94480.3105  90792.3388  109624.5056  100476.1173  -305915.1291  96626.5375 
 41 -470101.9856  96264.1210  97020.1829  97004.5492  95930.8925  94857.3250  140538.3189  94859.7594  136385.2977  93968.1564  90392.2243  109309.7959  99938.0281  -305969.0848  96138.1373 
 41 -469759.2049  97328.0230  98079.3965  98075.9420  96993.2118  95862.1702  141919.5366  95960.7191  137892.5188  95036.1921  91372.3618  109965.9970  101198.4790  -304930.1320  97213.0153 
 41 -469591.6159  96851.0090  97606.0143  97592.8432  96512.8519  95500.4467  140570.1658  95460.7145  136214.0141  94575.9796  90963.9416  109117.1758  100598.0877  -305549.1047  96738.9751 
 41 -470460.8901  97535.4254  98277.7561  98283.5094  97208.8666  96138.8767  141626.0093  96098.3821  137133.0776  95241.1136  91584.7270  110669.0112  101458.6173  -306169.8280  97415.7594 
 41 -470045.1494  97112.3651  97866.6369  97852.5037  96793.0411  95661.5017  141367.1584  95645.4154  137057.8241  94803.7454  91172.0048  110522.2353  101212.5722  -306702.3843  96996.2393 
 41 -469754.9053  97607.7779  98354.3138  98345.5001  97286.8590  96207.3114  141492.4813  96247.3746  137133.2919  95327.4596  91676.3051  110797.1864  101269.8823  -305766.3813  97486.5963 
 41 -469802.1199  97314.4624  98061.3289  98061.0702  96984.7883  95898.7989  141538.6415  96054.5022  136774.3163  95007.4021  91375.7045  111199.5305  101129.2342  -305500.4502  97194.1404 
 41 -470619.5719  96586.0390  97333.7126  97331.2469  96267.7879  95256.6310  140762.2799  95254.2985  136248.8131  94290.5226  90505.2504  109968.7791  100088.5777  -306551.1620  96456.4010 
 41 -470295.3776  96696.3739  97450.3294  97435.3309  96368.2165  95382.8250  141347.6917  95332.4375  136268.6301  94434.9664  90638.0591  110333.3719  99922.7225  -305963.7952  96570.5714 
 41 -470287.2346  97115.3899  97868.1091  97857.8992  96789.0149  95665.3061  141246.2622  95720.9031  136257.5357  94892.5412  91125.0632  110334.3972  100563.2958  -305890.0241  96992.0391 
 41 -469623.6359  97768.1812  98515.1662  98511.6628  97435.4763  96232.2187  141672.0071  96416.8894  136680.8144  95483.2806  91896.3117  111108.0538  101307.6008  -305745.0951  97642.0735 
 41 -469789.6140  97514.3721  98266.4551  98255.1199  97177.2481  96010.4075  141463.7360  96127.7583  136636.1732  95179.2863  91489.9836  110830.4738  101305.7685  -306094.7506  97389.0502 
 41 -469512.3928  97274.0711  98023.8586  98010.3941  96951.6770  95754.8458  140808.8105  95885.1569  136202.6106  95017.1807  91270.7141  111129.4685  100634.0020  -306490.9649  97156.9155 
 41 -469943.0735  97470.9494  98223.9490  98215.6127  97131.6394  96008.5732  142155.0829  96242.0638  137674.4862  95207.9518  91275.0462  112321.5868  100969.3148  -306204.2392  97357.9488 
 41 -469837.1580  96825.4803  97581.6603  97573.9297  96486.0642  95440.0933  141177.7883  95559.8783  136679.7054  94518.2237  90736.3234  109950.6457  100558.2358  -304904.2662  96700.8382 
