 41 -470319.3137  97852.0214  98596.0919  98606.1207  97542.9074  96402.1998  137808.9878  96591.5944  134638.5034  95604.6426  91875.9250  107295.3407  100983.9802  -304847.9181  97734.0222 
 41 -469432.4683  97580.2963  98322.7878  98336.3643  97263.3348  96099.1663  136732.5950  96288.4557  133824.5485  95336.1302  91823.9014  106572.2531  100382.7715  -304450.5293  97463.6953 
 41 -469802.3317  97132.2212  97872.8605  97879.2379  96820.8872  95546.1232  136221.9989  95912.7589  133133.0270  94801.6110  91398.9669  105486.8227  100056.2705  -305380.1000  97024.5901 
 41 -470346.2385  97115.6290  97856.4044  97869.3422  96804.8884  95563.9752  135861.6593  95893.7566  133106.6527  94873.4220  91216.7178  105480.6778  100368.1193  -305017.7354  97007.3160 
 41 -469743.9968  97283.3632  98031.3682  98030.2971  96971.4642  95741.0332  135618.3686  96042.5073  132869.1409  94987.6385  91404.8153  105921.1540  100658.8705  -305106.4945  97180.6613 
 41 -469702.4930  97535.3468  98276.8835  98285.4347  97229.1607  95964.9344  136756.0055  96281.2878  134195.1049  95244.4692  91602.6850  106672.7125  100617.5575  -304617.1559  97433.2519 
 41 -469917.3762  97717.2879  98468.7931  98476.4091  97401.8175  96211.6890  137259.0612  96523.4316  134304.1244  95485.3679  91676.7895  106379.2909  100811.0043  -304188.7161  97604.8745 
 41 -469926.1979  98150.7007  98891.1539  98900.7473  97840.4037  96626.4130  137447.2177  97093.4507  134643.6173  95887.3463  92153.3901  107182.7871  101396.9210  -304514.2089  98032.5635 
 41 -469767.7380  97337.4213  98084.9331  98086.2407  97030.4197  95595.0724  136543.6417  96235.8921  133832.1970  95094.9748  91470.7844  106160.9445  100539.2522  -304085.6036  97227.4200 
 41 -469169.4811  97509.0944  98254.7548  98262.8339  97192.2549  95831.3001  136640.6016  96247.0681  133629.8008  95221.8929  91571.9881  105901.8023  100653.0489  -304885.5342  97390.0596 
 41 -469665.3194  97619.1974  98361.5825  98369.2811  97299.6313  95931.7509  137648.4016  96502.0585  134399.3125  95336.0917  91695.5401  106834.2570  100978.8646  -304118.0946  97514.6286 
 41 -469639.3840  97158.5775  97901.6064  97904.0824  96833.9391  95482.8717  137104.9411  96042.2330  134035.3512  94902.7394  91251.6377  106272.0579  100808.1123  -304517.5681  97043.9701 
 41 -469965.4905  97160.4525  97901.9082  97908.2360  96843.0522  95546.3475  137370.4414  96006.4796  133996.9885  94896.5939  91298.2020  107418.1546  101118.2096  -305108.3307  97047.0502 
 41 -470398.8089  98068.1578  98816.3262  98815.5964  97752.5461  96397.4396  138237.2711  96910.5489  135050.4804  95712.9442  92309.1345  108860.3743  101805.1498  -304655.5851  97954.9890 
